id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JHXX2V5RMW68FNX9K94R2W7A,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-18T23:53:51.484896832Z,1.830000,2025-01-19T00:38:42.574146798Z,game ended,2025-01-19T00:38:43.059104617Z,true,2025-01-19T00:39:33.946586232Z,"{""age"":""33"",""gender"":""M"",""strategy"":""Trust"",""enjoy"":""Yes, it was lovely "",""feedback"":""N/A"",""education"":""master""}",2025-01-19T00:39:33.857349628Z,01JHXWYX6JAD8WFGEN2VCDX6CA,2025-01-18T23:51:45.941131045Z,2,2025-01-18T23:51:04.28373132Z,true,2025-01-18T23:51:52.542234294Z,01JHXWYX6JAD8WFGEN2VCDX6CA,2025-01-18T23:52:38.643233548Z,01JHXXADZ89R1JF2TYZVC5NWM3,2025-01-18T23:52:38.643233548Z,Minu,2025-01-18T23:53:51.484896832Z,#444EA1,2025-01-18T23:53:51.484896832Z,01JHXX2TD6652R3TF3JKQ6FSJX,2025-01-18T23:48:30.008708725Z,673e6a5cd5e5d79d03cae5e9,2025-01-18T23:48:30.008708725Z,01JHXX1R17H66FXF16VXYMGDVP,2025-01-18T23:53:51.484896832Z,,,matcher,2025-01-19T00:38:19.491179661Z,1.830000,2025-01-19T00:38:42.574146798Z,/avatars/red.png,2025-01-18T23:53:51.484896832Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:48:30.098634643Z,full-comp-within,2025-01-18T23:48:30.098634643Z,"{""participantKey"":""673e6a5cd5e5d79d03cae5e9"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3d9c411abc2fdbbce03f""}",2025-01-18T23:48:30.471988714Z
01JHXX3B9D4ER3RJWP6HH5QPWB,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-19T00:00:22.330985959Z,1.650000,2025-01-19T00:40:49.129652176Z,game ended,2025-01-19T00:40:50.165921183Z,true,2025-01-19T00:41:31.836478695Z,"{""age"":""18"",""gender"":""male"",""strategy"":""share our boldened shapes"",""enjoy"":""yes they understood my instructions"",""feedback"":""N/A"",""education"":""high-school""}",2025-01-19T00:41:31.742792375Z,01JHXWZ0ZP5KGA2905TWS9YW8J,2025-01-18T23:58:31.211751282Z,2,2025-01-18T23:48:51.696110667Z,true,2025-01-18T23:54:55.700629687Z,01JHXWZ0G3PR8ZQ2P7QVSMKHPZ,2025-01-18T23:55:38.130116144Z,01JHXXFX8CYGYAQFQZ2T3CJAAW,2025-01-18T23:55:38.130116144Z,Repi,2025-01-19T00:00:22.330985959Z,#29828D,2025-01-19T00:00:22.330985959Z,01JHXX3AW1SGHMX5AH47H399Z8,2025-01-18T23:48:46.509546836Z,669d8f03a8742ea4d11b35d8,2025-01-18T23:48:46.509546836Z,01JHXX3P7KCYSMEGJXMS3Z3MEY,2025-01-19T00:00:22.330985959Z,false,2025-01-18T23:58:54.335510282Z,director,2025-01-19T00:40:21.537647883Z,1.650000,2025-01-19T00:40:49.129652176Z,/avatars/blue.png,2025-01-19T00:00:22.330985959Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:48:46.622251478Z,full-comp-within,2025-01-18T23:48:46.622251478Z,"{""participantKey"":""669d8f03a8742ea4d11b35d8"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3db4eefc2d7fd855c5b4""}",2025-01-18T23:48:46.853064173Z
01JHXX3D3TRXKCVNM11ECNH7D8,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-18T23:52:24.460961871Z,0.330000,2025-01-19T00:21:10.971444397Z,game ended,2025-01-19T00:26:48.254169799Z,true,2025-01-19T00:31:21.39379788Z,"{""age"":""46"",""gender"":""Female"",""strategy"":""Describing images and shapes"",""enjoy"":""Yes, on same wavelength"",""feedback"":""Game loaded too slowly and lagged so not enough time to answer"",""education"":""other""}",2025-01-19T00:31:21.481959446Z,01JHXWYW5CQVGP4PC8EAQ1RZYQ,2025-01-18T23:50:56.474501444Z,2,2025-01-18T23:48:56.480614822Z,true,2025-01-18T23:51:13.370613428Z,01JHXWYW5CQVGP4PC8EAQ1RZYQ,2025-01-18T23:52:14.701547968Z,01JHXX9PK01HA0ZCC4SYV6P1N2,2025-01-18T23:52:14.701547968Z,Minu,2025-01-18T23:52:24.460961871Z,#444EA1,2025-01-18T23:52:24.460961871Z,01JHXX3BTQRFDKV42VW4YM27J6,2025-01-18T23:48:48.378538892Z,5c5ab384e7f42600017cdc27,2025-01-18T23:48:48.378538892Z,01JHXX208QM8J84HDKVPWMEM4H,2025-01-18T23:52:24.460961871Z,,,matcher,2025-01-19T00:25:40.400310349Z,0.330000,2025-01-19T00:21:10.971444397Z,/avatars/red.png,2025-01-18T23:52:24.460961871Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:48:48.455385345Z,full-comp-within,2025-01-18T23:48:48.455385345Z,"{""participantKey"":""5c5ab384e7f42600017cdc27"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3d9b6f2e1cb054ca3dad""}",2025-01-18T23:48:48.968596742Z
01JHXX3P7KCYSMEGJXMS3Z3MEY,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-19T00:00:22.330985959Z,1.650000,2025-01-19T00:40:49.129652176Z,game ended,2025-01-19T00:40:50.165921183Z,true,2025-01-19T00:42:27.375674494Z,"{""age"":""28"",""gender"":""female"",""strategy"":""short witful descriptions"",""enjoy"":""yes , they had a great sense of humour, and they were really smart"",""feedback"":""this was fun"",""education"":""master""}",2025-01-19T00:42:27.284504918Z,01JHXWZ0ZP5KGA2905TWS9YW8J,2025-01-18T23:58:31.211751282Z,2,2025-01-18T23:58:23.192892691Z,true,2025-01-18T23:59:00.279082462Z,01JHXWZ0ZP5KGA2905TWS9YW8J,2025-01-19T00:00:15.431350298Z,01JHXXRC1VHQ8W3DAGCGNYEV7A,2025-01-19T00:00:15.431350298Z,Minu,2025-01-19T00:00:22.330985959Z,#444EA1,2025-01-19T00:00:22.330985959Z,01JHXX3MX2SY34SZNXRC3XRERE,2025-01-18T23:48:57.715439921Z,6741e32867002c96f036317b,2025-01-18T23:48:57.715439921Z,01JHXX3B9D4ER3RJWP6HH5QPWB,2025-01-19T00:00:22.330985959Z,,,matcher,2025-01-19T00:40:21.537647883Z,1.650000,2025-01-19T00:40:49.129652176Z,/avatars/red.png,2025-01-19T00:00:22.330985959Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:48:57.789346301Z,full-comp-within,2025-01-18T23:48:57.789346301Z,"{""participantKey"":""6741e32867002c96f036317b"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3d9b81241492fa1fbda9""}",2025-01-18T23:48:58.522598267Z
01JHXSEED59K33CKQF12GZFHNR,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-18T22:49:34.987149945Z,1.740000,2025-01-18T23:23:19.519164008Z,game ended,2025-01-18T23:23:20.136332179Z,true,2025-01-18T23:24:59.01939649Z,"{""age"":""24"",""gender"":""female"",""strategy"":""making the shape the odd one out, so if all shapes had diamonds i would say \""no diamonds\"" , rather than describing what it has. "",""enjoy"":""yes they were fast"",""feedback"":""at one point in the 3rd or 4th round the screen didnt load, it was stuck after the matcher got it right, stuck for maybe 30 seconds"",""education"":""other""}",2025-01-18T23:24:58.869907164Z,01JHXS0KQ5KKSG8Y1QS7WX4SVV,2025-01-18T22:49:09.84839867Z,2,2025-01-18T22:46:55.884580014Z,true,2025-01-18T22:49:28.996560042Z,01JHXS0KQ5KKSG8Y1QS7WX4SVV,2025-01-18T22:49:29.005379644Z,01JHXSPS5AD2T31ZF298P5JG7V,2025-01-18T22:49:29.005379644Z,Repi,2025-01-18T22:49:34.987149945Z,#29828D,2025-01-18T22:49:34.987149945Z,01JHXSEDT7GK22Z879G663DRPS,2025-01-18T22:44:55.845366223Z,5d643a1502d67e001a821e59,2025-01-18T22:44:55.845366223Z,01JHXSGCZKD1DJTWYC1VKXAKTQ,2025-01-18T22:49:34.987149945Z,,,director,2025-01-18T23:23:02.216041686Z,1.740000,2025-01-18T23:23:19.519164008Z,/avatars/blue.png,2025-01-18T22:49:34.987149945Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:44:55.849655928Z,full-comp-within,2025-01-18T22:44:55.849655928Z,"{""participantKey"":""5d643a1502d67e001a821e59"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2ed4aaebc0932a8d7e14""}",2025-01-18T22:44:56.169086668Z
01JHXSEZMBWYJ6EM01M5GE89TZ,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-18T22:50:22.060360908Z,1.740000,2025-01-18T23:25:34.345156235Z,game ended,2025-01-18T23:25:34.637930771Z,true,2025-01-18T23:28:24.722239173Z,"{""age"":""21"",""gender"":""Female"",""strategy"":""At the beginning it was hard then we kind of made code words, so we described some pictures using Chimney top, whether there was one chimney or two or three. Then like saying \""hole in middle\"" and then like full bottom or half bottom."",""enjoy"":""Yes, we connected right away and knew what each other was saying and talking about."",""feedback"":""Really did not have any problems"",""education"":""high-school""}",2025-01-18T23:28:24.684903223Z,01JHXS0PRHCMTB5C575N1G90J2,2025-01-18T22:50:13.940274404Z,2,2025-01-18T22:47:27.824701466Z,true,2025-01-18T22:50:18.990938402Z,01JHXS0PRHCMTB5C575N1G90J2,2025-01-18T22:50:21.648027349Z,01JHXSRCJDTVZ10KYATM7ARG58,2025-01-18T22:50:21.648027349Z,Minu,2025-01-18T22:50:22.060360908Z,#444EA1,2025-01-18T22:50:22.060360908Z,01JHXSEZA79D2ZTA9PV2HJJ53A,2025-01-18T22:45:13.483613494Z,678448715995cbec87a374c8,2025-01-18T22:45:13.483613494Z,01JHXSD6PC0YJ71ZNR920P76H4,2025-01-18T22:50:22.060360908Z,,,matcher,2025-01-18T23:25:03.084001985Z,1.740000,2025-01-18T23:25:34.345156235Z,/avatars/red.png,2025-01-18T22:50:22.060360908Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:45:13.48914887Z,full-comp-within,2025-01-18T22:45:13.48914887Z,"{""participantKey"":""678448715995cbec87a374c8"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2ee284af2b40d2c6ae68""}",2025-01-18T22:45:13.653857454Z
01JHXX1SEDR7H6TV380DERVRPB,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-18T23:55:22.606691366Z,1.800000,2025-01-19T00:42:12.631806672Z,game ended,2025-01-19T00:42:13.085358665Z,true,2025-01-19T00:43:22.820431777Z,"{""age"":""41"",""gender"":""Woman"",""strategy"":""We used the same descriptions over and over so we would remember"",""enjoy"":""I liked them a lot. We worked well together."",""feedback"":""It loaded a bit slow at first but by the end it was working fast."",""education"":""bachelor""}",2025-01-19T00:43:22.911259865Z,01JHXWYXV4S9FRB6B4ESSMY3F5,2025-01-18T23:52:38.563130952Z,2,2025-01-18T23:48:53.461171839Z,true,2025-01-18T23:53:51.275212096Z,01JHXWYXV4S9FRB6B4ESSMY3F5,2025-01-18T23:54:28.789332535Z,01JHXXDSHE776B9KVR2WEHXJHV,2025-01-18T23:54:28.789332535Z,Repi,2025-01-18T23:55:22.606691366Z,#29828D,2025-01-18T23:55:22.606691366Z,01JHXX1S2WCFTPHX2XA2Q205G0,2025-01-18T23:47:55.469442996Z,573156e4070de6000e43457d,2025-01-18T23:47:55.469442996Z,01JHXX60SA3PJGZ8M5VNJWBDVG,2025-01-18T23:55:22.606691366Z,,,director,2025-01-19T00:41:54.276729538Z,1.800000,2025-01-19T00:42:12.631806672Z,/avatars/blue.png,2025-01-18T23:55:22.606691366Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:47:55.54194943Z,full-comp-within,2025-01-18T23:47:55.54194943Z,"{""participantKey"":""573156e4070de6000e43457d"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3d91411abc2fdbbce03b""}",2025-01-18T23:47:55.717296374Z
01JHXSE5J84J319FMSJZ1NJ4HT,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-18T22:57:38.468849874Z,0,2025-01-18T22:57:38.468849874Z,game ended,2025-01-18T23:04:46.315395445Z,,,,,01JHXS0RCJT5C8CGQD1DNPW8N8,2025-01-18T22:53:56.368913996Z,2,2025-01-18T22:52:22.409608768Z,true,2025-01-18T22:57:37.385836349Z,01JHXS0RCJT5C8CGQD1DNPW8N8,2025-01-18T22:57:37.440165667Z,01JHXT5P4WD7YTN748FKDD76EW,2025-01-18T22:57:37.440165667Z,Repi,2025-01-18T22:57:38.468849874Z,#29828D,2025-01-18T22:57:38.468849874Z,01JHXSDWY9ACTW4P9VJSAFKV27,2025-01-18T22:44:46.792711339Z,678a0a90ac553c2f4b301c67,2025-01-18T22:44:46.792711339Z,01JHXSRNH9XVQ67KCXQV7KAE1S,2025-01-18T22:57:38.468849874Z,,,matcher,2025-01-18T23:03:29.331918697Z,0,2025-01-18T22:57:38.468849874Z,/avatars/blue.png,2025-01-18T22:57:38.468849874Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:44:46.798755415Z,full-comp-within,2025-01-18T22:44:46.798755415Z,"{""participantKey"":""678a0a90ac553c2f4b301c67"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2e6e6e32ea110dfe12d5""}",2025-01-18T22:44:48.012391853Z
01JHXTBN1SE6XC39YQX4NP2ZJK,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-18T23:04:14.324980368Z,1.860000,2025-01-18T23:33:28.458932927Z,game ended,2025-01-18T23:33:28.63971383Z,true,2025-01-18T23:34:30.00155439Z,"{""age"":""23"",""gender"":""Male"",""strategy"":""Just define the most obvious symbols like pointing down ssymbol etc."",""enjoy"":""Yes because we finally agreed on how to describe certain pictures."",""feedback"":""None"",""education"":""master""}",2025-01-18T23:34:30.041376154Z,01JHXS0RWYYCTNYNVJ3S357JEH,2025-01-18T23:01:33.514378487Z,2,2025-01-18T23:03:02.274249333Z,true,2025-01-18T23:03:39.209889045Z,01JHXS0RWYYCTNYNVJ3S357JEH,2025-01-18T23:03:39.236592604Z,01JHXTGQF0DXBV47JREAVTC8JC,2025-01-18T23:03:39.236592604Z,Minu,2025-01-18T23:04:14.324980368Z,#444EA1,2025-01-18T23:04:14.324980368Z,01JHXTBMTHEM2AE19TX93D0BP3,2025-01-18T23:00:52.921951329Z,673bb8a8a6388efd4c8e7fc1,2025-01-18T23:00:52.921951329Z,01JHXTB3MM5AM1ZPZ3YR5E3FF8,2025-01-18T23:04:14.324980368Z,,,matcher,2025-01-18T23:33:06.192464663Z,1.860000,2025-01-18T23:33:28.458932927Z,/avatars/red.png,2025-01-18T23:04:14.324980368Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:00:52.949731099Z,full-comp-within,2025-01-18T23:00:52.949731099Z,"{""participantKey"":""673bb8a8a6388efd4c8e7fc1"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c318c91de892251ca3a73""}",2025-01-18T23:00:53.086681589Z
01JHXSHD79PNEMX56N0B4AGQ6F,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-18T22:48:12.432653591Z,1.680000,2025-01-18T23:36:49.906544136Z,game ended,2025-01-18T23:36:50.105527616Z,true,2025-01-18T23:38:03.407771178Z,"{""age"":""24"",""gender"":""male"",""strategy"":""making the simplest description with as few words as possible"",""enjoy"":""I did because they picked up on what I was saying"",""feedback"":"""",""education"":""high-school""}",2025-01-18T23:38:03.367547136Z,01JHXS0GE3MGCA4S491WXWSC51,2025-01-18T22:47:15.773918021Z,2,2025-01-18T22:47:29.713425205Z,true,2025-01-18T22:48:12.234754697Z,01JHXS0GE3MGCA4S491WXWSC51,2025-01-18T22:48:12.283669664Z,01JHXSME7SGAZTPKW62A31SDHM,2025-01-18T22:48:12.283669664Z,Minu,2025-01-18T22:48:12.432653591Z,#444EA1,2025-01-18T22:48:12.432653591Z,01JHXSHD41MV54ECJX1JG77782,2025-01-18T22:46:32.937610882Z,678b08e08a97f77aa776acc4,2025-01-18T22:46:32.937610882Z,01JHXSBDK42EVQG5PVT5JS51D3,2025-01-18T22:48:12.432653591Z,,,matcher,2025-01-18T23:36:13.525868967Z,1.680000,2025-01-18T23:36:49.906544136Z,/avatars/red.png,2025-01-18T22:48:12.432653591Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:46:32.944794308Z,full-comp-within,2025-01-18T22:46:32.944794308Z,"{""participantKey"":""678b08e08a97f77aa776acc4"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2f19d72ecd785f474ab2""}",2025-01-18T22:46:33.015064492Z
01JHXSBDK42EVQG5PVT5JS51D3,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-18T22:48:12.432653591Z,1.680000,2025-01-18T23:36:49.906544136Z,game ended,2025-01-18T23:36:50.105527616Z,true,2025-01-18T23:38:30.862170091Z,"{""age"":""46"",""gender"":""male"",""strategy"":""describing triangles and rectangles and their location"",""enjoy"":""It was neither enjoyable or bad, just took too long"",""feedback"":""sometimes it would not let me select the shape and the timer would run out"",""education"":""master""}",2025-01-18T23:38:30.900794781Z,01JHXS0GE3MGCA4S491WXWSC51,2025-01-18T22:47:15.773918021Z,2,2025-01-18T22:45:04.96297651Z,true,2025-01-18T22:47:39.506815921Z,01JHXS0GE3MGCA4S491WXWSC51,2025-01-18T22:47:39.514200527Z,01JHXSKE7QTH4V8DH2YRNFSYJ5,2025-01-18T22:47:39.514200527Z,Repi,2025-01-18T22:48:12.432653591Z,#29828D,2025-01-18T22:48:12.432653591Z,01JHXSBCZPFAGQR5A38N24091C,2025-01-18T22:43:16.708821273Z,6158fd29d73dee366a6fb650,2025-01-18T22:43:16.708821273Z,01JHXSHD79PNEMX56N0B4AGQ6F,2025-01-18T22:48:12.432653591Z,,,director,2025-01-18T23:36:13.525868967Z,1.680000,2025-01-18T23:36:49.906544136Z,/avatars/blue.png,2025-01-18T22:48:12.432653591Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:43:16.716305688Z,full-comp-within,2025-01-18T22:43:16.716305688Z,"{""participantKey"":""6158fd29d73dee366a6fb650"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2e71ed2e5d21f977dc06""}",2025-01-18T22:43:17.032748868Z
01JHXSG4SSYWKACHPSZTPC12NV,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-18T23:18:14.01042986Z,1.470000,2025-01-18T23:44:24.542038132Z,game ended,2025-01-18T23:44:24.746712963Z,true,2025-01-18T23:45:47.309809647Z,"{""age"":""23"",""gender"":""male"",""strategy"":""nice"",""enjoy"":""why not?"",""feedback"":""nice game"",""education"":""bachelor""}",2025-01-18T23:45:47.268906664Z,01JHXS0S3ZDQP8S48FTPBCM1MB,2025-01-18T23:04:12.833938145Z,2,2025-01-18T22:50:01.166508546Z,true,2025-01-18T23:18:02.087629547Z,01JHXS0S3ZDQP8S48FTPBCM1MB,2025-01-18T23:18:02.188743279Z,01JHXVB268VP5J1TETECM4Y3PA,2025-01-18T23:18:02.188743279Z,Repi,2025-01-18T23:18:14.01042986Z,#29828D,2025-01-18T23:18:14.01042986Z,01JHXSG35FNRFEYA5MS09G5366,2025-01-18T22:45:51.545771424Z,676e880907815f27b606c60b,2025-01-18T22:45:51.545771424Z,01JHXSN27D62YNBSG8NW19FQBP,2025-01-18T23:18:14.01042986Z,,,director,2025-01-18T23:44:04.89872035Z,1.470000,2025-01-18T23:44:24.542038132Z,/avatars/blue.png,2025-01-18T23:18:14.01042986Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T22:45:51.551539057Z,full-comp-within,2025-01-18T22:45:51.551539057Z,"{""participantKey"":""676e880907815f27b606c60b"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c2ecc5306e7259640c4b0""}",2025-01-18T22:45:52.394280244Z
01JHXXJSFFQKG3BPTRT5GXWC24,,,,,null,2025-01-18T23:58:29.427304808Z,,,,,01JHXWZ2BABC419BDKKTH8X7SF,2025-01-19T00:04:33.805590381Z,,,,,,,,,,,,,01JHXXF9DE7BH4SW2N0HVCM6VR,2025-01-18T23:57:12.559791207Z,664e8ac06e80700e05c57ce6,2025-01-18T23:57:12.559791207Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:58:29.427304808Z,full-comp-within,2025-01-18T23:58:29.427304808Z,,
01JHXXJSXPTD6DGJ5SSGJG8RM9,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-19T00:02:12.352269484Z,1.680000,2025-01-19T00:51:16.590389158Z,game ended,2025-01-19T00:51:17.051260653Z,true,2025-01-19T00:52:35.985578675Z,"{""age"":""23"",""gender"":""Male"",""strategy"":""Try and find familiar things the shapes formed and use that to try and describe them"",""enjoy"":""yes, it was interesting to see how each of us interpreted the different shapes"",""feedback"":"""",""education"":""other""}",2025-01-19T00:52:35.899038801Z,01JHXWZ1HAHQBPD9DFKD5A3HPW,2025-01-19T00:00:15.342357317Z,2,2025-01-19T00:00:40.991947715Z,true,2025-01-19T00:01:14.514047663Z,01JHXWZ1HAHQBPD9DFKD5A3HPW,2025-01-19T00:02:05.734183372Z,01JHXXVQRSXXRQ2EN6VJS0Z13B,2025-01-19T00:02:05.734183372Z,Minu,2025-01-19T00:02:12.352269484Z,#444EA1,2025-01-19T00:02:12.352269484Z,01JHXXGK37PTW84CHPNTPAG122,2025-01-18T23:57:13.014540633Z,6779672764c58d7d17e55cb9,2025-01-18T23:57:13.014540633Z,01JHXX8GJ02MS4WJXM6BN52KX8,2025-01-19T00:02:12.352269484Z,,,matcher,2025-01-19T00:50:42.930558567Z,1.680000,2025-01-19T00:51:16.590389158Z,/avatars/red.png,2025-01-19T00:02:12.352269484Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-18T23:58:29.830656162Z,full-comp-within,2025-01-18T23:58:29.830656162Z,"{""participantKey"":""6779672764c58d7d17e55cb9"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c3f6281241492fa1fbe48""}",2025-01-18T23:58:38.322389889Z
01JHXYBQ40Z5BRYMX9459C97HV,,,,,lobby timed out,2025-01-19T00:16:08.531006277Z,true,2025-01-19T00:16:22.632210106Z,"{""gamefailed"":""nogame""}",2025-01-19T00:16:22.549836294Z,01JHXWZ2BABC419BDKKTH8X7SF,2025-01-19T00:10:49.462691855Z,2,2025-01-19T00:12:38.29955067Z,true,2025-01-19T00:13:08.396973863Z,01JHXWZ2BABC419BDKKTH8X7SF,2025-01-19T00:13:08.520358378Z,01JHXYFZ0XE74XW80458XX95J0,2025-01-19T00:13:08.520358378Z,,,,,01JHXYBPHFR8ZZF46SEJNTFY54,2025-01-19T00:10:49.344250556Z,677bf0de73b6f604b2ca11b7,2025-01-19T00:10:49.344250556Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-19T00:10:49.462691855Z,full-comp-within,2025-01-19T00:10:49.462691855Z,"{""participantKey"":""677bf0de73b6f604b2ca11b7"",""STUDY_ID"":""678c2d577d5530210477d5fc"",""SESSION_ID"":""678c42e3d431a331d3f5488c""}",2025-01-19T00:10:49.892779834Z
