id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JHGXDE7PB1ENJJR0MW67C180,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T22:53:33.52937383Z,0.240000,2025-01-13T23:23:52.801060199Z,game ended,2025-01-13T23:25:10.432613305Z,true,2025-01-13T23:26:12.145005388Z,"{""age"":""36"",""gender"":""Male"",""strategy"":""Well, my partner had some issues with understanding the rules of the game, so eventually I defaulted to just trying to get them to pick one which I thought would be more likely."",""enjoy"":""I did not. I don't think my partner understood the assignment."",""feedback"":""Lot of freezes."",""education"":""bachelor""}",2025-01-13T23:26:12.099754523Z,01JHGXA2N220PC5EW5506TDPTS,2025-01-13T22:51:36.222841116Z,2,2025-01-13T22:52:25.613332285Z,true,2025-01-13T22:53:32.848922106Z,01JHGXA2N220PC5EW5506TDPTS,2025-01-13T22:53:32.889109257Z,01JHGXYMAN4DRDGHRH8Q57JTEH,2025-01-13T22:53:32.889109257Z,Repi,2025-01-13T22:53:33.52937383Z,#29828D,2025-01-13T22:53:33.52937383Z,01JHGXDDZX420QSSN4TJ0C89MZ,2025-01-13T22:44:09.590236496Z,66646985b7cd65b52975ced8,2025-01-13T22:44:09.590236496Z,01JHGXMHFCKGJ41GDA8J6JKFB8,2025-01-13T22:53:33.52937383Z,,,director,2025-01-13T23:24:46.884957822Z,0.240000,2025-01-13T23:23:52.801060199Z,/avatars/blue.png,2025-01-13T22:53:33.52937383Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:44:09.595270255Z,full-noncomp,2025-01-13T22:44:09.595270255Z,"{""participantKey"":""66646985b7cd65b52975ced8"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785971a7b8cf8509551a257""}",2025-01-13T22:44:09.72434592Z
01JHGXMHFCKGJ41GDA8J6JKFB8,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-13T22:53:33.52937383Z,0.240000,2025-01-13T23:23:52.801060199Z,game ended,2025-01-13T23:25:10.432613305Z,true,2025-01-13T23:27:12.336419001Z,"{""age"":""37"",""gender"":""male"",""strategy"":""Descriptive and Precise"",""enjoy"":""yes"",""feedback"":""more like that"",""education"":""other""}",2025-01-13T23:27:12.296977764Z,01JHGXA2N220PC5EW5506TDPTS,2025-01-13T22:51:36.222841116Z,2,2025-01-13T22:49:05.499165138Z,true,2025-01-13T22:53:26.510245679Z,01JHGXA2N220PC5EW5506TDPTS,2025-01-13T22:53:26.522950691Z,01JHGXYE3QNKSET58EJ0V4R641,2025-01-13T22:53:26.522950691Z,Minu,2025-01-13T22:53:33.52937383Z,#444EA1,2025-01-13T22:53:33.52937383Z,01JHGXMBGVPQCK924GEQFWAQY7,2025-01-13T22:48:02.284643602Z,676ffbaa5eb858e45f1cf936,2025-01-13T22:48:02.284643602Z,01JHGXDE7PB1ENJJR0MW67C180,2025-01-13T22:53:33.52937383Z,,,matcher,2025-01-13T23:24:46.884957822Z,0.240000,2025-01-13T23:23:52.801060199Z,/avatars/red.png,2025-01-13T22:53:33.52937383Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:48:02.302471722Z,full-noncomp,2025-01-13T22:48:02.302471722Z,"{""participantKey"":""676ffbaa5eb858e45f1cf936"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""678597f28fc575351b6a2b2d""}",2025-01-13T22:48:02.762968759Z
01JHGYM0368JGA85B002XPKGTJ,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T23:07:30.206505866Z,1.830000,2025-01-13T23:35:17.927821415Z,game ended,2025-01-13T23:35:18.16712478Z,true,2025-01-13T23:36:20.10918089Z,"{""age"":""25"",""gender"":""Woman"",""strategy"":""strategy was to find shapes, or letters to describe"",""enjoy"":""yes i enjoyed a lot, felt like we were on the same wavelength and remembered our previous rounds well"",""feedback"":""slow at selecting responses at times"",""education"":""bachelor""}",2025-01-13T23:36:20.156470413Z,01JHGXA3GR59E7YG7PQ608B8RA,2025-01-13T23:05:13.08761553Z,2,2025-01-13T23:06:55.928168263Z,true,2025-01-13T23:07:28.385922803Z,01JHGXA3GR59E7YG7PQ608B8RA,2025-01-13T23:07:28.476305402Z,01JHGYR4AR6VXH5PD8NZA6MZC0,2025-01-13T23:07:28.476305402Z,Repi,2025-01-13T23:07:30.206505866Z,#29828D,2025-01-13T23:07:30.206505866Z,01JHGYKZQMAZZ4PHKME8J7TRA6,2025-01-13T23:05:13.062398714Z,5fcd964581e3a0ceff38ad36,2025-01-13T23:05:13.062398714Z,01JHGYM48S5NYD50SNRNKJDNXC,2025-01-13T23:07:30.206505866Z,,,director,2025-01-13T23:35:06.527874762Z,1.830000,2025-01-13T23:35:17.927821415Z,/avatars/blue.png,2025-01-13T23:07:30.206505866Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:05:13.08761553Z,full-noncomp,2025-01-13T23:05:13.08761553Z,"{""participantKey"":""5fcd964581e3a0ceff38ad36"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""67859c155091aec3b4b33b14""}",2025-01-13T23:05:13.267705952Z
01JHGYMH2SXK8K9SGP4ENY4AKD,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-13T23:08:22.161142384Z,1.770000,2025-01-13T23:44:59.238914749Z,game ended,2025-01-13T23:44:59.523467553Z,true,2025-01-13T23:46:41.633151765Z,"{""age"":""28"",""gender"":""Male"",""strategy"":""After a few rounds we inadvertently5 came up with names for the pictures"",""enjoy"":""Yeah, it was fun and different to most studies."",""feedback"":""On the first round I had some issues where I couldn't click on the image as the guesser, this soon sorted itself out and worked flawlessly."",""education"":""high-school""}",2025-01-13T23:46:41.585249557Z,01JHGXA5EMBGQ1B4AVN0AEX608,2025-01-13T23:07:28.526251538Z,2,2025-01-13T23:07:36.05503704Z,true,2025-01-13T23:08:05.075435287Z,01JHGXA5EMBGQ1B4AVN0AEX608,2025-01-13T23:08:20.433233748Z,01JHGYSQ2DM92JPTWPZ3DG6B60,2025-01-13T23:08:20.433233748Z,Minu,2025-01-13T23:08:22.161142384Z,#444EA1,2025-01-13T23:08:22.161142384Z,01JHGYMGH3PH98F07AZCK2PWPN,2025-01-13T23:05:30.457388772Z,675852ef115ebab6fff559dd,2025-01-13T23:05:30.457388772Z,01JHGYKYWW3YNWPQMTJ524RNNW,2025-01-13T23:08:22.161142384Z,,,matcher,2025-01-13T23:44:31.792007973Z,1.770000,2025-01-13T23:44:59.238914749Z,/avatars/red.png,2025-01-13T23:08:22.161142384Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:05:30.483394913Z,full-noncomp,2025-01-13T23:05:30.483394913Z,"{""participantKey"":""675852ef115ebab6fff559dd"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""67859c18c189e34a55925bc6""}",2025-01-13T23:05:30.774861599Z
01JHGXD94A0N8BEHN44HCTE4ES,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T22:46:53.362366668Z,1.890000,2025-01-13T23:15:17.541321126Z,game ended,2025-01-13T23:15:17.991653444Z,true,2025-01-13T23:19:05.548848583Z,"{""age"":""32"",""gender"":""female"",""strategy"":""I would either describe what the pictures actually are such as arrows or triangles, or describe an object the picture reminds me of such as the picture with the house underneath the w that looks like a house on the ocean."",""enjoy"":""yes very fun!"",""feedback"":""I had problem selecting some of my answers and we also had the same problem with the page freezing after an answer was selected and at one point the website crashed for both of us but luckily was able to reload back to the page we were on."",""education"":""other""}",2025-01-13T23:19:05.515548807Z,01JHGXA0EWQD9VPQBF5F5SM963,2025-01-13T22:46:46.060983289Z,2,2025-01-13T22:46:16.342464557Z,true,2025-01-13T22:46:53.121745615Z,01JHGXA0EWQD9VPQBF5F5SM963,2025-01-13T22:46:53.15127027Z,01JHGXJDYX9CRFW5CNATVHW303,2025-01-13T22:46:53.15127027Z,Repi,2025-01-13T22:46:53.362366668Z,#29828D,2025-01-13T22:46:53.362366668Z,01JHGXD8ZY2E8TR8905AV4X2MQ,2025-01-13T22:44:04.362238696Z,6698b7821f070e0306e55519,2025-01-13T22:44:04.362238696Z,01JHGXDA0FP5NH51CXHFVQ85HP,2025-01-13T22:46:53.362366668Z,,,director,2025-01-13T23:14:54.738680341Z,1.890000,2025-01-13T23:15:17.541321126Z,/avatars/blue.png,2025-01-13T22:46:53.362366668Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:44:04.368706026Z,full-noncomp,2025-01-13T22:44:04.368706026Z,"{""participantKey"":""6698b7821f070e0306e55519"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785970896ea0f0daa4214cb""}",2025-01-13T22:44:04.448004449Z
01JHH0YX6G87C1BCBA71YXHWB6,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-13T23:48:20.97354413Z,1.830000,2025-01-14T00:23:41.847788542Z,game ended,2025-01-14T00:23:42.177542091Z,true,2025-01-14T00:24:49.434204024Z,"{""age"":""35"",""gender"":""female"",""strategy"":""Easy to describe "",""enjoy"":""yes i did"",""feedback"":""fun and id like to do more of these"",""education"":""high-school""}",2025-01-14T00:24:49.372714486Z,01JHGXA9D8VBTTYVNX9Z83PSWE,2025-01-13T23:46:07.767025395Z,2,2025-01-13T23:47:17.18569978Z,true,2025-01-13T23:48:16.310774638Z,01JHGXA9D8VBTTYVNX9Z83PSWE,2025-01-13T23:48:16.524272228Z,01JHH12V032BA0G6WVANSHVFWM,2025-01-13T23:48:16.524272228Z,Minu,2025-01-13T23:48:20.97354413Z,#444EA1,2025-01-13T23:48:20.97354413Z,01JHH0YWN8V69VCJDQ0EMBG67Z,2025-01-13T23:46:07.696427984Z,6686d1e939accbf766c54889,2025-01-13T23:46:07.696427984Z,01JHH0YQZ84PFJ36HCG2DQ1WZG,2025-01-13T23:48:20.97354413Z,,,matcher,2025-01-14T00:23:15.305510197Z,1.830000,2025-01-14T00:23:41.847788542Z,/avatars/red.png,2025-01-13T23:48:20.97354413Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:46:07.767025395Z,full-noncomp,2025-01-13T23:46:07.767025395Z,"{""participantKey"":""6686d1e939accbf766c54889"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785a5a444bcaaef5d0740b4""}",2025-01-13T23:46:08.170384035Z
01JHH11CESKD8SB0E3KB3Q3DW5,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-13T23:52:07.968226978Z,1.740000,2025-01-14T00:31:34.344536844Z,game ended,2025-01-14T00:31:34.775145266Z,true,2025-01-14T00:34:04.568750203Z,"{""age"":""30"",""gender"":""Male"",""strategy"":""I described the figures based on simple details available"",""enjoy"":""My partner was not too bad, satisfactory."",""feedback"":""No problems at all"",""education"":""bachelor""}",2025-01-14T00:34:04.670270053Z,01JHH0X7GTPCX3VXBFSWNB3R3B,2025-01-13T23:48:33.868379949Z,2,2025-01-13T23:51:10.712125503Z,true,2025-01-13T23:52:03.001423432Z,01JHH0X7GTPCX3VXBFSWNB3R3B,2025-01-13T23:52:03.177858372Z,01JHH19RB231F3AQ1D2PJSC081,2025-01-13T23:52:03.177858372Z,Minu,2025-01-13T23:52:07.968226978Z,#444EA1,2025-01-13T23:52:07.968226978Z,01JHH11B4V4YYYDH4VZBWBS1CX,2025-01-13T23:47:28.857931838Z,67529d0aecb73bfe140d521f,2025-01-13T23:47:28.857931838Z,01JHH0YND74V597ZJK7WC682A1,2025-01-13T23:52:07.968226978Z,,,matcher,2025-01-14T00:31:05.498545864Z,1.740000,2025-01-14T00:31:34.344536844Z,/avatars/red.png,2025-01-13T23:52:07.968226978Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:47:28.933948556Z,full-noncomp,2025-01-13T23:47:28.933948556Z,"{""participantKey"":""67529d0aecb73bfe140d521f"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785a5a6dc7eb5bbc45f8f2d""}",2025-01-13T23:47:29.498942834Z
01JHH1JF0206J0XZR2ZYHGMJ89,,,,,no more games,2025-01-13T23:59:47.543722812Z,true,2025-01-14T00:00:23.707726274Z,"{""gamefailed"":""nogame""}",2025-01-14T00:00:23.628416687Z,null,2025-01-13T23:59:47.543722812Z,2,2025-01-13T23:58:47.447311529Z,,,,,,,,,,,01JHH1JEPF5KM45HW3605V4Y3A,2025-01-13T23:56:48.514546113Z,6686b72f3e8c91297d40a480,2025-01-13T23:56:48.514546113Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:56:48.601263143Z,full-noncomp,2025-01-13T23:56:48.601263143Z,"{""participantKey"":""6686b72f3e8c91297d40a480"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""6785a78467af87c5aa390c70""}",2025-01-13T23:56:48.770745469Z
01JHGXP68A9VZX7Y4HSNPD7ZWN,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T23:07:36.156553669Z,0,2025-01-13T23:07:36.156553669Z,game ended,2025-01-13T23:14:17.198819546Z,true,2025-01-13T23:01:18.688514143Z,"{""gamefailed"":""nogame""}",2025-01-13T23:01:18.661039718Z,01JHGXA55TYQ04GPFYANK9MWSC,2025-01-13T23:07:28.449848943Z,2,2025-01-13T22:51:41.71158313Z,true,2025-01-13T22:57:02.545960606Z,01JHGXA3GR59E7YG7PQ608B8RA,2025-01-13T22:57:02.566160926Z,01JHGY513170YKS8R087XHT2T8,2025-01-13T22:57:02.566160926Z,Repi,2025-01-13T23:07:36.156553669Z,#29828D,2025-01-13T23:07:36.156553669Z,01JHGXP4GNX00ACVECVVRYGD7A,2025-01-13T22:48:56.330868381Z,6760dca655eab7da158e796b,2025-01-13T22:48:56.330868381Z,01JHGY5WMPXZEWT101WMSTAPZ4,2025-01-13T23:07:36.156553669Z,false,2025-01-13T23:07:28.550212326Z,matcher,2025-01-13T23:12:42.329208118Z,0,2025-01-13T23:07:36.156553669Z,/avatars/blue.png,2025-01-13T23:07:36.156553669Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T22:48:56.338890136Z,full-noncomp,2025-01-13T22:48:56.338890136Z,"{""participantKey"":""6760dca655eab7da158e796b"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""678597322283bd9d231de2bb""}",2025-01-13T22:48:57.301540845Z
01JHGYKYWW3YNWPQMTJ524RNNW,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-13T23:08:22.161142384Z,1.770000,2025-01-13T23:44:59.238914749Z,game ended,2025-01-13T23:44:59.523467553Z,true,2025-01-13T23:46:01.090571297Z,"{""age"":""65"",""gender"":""female"",""strategy"":""Using triangles as the main point"",""enjoy"":""yes, partner was fast"",""feedback"":"""",""education"":""master""}",2025-01-13T23:46:01.040834894Z,01JHGXA5EMBGQ1B4AVN0AEX608,2025-01-13T23:07:28.526251538Z,2,2025-01-13T23:07:05.987930891Z,true,2025-01-13T23:07:42.973858075Z,01JHGXA5EMBGQ1B4AVN0AEX608,2025-01-13T23:08:20.228066784Z,01JHGYSPVYCPPVXAAAC079SAMD,2025-01-13T23:08:20.228066784Z,Repi,2025-01-13T23:08:22.161142384Z,#29828D,2025-01-13T23:08:22.161142384Z,01JHGYKYSA1Y3MNH2KXPTVYKG1,2025-01-13T23:05:11.836509129Z,6671beaf74f23fc744083c51,2025-01-13T23:05:11.836509129Z,01JHGYMH2SXK8K9SGP4ENY4AKD,2025-01-13T23:08:22.161142384Z,,,director,2025-01-13T23:44:31.792007973Z,1.770000,2025-01-13T23:44:59.238914749Z,/avatars/blue.png,2025-01-13T23:08:22.161142384Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:05:11.862550473Z,full-noncomp,2025-01-13T23:05:11.862550473Z,"{""participantKey"":""6671beaf74f23fc744083c51"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""67859c15adcf1ffc111186de""}",2025-01-13T23:05:11.923978002Z
01JHGYPD80HP6T2CR4DHG37XAW,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-13T23:11:46.659632588Z,1.260000,2025-01-13T23:47:15.901201373Z,no more games,2025-01-13T23:59:47.543722812Z,,,,,null,2025-01-13T23:59:47.543722812Z,2,2025-01-13T23:07:10.237024365Z,null,2025-01-13T23:48:20.811132394Z,01JHH0X7GTPCX3VXBFSWNB3R3B,2025-01-13T23:48:52.541380594Z,01JHH13Y5ESQQW6SQDNX16BZCH,2025-01-13T23:48:52.541380594Z,Minu,2025-01-13T23:11:46.659632588Z,#444EA1,2025-01-13T23:11:46.659632588Z,01JHGYPBK6YM5RKY02TPQG3AD8,2025-01-13T23:06:32.064352463Z,6754212bee2fa6f30842fb86,2025-01-13T23:06:32.064352463Z,01JHGYM5D93VM25X0DE402KSXM,2025-01-13T23:11:46.659632588Z,,,matcher,2025-01-13T23:46:52.866099822Z,1.260000,2025-01-13T23:47:15.901201373Z,/avatars/red.png,2025-01-13T23:11:46.659632588Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:48:52.469660918Z,full-noncomp,2025-01-13T23:48:52.469660918Z,"{""participantKey"":""6754212bee2fa6f30842fb86"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""67859c135781dcfe03f38f68""}",2025-01-13T23:06:32.457944006Z
01JHGZHDEFK1HW8E92P94G825J,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-13T23:49:36.295771184Z,0,2025-01-13T23:49:36.295771184Z,game ended,2025-01-13T23:56:56.969208235Z,true,2025-01-13T23:34:17.964808279Z,"{""gamefailed"":""nogame""}",2025-01-13T23:34:18.01070012Z,01JHGZPHRJ5ZD6415TNF3KYZV0,2025-01-13T23:48:16.45728071Z,2,2025-01-13T23:27:54.465461268Z,true,2025-01-13T23:30:26.390319683Z,01JHGXA9D8VBTTYVNX9Z83PSWE,2025-01-13T23:30:26.44523565Z,01JHH0260842NTTXM2KW0KJ8CR,2025-01-13T23:30:26.44523565Z,Minu,2025-01-13T23:49:36.295771184Z,#444EA1,2025-01-13T23:49:36.295771184Z,01JHGZGJ7KRYJ3DJS3B8H5JWDK,2025-01-13T23:21:17.00753133Z,6776d281dc2d0b5113d7861e,2025-01-13T23:21:17.00753133Z,01JHGZ4XXAHM0G0VVR3NE7YGA9,2025-01-13T23:49:36.295771184Z,false,2025-01-13T23:48:33.868379949Z,director,2025-01-13T23:55:52.691840848Z,0,2025-01-13T23:49:36.295771184Z,/avatars/red.png,2025-01-13T23:49:36.295771184Z,"{""contextSize"":4,""contextStructure"":""noncomp"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-13T23:21:17.852794811Z,full-noncomp,2025-01-13T23:21:17.852794811Z,"{""participantKey"":""6776d281dc2d0b5113d7861e"",""STUDY_ID"":""67857eae498df7f729574db7"",""SESSION_ID"":""67859e75adcf1ffc11118782""}",2025-01-13T23:21:19.016628191Z
01JHH15NXYKBC120QPYXM34FG1,,,,,,,,,,,,,,,,,,,,,,,,,01JHH13FY1Y7GFQVP9W1JGHQA3,2025-01-13T23:49:49.630184876Z,667ae73668aa52999f2ad2ba,2025-01-13T23:49:49.630184876Z,,,,,,,,,,,,,,,,
