room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
2,E;F;G;H,E,2,26,7,FALSE,NA,1,94,91,1890,24
1,E;F;G;H,E,2,26,7,FALSE,NA,1,92,93,1891,24
2,E;F;G;H,H,2,27,7,FALSE,NA,1,94,91,1892,24
1,E;F;G;H,H,2,27,7,FALSE,NA,1,92,93,1893,24
2,E;F;G;H,F,2,28,7,FALSE,NA,1,94,91,1894,24
1,E;F;G;H,F,2,28,7,FALSE,NA,1,92,93,1895,24
2,E;F;G;H,H,2,29,8,FALSE,NA,1,91,94,1896,24
1,E;F;G;H,G,2,29,8,FALSE,NA,1,93,92,1897,24
2,E;F;G;H,F,2,30,8,FALSE,NA,1,91,94,1898,24
1,E;F;G;H,E,2,30,8,FALSE,NA,1,93,92,1899,24
2,E;F;G;H,E,2,31,8,FALSE,NA,1,91,94,1900,24
1,E;F;G;H,H,2,31,8,FALSE,NA,1,93,92,1901,24
2,E;F;G;H,G,2,32,8,FALSE,NA,1,91,94,1902,24
1,E;F;G;H,F,2,32,8,FALSE,NA,1,93,92,1903,24
2,E;F;G;H,E,3,33,9,FALSE,NA,1,93,94,1904,24
1,E;F;G;H,G,3,33,9,FALSE,NA,1,92,91,1905,24
1,E;F;G;H,H,3,34,9,FALSE,NA,1,92,91,1906,24
2,E;F;G;H,F,3,34,9,FALSE,NA,1,93,94,1907,24
2,E;F;G;H,G,3,35,9,FALSE,NA,1,93,94,1908,24
1,E;F;G;H,E,3,35,9,FALSE,NA,1,92,91,1909,24
1,E;F;G;H,F,3,36,9,FALSE,NA,1,92,91,1910,24
2,E;F;G;H,H,3,36,9,FALSE,NA,1,93,94,1911,24
1,E;F;G;H,H,3,37,10,FALSE,NA,1,91,92,1912,24
2,E;F;G;H,F,3,37,10,FALSE,NA,1,94,93,1913,24
1,E;F;G;H,E,3,38,10,FALSE,NA,1,91,92,1914,24
2,E;F;G;H,H,3,38,10,FALSE,NA,1,94,93,1915,24
2,E;F;G;H,G,3,39,10,FALSE,NA,1,94,93,1916,24
1,E;F;G;H,F,3,39,10,FALSE,NA,1,91,92,1917,24
1,E;F;G;H,G,3,40,10,FALSE,NA,1,91,92,1918,24
2,E;F;G;H,E,3,40,10,FALSE,NA,1,94,93,1919,24
2,E;F;G;H,E,3,41,11,FALSE,NA,1,93,94,1920,24
1,E;F;G;H,E,3,41,11,FALSE,NA,1,92,91,1921,24
2,E;F;G;H,H,3,42,11,FALSE,NA,1,93,94,1922,24
1,E;F;G;H,G,3,42,11,FALSE,NA,1,92,91,1923,24
1,E;F;G;H,F,3,43,11,FALSE,NA,1,92,91,1924,24
2,E;F;G;H,F,3,43,11,FALSE,NA,1,93,94,1925,24
2,E;F;G;H,G,3,44,11,FALSE,NA,1,93,94,1926,24
1,E;F;G;H,H,3,44,11,FALSE,NA,1,92,91,1927,24
1,E;F;G;H,H,3,45,12,FALSE,NA,1,91,92,1928,24
2,E;F;G;H,E,3,45,12,FALSE,NA,1,94,93,1929,24
2,E;F;G;H,G,3,46,12,FALSE,NA,1,94,93,1930,24
1,E;F;G;H,E,3,46,12,FALSE,NA,1,91,92,1931,24
2,E;F;G;H,H,3,47,12,FALSE,NA,1,94,93,1932,24
1,E;F;G;H,F,3,47,12,FALSE,NA,1,91,92,1933,24
2,E;F;G;H,F,3,48,12,FALSE,NA,1,94,93,1934,24
1,E;F;G;H,G,3,48,12,FALSE,NA,1,91,92,1935,24
1,A;B;C;D,B,1,1,1,FALSE,NA,1,95,98,1936,25
2,A;B;C;D,B,1,1,1,FALSE,NA,1,96,97,1937,25
1,A;B;C;D,D,1,2,1,FALSE,NA,1,95,98,1938,25
2,A;B;C;D,D,1,2,1,FALSE,NA,1,96,97,1939,25
2,A;B;C;D,A,1,3,1,FALSE,NA,1,96,97,1940,25
1,A;B;C;D,C,1,3,1,FALSE,NA,1,95,98,1941,25
2,A;B;C;D,C,1,4,1,FALSE,NA,1,96,97,1942,25
1,A;B;C;D,A,1,4,1,FALSE,NA,1,95,98,1943,25
1,A;B;C;D,D,1,5,2,FALSE,NA,1,98,95,1944,25
2,A;B;C;D,A,1,5,2,FALSE,NA,1,97,96,1945,25
1,A;B;C;D,B,1,6,2,FALSE,NA,1,98,95,1946,25
2,A;B;C;D,B,1,6,2,FALSE,NA,1,97,96,1947,25
1,A;B;C;D,C,1,7,2,FALSE,NA,1,98,95,1948,25
2,A;B;C;D,D,1,7,2,FALSE,NA,1,97,96,1949,25
2,A;B;C;D,C,1,8,2,FALSE,NA,1,97,96,1950,25
1,A;B;C;D,A,1,8,2,FALSE,NA,1,98,95,1951,25
1,A;B;C;D,C,1,9,3,FALSE,NA,1,95,98,1952,25
2,A;B;C;D,A,1,9,3,FALSE,NA,1,96,97,1953,25
1,A;B;C;D,D,1,10,3,FALSE,NA,1,95,98,1954,25
2,A;B;C;D,D,1,10,3,FALSE,NA,1,96,97,1955,25
2,A;B;C;D,B,1,11,3,FALSE,NA,1,96,97,1956,25
1,A;B;C;D,B,1,11,3,FALSE,NA,1,95,98,1957,25
1,A;B;C;D,A,1,12,3,FALSE,NA,1,95,98,1958,25
2,A;B;C;D,C,1,12,3,FALSE,NA,1,96,97,1959,25
1,A;B;C;D,B,1,13,4,FALSE,NA,1,98,95,1960,25
2,A;B;C;D,D,1,13,4,FALSE,NA,1,97,96,1961,25
1,A;B;C;D,C,1,14,4,FALSE,NA,1,98,95,1962,25
2,A;B;C;D,B,1,14,4,FALSE,NA,1,97,96,1963,25
2,A;B;C;D,A,1,15,4,FALSE,NA,1,97,96,1964,25
1,A;B;C;D,D,1,15,4,FALSE,NA,1,98,95,1965,25
1,A;B;C;D,A,1,16,4,FALSE,NA,1,98,95,1966,25
2,A;B;C;D,C,1,16,4,FALSE,NA,1,97,96,1967,25
2,A;B;C;D,D,2,17,5,FALSE,NA,1,98,96,1968,25
1,A;B;C;D,B,2,17,5,FALSE,NA,1,95,97,1969,25
2,A;B;C;D,C,2,18,5,FALSE,NA,1,98,96,1970,25
1,A;B;C;D,A,2,18,5,FALSE,NA,1,95,97,1971,25
2,A;B;C;D,A,2,19,5,FALSE,NA,1,98,96,1972,25
1,A;B;C;D,C,2,19,5,FALSE,NA,1,95,97,1973,25
2,A;B;C;D,B,2,20,5,FALSE,NA,1,98,96,1974,25
1,A;B;C;D,D,2,20,5,FALSE,NA,1,95,97,1975,25
1,A;B;C;D,B,2,21,6,FALSE,NA,1,97,95,1976,25
2,A;B;C;D,D,2,21,6,FALSE,NA,1,96,98,1977,25
1,A;B;C;D,A,2,22,6,FALSE,NA,1,97,95,1978,25
2,A;B;C;D,A,2,22,6,FALSE,NA,1,96,98,1979,25
2,A;B;C;D,B,2,23,6,FALSE,NA,1,96,98,1980,25
1,A;B;C;D,C,2,23,6,FALSE,NA,1,97,95,1981,25
2,A;B;C;D,C,2,24,6,FALSE,NA,1,96,98,1982,25
1,A;B;C;D,D,2,24,6,FALSE,NA,1,97,95,1983,25
1,A;B;C;D,B,2,25,7,FALSE,NA,1,95,97,1984,25
2,A;B;C;D,C,2,25,7,FALSE,NA,1,98,96,1985,25
1,A;B;C;D,D,2,26,7,FALSE,NA,1,95,97,1986,25
2,A;B;C;D,D,2,26,7,FALSE,NA,1,98,96,1987,25
2,A;B;C;D,B,2,27,7,FALSE,NA,1,98,96,1988,25
1,A;B;C;D,C,2,27,7,FALSE,NA,1,95,97,1989,25
2,A;B;C;D,A,2,28,7,FALSE,NA,1,98,96,1990,25
1,A;B;C;D,A,2,28,7,FALSE,NA,1,95,97,1991,25
1,A;B;C;D,A,2,29,8,FALSE,NA,1,97,95,1992,25
2,A;B;C;D,B,2,29,8,FALSE,NA,1,96,98,1993,25
1,A;B;C;D,C,2,30,8,FALSE,NA,1,97,95,1994,25
2,A;B;C;D,D,2,30,8,FALSE,NA,1,96,98,1995,25
2,A;B;C;D,A,2,31,8,FALSE,NA,1,96,98,1996,25
1,A;B;C;D,B,2,31,8,FALSE,NA,1,97,95,1997,25
2,A;B;C;D,C,2,32,8,FALSE,NA,1,96,98,1998,25
1,A;B;C;D,D,2,32,8,FALSE,NA,1,97,95,1999,25
1,A;B;C;D,B,3,33,9,FALSE,NA,1,95,96,2000,25
2,A;B;C;D,C,3,33,9,FALSE,NA,1,97,98,2001,25
1,A;B;C;D,C,3,34,9,FALSE,NA,1,95,96,2002,25
2,A;B;C;D,D,3,34,9,FALSE,NA,1,97,98,2003,25
1,A;B;C;D,A,3,35,9,FALSE,NA,1,95,96,2004,25
2,A;B;C;D,B,3,35,9,FALSE,NA,1,97,98,2005,25
1,A;B;C;D,D,3,36,9,FALSE,NA,1,95,96,2006,25
2,A;B;C;D,A,3,36,9,FALSE,NA,1,97,98,2007,25
2,A;B;C;D,B,3,37,10,FALSE,NA,1,98,97,2008,25
1,A;B;C;D,D,3,37,10,FALSE,NA,1,96,95,2009,25
1,A;B;C;D,C,3,38,10,FALSE,NA,1,96,95,2010,25
2,A;B;C;D,A,3,38,10,FALSE,NA,1,98,97,2011,25
2,A;B;C;D,C,3,39,10,FALSE,NA,1,98,97,2012,25
1,A;B;C;D,B,3,39,10,FALSE,NA,1,96,95,2013,25
1,A;B;C;D,A,3,40,10,FALSE,NA,1,96,95,2014,25
2,A;B;C;D,D,3,40,10,FALSE,NA,1,98,97,2015,25
1,A;B;C;D,A,3,41,11,FALSE,NA,1,95,96,2016,25
2,A;B;C;D,B,3,41,11,FALSE,NA,1,97,98,2017,25
1,A;B;C;D,C,3,42,11,FALSE,NA,1,95,96,2018,25
2,A;B;C;D,A,3,42,11,FALSE,NA,1,97,98,2019,25
1,A;B;C;D,B,3,43,11,FALSE,NA,1,95,96,2020,25
2,A;B;C;D,D,3,43,11,FALSE,NA,1,97,98,2021,25
1,A;B;C;D,D,3,44,11,FALSE,NA,1,95,96,2022,25
2,A;B;C;D,C,3,44,11,FALSE,NA,1,97,98,2023,25
2,A;B;C;D,A,3,45,12,FALSE,NA,1,98,97,2024,25
1,A;B;C;D,C,3,45,12,FALSE,NA,1,96,95,2025,25
2,A;B;C;D,D,3,46,12,FALSE,NA,1,98,97,2026,25
1,A;B;C;D,B,3,46,12,FALSE,NA,1,96,95,2027,25
2,A;B;C;D,C,3,47,12,FALSE,NA,1,98,97,2028,25
1,A;B;C;D,D,3,47,12,FALSE,NA,1,96,95,2029,25
1,A;B;C;D,A,3,48,12,FALSE,NA,1,96,95,2030,25
2,A;B;C;D,B,3,48,12,FALSE,NA,1,98,97,2031,25
1,E;F;G;H,E,1,1,1,TRUE,incomplete game,1,99,100,2032,26
1,E;F;G;H,F,1,2,1,TRUE,incomplete game,1,99,100,2033,26
2,E;F;G;H,F,1,2,1,TRUE,incomplete game,1,101,102,2034,26
1,E;F;G;H,G,1,3,1,TRUE,incomplete game,1,99,100,2035,26
2,E;F;G;H,H,1,3,1,TRUE,incomplete game,1,101,102,2036,26
1,E;F;G;H,H,1,4,1,TRUE,incomplete game,1,99,100,2037,26
2,E;F;G;H,E,1,4,1,TRUE,incomplete game,1,101,102,2038,26
1,E;F;G;H,H,1,5,2,TRUE,incomplete game,1,100,99,2039,26
2,E;F;G;H,G,1,5,2,TRUE,incomplete game,1,102,101,2040,26
2,E;F;G;H,F,1,6,2,TRUE,incomplete game,1,102,101,2041,26
1,E;F;G;H,F,1,6,2,TRUE,incomplete game,1,100,99,2042,26
2,E;F;G;H,E,1,7,2,TRUE,incomplete game,1,102,101,2043,26
1,E;F;G;H,G,1,7,2,TRUE,incomplete game,1,100,99,2044,26
2,E;F;G;H,H,1,8,2,TRUE,incomplete game,1,102,101,2045,26
1,E;F;G;H,E,1,8,2,TRUE,incomplete game,1,100,99,2046,26
2,E;F;G;H,F,1,9,3,TRUE,incomplete game,1,101,102,2047,26
2,E;F;G;H,E,1,10,3,TRUE,incomplete game,1,101,102,2048,26
1,E;F;G;H,F,1,10,3,TRUE,incomplete game,1,99,100,2049,26
2,E;F;G;H,G,1,11,3,TRUE,incomplete game,1,101,102,2050,26
1,E;F;G;H,G,1,11,3,TRUE,incomplete game,1,99,100,2051,26
2,E;F;G;H,H,1,12,3,TRUE,incomplete game,1,101,102,2052,26
1,E;F;G;H,H,1,12,3,TRUE,incomplete game,1,99,100,2053,26
2,E;F;G;H,H,1,13,4,TRUE,incomplete game,1,102,101,2054,26
1,E;F;G;H,F,1,13,4,TRUE,incomplete game,1,100,99,2055,26
2,E;F;G;H,G,1,14,4,TRUE,incomplete game,1,102,101,2056,26
1,E;F;G;H,G,1,14,4,TRUE,incomplete game,1,100,99,2057,26
2,E;F;G;H,F,1,15,4,TRUE,incomplete game,1,102,101,2058,26
1,E;F;G;H,H,1,15,4,TRUE,incomplete game,1,100,99,2059,26
2,E;F;G;H,E,1,16,4,TRUE,incomplete game,1,102,101,2060,26
1,E;F;G;H,E,1,16,4,TRUE,incomplete game,1,100,99,2061,26
1,E;F;G;H,H,2,17,5,TRUE,incomplete game,1,99,102,2062,26
2,E;F;G;H,F,2,17,5,TRUE,incomplete game,1,100,101,2063,26
1,E;F;G;H,F,2,18,5,TRUE,incomplete game,1,99,102,2064,26
2,E;F;G;H,H,2,18,5,TRUE,incomplete game,1,100,101,2065,26
1,E;F;G;H,E,2,19,5,TRUE,incomplete game,1,99,102,2066,26
2,E;F;G;H,G,2,19,5,TRUE,incomplete game,1,100,101,2067,26
1,E;F;G;H,G,2,20,5,TRUE,incomplete game,1,99,102,2068,26
2,E;F;G;H,E,2,20,5,TRUE,incomplete game,1,100,101,2069,26
2,E;F;G;H,H,2,21,6,TRUE,incomplete game,1,101,100,2070,26
1,E;F;G;H,G,2,21,6,TRUE,incomplete game,1,102,99,2071,26
1,E;F;G;H,E,2,22,6,TRUE,incomplete game,1,102,99,2072,26
2,E;F;G;H,G,2,22,6,TRUE,incomplete game,1,101,100,2073,26
1,E;F;G;H,F,2,23,6,TRUE,incomplete game,1,102,99,2074,26
2,E;F;G;H,F,2,23,6,TRUE,incomplete game,1,101,100,2075,26
2,E;F;G;H,E,2,24,6,TRUE,incomplete game,1,101,100,2076,26
1,E;F;G;H,H,2,24,6,TRUE,incomplete game,1,102,99,2077,26
1,A;B;C;D,A,1,1,1,FALSE,NA,1,103,104,2078,27
2,A;B;C;D,C,1,1,1,FALSE,NA,1,105,106,2079,27
2,A;B;C;D,B,1,2,1,FALSE,NA,1,105,106,2080,27
1,A;B;C;D,B,1,3,1,FALSE,NA,1,103,104,2081,27
2,A;B;C;D,A,1,3,1,FALSE,NA,1,105,106,2082,27
1,A;B;C;D,D,1,4,1,FALSE,NA,1,103,104,2083,27
2,A;B;C;D,D,1,4,1,FALSE,NA,1,105,106,2084,27
2,A;B;C;D,B,1,5,2,FALSE,NA,1,106,105,2085,27
1,A;B;C;D,A,1,5,2,FALSE,NA,1,104,103,2086,27
1,A;B;C;D,B,1,6,2,FALSE,NA,1,104,103,2087,27
2,A;B;C;D,A,1,6,2,FALSE,NA,1,106,105,2088,27
1,A;B;C;D,C,1,7,2,FALSE,NA,1,104,103,2089,27
2,A;B;C;D,C,1,8,2,FALSE,NA,1,106,105,2090,27
1,A;B;C;D,D,1,8,2,FALSE,NA,1,104,103,2091,27
1,A;B;C;D,D,1,9,3,FALSE,NA,1,103,104,2092,27
2,A;B;C;D,C,1,9,3,FALSE,NA,1,105,106,2093,27
2,A;B;C;D,D,1,10,3,FALSE,NA,1,105,106,2094,27
1,A;B;C;D,C,1,10,3,FALSE,NA,1,103,104,2095,27
1,A;B;C;D,B,1,11,3,FALSE,NA,1,103,104,2096,27
2,A;B;C;D,A,1,11,3,FALSE,NA,1,105,106,2097,27
2,A;B;C;D,B,1,12,3,FALSE,NA,1,105,106,2098,27
1,A;B;C;D,A,1,12,3,FALSE,NA,1,103,104,2099,27
1,A;B;C;D,B,1,13,4,FALSE,NA,1,104,103,2100,27
2,A;B;C;D,C,1,13,4,FALSE,NA,1,106,105,2101,27
2,A;B;C;D,D,1,14,4,FALSE,NA,1,106,105,2102,27
1,A;B;C;D,A,1,14,4,FALSE,NA,1,104,103,2103,27
1,A;B;C;D,C,1,15,4,FALSE,NA,1,104,103,2104,27
2,A;B;C;D,B,1,15,4,FALSE,NA,1,106,105,2105,27
2,A;B;C;D,A,1,16,4,FALSE,NA,1,106,105,2106,27
1,A;B;C;D,D,1,16,4,FALSE,NA,1,104,103,2107,27
2,A;B;C;D,D,2,17,5,FALSE,NA,1,104,105,2108,27
1,A;B;C;D,C,2,17,5,FALSE,NA,1,103,106,2109,27
1,A;B;C;D,A,2,18,5,FALSE,NA,1,103,106,2110,27
2,A;B;C;D,A,2,18,5,FALSE,NA,1,104,105,2111,27
1,A;B;C;D,B,2,19,5,FALSE,NA,1,103,106,2112,27
2,A;B;C;D,C,2,19,5,FALSE,NA,1,104,105,2113,27
2,A;B;C;D,B,2,20,5,FALSE,NA,1,104,105,2114,27
1,A;B;C;D,D,2,20,5,FALSE,NA,1,103,106,2115,27
1,A;B;C;D,B,2,21,6,FALSE,NA,1,106,103,2116,27
2,A;B;C;D,B,2,21,6,FALSE,NA,1,105,104,2117,27
2,A;B;C;D,A,2,22,6,FALSE,NA,1,105,104,2118,27
1,A;B;C;D,D,2,22,6,FALSE,NA,1,106,103,2119,27
1,A;B;C;D,A,2,23,6,FALSE,NA,1,106,103,2120,27
2,A;B;C;D,D,2,23,6,FALSE,NA,1,105,104,2121,27
1,A;B;C;D,C,2,24,6,FALSE,NA,1,106,103,2122,27
2,A;B;C;D,C,2,24,6,FALSE,NA,1,105,104,2123,27
1,A;B;C;D,D,2,25,7,FALSE,NA,1,103,106,2124,27
2,A;B;C;D,D,2,25,7,FALSE,NA,1,104,105,2125,27
2,A;B;C;D,A,2,26,7,FALSE,NA,1,104,105,2126,27
1,A;B;C;D,B,2,26,7,FALSE,NA,1,103,106,2127,27
2,A;B;C;D,B,2,27,7,FALSE,NA,1,104,105,2128,27
1,A;B;C;D,C,2,27,7,FALSE,NA,1,103,106,2129,27
2,A;B;C;D,C,2,28,7,FALSE,NA,1,104,105,2130,27
1,A;B;C;D,A,2,28,7,FALSE,NA,1,103,106,2131,27
1,A;B;C;D,D,2,29,8,FALSE,NA,1,106,103,2132,27
2,A;B;C;D,D,2,29,8,FALSE,NA,1,105,104,2133,27
1,A;B;C;D,B,2,30,8,FALSE,NA,1,106,103,2134,27
2,A;B;C;D,A,2,30,8,FALSE,NA,1,105,104,2135,27
1,A;B;C;D,C,2,31,8,FALSE,NA,1,106,103,2136,27
2,A;B;C;D,C,2,31,8,FALSE,NA,1,105,104,2137,27
1,A;B;C;D,A,2,32,8,FALSE,NA,1,106,103,2138,27
2,A;B;C;D,B,2,32,8,FALSE,NA,1,105,104,2139,27
1,A;B;C;D,D,3,33,9,FALSE,NA,1,103,105,2140,27
2,A;B;C;D,B,3,33,9,FALSE,NA,1,106,104,2141,27
1,A;B;C;D,C,3,34,9,FALSE,NA,1,103,105,2142,27
2,A;B;C;D,C,3,34,9,FALSE,NA,1,106,104,2143,27
1,A;B;C;D,B,3,35,9,FALSE,NA,1,103,105,2144,27
2,A;B;C;D,A,3,35,9,FALSE,NA,1,106,104,2145,27
1,A;B;C;D,A,3,36,9,FALSE,NA,1,103,105,2146,27
2,A;B;C;D,D,3,36,9,FALSE,NA,1,106,104,2147,27
2,A;B;C;D,C,3,37,10,FALSE,NA,1,104,106,2148,27
1,A;B;C;D,D,3,37,10,FALSE,NA,1,105,103,2149,27
1,A;B;C;D,C,3,38,10,FALSE,NA,1,105,103,2150,27
2,A;B;C;D,D,3,38,10,FALSE,NA,1,104,106,2151,27
2,A;B;C;D,A,3,39,10,FALSE,NA,1,104,106,2152,27
1,A;B;C;D,A,3,39,10,FALSE,NA,1,105,103,2153,27
2,A;B;C;D,B,3,40,10,FALSE,NA,1,104,106,2154,27
1,A;B;C;D,B,3,40,10,FALSE,NA,1,105,103,2155,27
1,A;B;C;D,A,3,41,11,FALSE,NA,1,103,105,2156,27
2,A;B;C;D,B,3,41,11,FALSE,NA,1,106,104,2157,27
2,A;B;C;D,D,3,42,11,FALSE,NA,1,106,104,2158,27
1,A;B;C;D,C,3,42,11,FALSE,NA,1,103,105,2159,27
2,A;B;C;D,C,3,43,11,FALSE,NA,1,106,104,2160,27
1,A;B;C;D,B,3,43,11,FALSE,NA,1,103,105,2161,27
2,A;B;C;D,A,3,44,11,FALSE,NA,1,106,104,2162,27
1,A;B;C;D,D,3,44,11,FALSE,NA,1,103,105,2163,27
1,A;B;C;D,D,3,45,12,FALSE,NA,1,105,103,2164,27
2,A;B;C;D,C,3,45,12,FALSE,NA,1,104,106,2165,27
1,A;B;C;D,C,3,46,12,FALSE,NA,1,105,103,2166,27
2,A;B;C;D,A,3,46,12,FALSE,NA,1,104,106,2167,27
1,A;B;C;D,B,3,47,12,FALSE,NA,1,105,103,2168,27
2,A;B;C;D,D,3,47,12,FALSE,NA,1,104,106,2169,27
2,A;B;C;D,B,3,48,12,FALSE,NA,1,104,106,2170,27
1,A;B;C;D,A,3,48,12,FALSE,NA,1,105,103,2171,27
1,E;F;G;H,G,1,1,1,FALSE,NA,1,108,107,2172,28
1,E;F;G;H,E,1,2,1,FALSE,NA,1,108,107,2173,28
2,E;F;G;H,F,1,2,1,FALSE,NA,1,109,110,2174,28
1,E;F;G;H,F,1,3,1,FALSE,NA,1,108,107,2175,28
2,E;F;G;H,H,1,3,1,FALSE,NA,1,109,110,2176,28
2,E;F;G;H,E,1,4,1,FALSE,NA,1,109,110,2177,28
1,E;F;G;H,H,1,4,1,FALSE,NA,1,108,107,2178,28
1,E;F;G;H,F,1,5,2,FALSE,NA,1,107,108,2179,28
2,E;F;G;H,G,1,5,2,FALSE,NA,1,110,109,2180,28
1,E;F;G;H,H,1,7,2,FALSE,NA,1,107,108,2181,28
2,E;F;G;H,H,1,7,2,FALSE,NA,1,110,109,2182,28
2,E;F;G;H,F,1,8,2,FALSE,NA,1,110,109,2183,28
1,E;F;G;H,G,1,8,2,FALSE,NA,1,107,108,2184,28
2,E;F;G;H,G,1,9,3,FALSE,NA,1,109,110,2185,28
1,E;F;G;H,H,1,9,3,FALSE,NA,1,108,107,2186,28
1,E;F;G;H,F,1,10,3,FALSE,NA,1,108,107,2187,28
2,E;F;G;H,F,1,10,3,FALSE,NA,1,109,110,2188,28
2,E;F;G;H,E,1,11,3,FALSE,NA,1,109,110,2189,28
1,E;F;G;H,E,1,11,3,FALSE,NA,1,108,107,2190,28
1,E;F;G;H,G,1,12,3,FALSE,NA,1,108,107,2191,28
2,E;F;G;H,H,1,12,3,FALSE,NA,1,109,110,2192,28
1,E;F;G;H,H,1,13,4,FALSE,NA,1,107,108,2193,28
2,E;F;G;H,G,1,13,4,FALSE,NA,1,110,109,2194,28
2,E;F;G;H,E,1,14,4,FALSE,NA,1,110,109,2195,28
1,E;F;G;H,E,1,14,4,FALSE,NA,1,107,108,2196,28
1,E;F;G;H,G,1,15,4,FALSE,NA,1,107,108,2197,28
2,E;F;G;H,F,1,15,4,FALSE,NA,1,110,109,2198,28
1,E;F;G;H,F,1,16,4,FALSE,NA,1,107,108,2199,28
2,E;F;G;H,H,1,16,4,FALSE,NA,1,110,109,2200,28
2,E;F;G;H,F,2,17,5,FALSE,NA,1,107,109,2201,28
1,E;F;G;H,G,2,17,5,FALSE,NA,1,108,110,2202,28
1,E;F;G;H,H,2,18,5,FALSE,NA,1,108,110,2203,28
2,E;F;G;H,G,2,18,5,FALSE,NA,1,107,109,2204,28
1,E;F;G;H,F,2,19,5,FALSE,NA,1,108,110,2205,28
2,E;F;G;H,E,2,19,5,FALSE,NA,1,107,109,2206,28
1,E;F;G;H,E,2,20,5,FALSE,NA,1,108,110,2207,28
2,E;F;G;H,H,2,20,5,FALSE,NA,1,107,109,2208,28
1,E;F;G;H,F,2,21,6,FALSE,NA,1,110,108,2209,28
2,E;F;G;H,F,2,21,6,FALSE,NA,1,109,107,2210,28
1,E;F;G;H,E,2,22,6,FALSE,NA,1,110,108,2211,28
2,E;F;G;H,E,2,22,6,FALSE,NA,1,109,107,2212,28
1,E;F;G;H,H,2,23,6,FALSE,NA,1,110,108,2213,28
2,E;F;G;H,G,2,23,6,FALSE,NA,1,109,107,2214,28
1,E;F;G;H,G,2,24,6,FALSE,NA,1,110,108,2215,28
2,E;F;G;H,H,2,24,6,FALSE,NA,1,109,107,2216,28
2,E;F;G;H,E,2,25,7,FALSE,NA,1,107,109,2217,28
1,E;F;G;H,H,2,25,7,FALSE,NA,1,108,110,2218,28
2,E;F;G;H,H,2,26,7,FALSE,NA,1,107,109,2219,28
1,E;F;G;H,F,2,26,7,FALSE,NA,1,108,110,2220,28
2,E;F;G;H,G,2,27,7,FALSE,NA,1,107,109,2221,28
1,E;F;G;H,G,2,27,7,FALSE,NA,1,108,110,2222,28
1,E;F;G;H,E,2,28,7,FALSE,NA,1,108,110,2223,28
2,E;F;G;H,F,2,28,7,FALSE,NA,1,107,109,2224,28
2,E;F;G;H,G,2,29,8,FALSE,NA,1,109,107,2225,28
1,E;F;G;H,G,2,29,8,FALSE,NA,1,110,108,2226,28
1,E;F;G;H,F,2,30,8,FALSE,NA,1,110,108,2227,28
2,E;F;G;H,E,2,30,8,FALSE,NA,1,109,107,2228,28
2,E;F;G;H,H,2,31,8,FALSE,NA,1,109,107,2229,28
1,E;F;G;H,E,2,31,8,FALSE,NA,1,110,108,2230,28
1,E;F;G;H,H,2,32,8,FALSE,NA,1,110,108,2231,28
2,E;F;G;H,F,2,32,8,FALSE,NA,1,109,107,2232,28
2,E;F;G;H,E,3,33,9,FALSE,NA,1,110,107,2233,28
1,E;F;G;H,F,3,33,9,FALSE,NA,1,108,109,2234,28
1,E;F;G;H,G,3,34,9,FALSE,NA,1,108,109,2235,28
2,E;F;G;H,G,3,34,9,FALSE,NA,1,110,107,2236,28
1,E;F;G;H,H,3,35,9,FALSE,NA,1,108,109,2237,28
2,E;F;G;H,F,3,35,9,FALSE,NA,1,110,107,2238,28
1,E;F;G;H,E,3,36,9,FALSE,NA,1,108,109,2239,28
2,E;F;G;H,H,3,36,9,FALSE,NA,1,110,107,2240,28
2,E;F;G;H,F,3,37,10,FALSE,NA,1,107,110,2241,28
1,E;F;G;H,E,3,37,10,FALSE,NA,1,109,108,2242,28
2,E;F;G;H,G,3,38,10,FALSE,NA,1,107,110,2243,28
1,E;F;G;H,F,3,38,10,FALSE,NA,1,109,108,2244,28
2,E;F;G;H,E,3,39,10,FALSE,NA,1,107,110,2245,28
1,E;F;G;H,H,3,39,10,FALSE,NA,1,109,108,2246,28
2,E;F;G;H,H,3,40,10,FALSE,NA,1,107,110,2247,28
1,E;F;G;H,G,3,40,10,FALSE,NA,1,109,108,2248,28
2,E;F;G;H,H,3,41,11,FALSE,NA,1,110,107,2249,28
1,E;F;G;H,H,3,41,11,FALSE,NA,1,108,109,2250,28
2,E;F;G;H,E,3,42,11,FALSE,NA,1,110,107,2251,28
1,E;F;G;H,E,3,42,11,FALSE,NA,1,108,109,2252,28
2,E;F;G;H,F,3,43,11,FALSE,NA,1,110,107,2253,28
1,E;F;G;H,G,3,43,11,FALSE,NA,1,108,109,2254,28
1,E;F;G;H,F,3,44,11,FALSE,NA,1,108,109,2255,28
2,E;F;G;H,G,3,44,11,FALSE,NA,1,110,107,2256,28
2,E;F;G;H,G,3,45,12,FALSE,NA,1,107,110,2257,28
1,E;F;G;H,H,3,45,12,FALSE,NA,1,109,108,2258,28
2,E;F;G;H,E,3,46,12,FALSE,NA,1,107,110,2259,28
1,E;F;G;H,E,3,46,12,FALSE,NA,1,109,108,2260,28
2,E;F;G;H,F,3,47,12,FALSE,NA,1,107,110,2261,28
1,E;F;G;H,F,3,47,12,FALSE,NA,1,109,108,2262,28
