room_num,image_options,target_image,stage_num,trial_num,round_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,17,2,FALSE,NA,match,1,35,15,565,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,17,2,FALSE,NA,match,1,36,16,566,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,17,2,FALSE,NA,match,1,37,17,567,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,17,2,FALSE,NA,match,1,38,18,568,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,17,2,FALSE,NA,match,1,39,19,569,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,17,2,FALSE,NA,match,1,40,20,570,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,18,2,FALSE,NA,match,1,31,11,571,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,18,2,FALSE,NA,match,1,32,12,572,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,18,2,FALSE,NA,match,1,33,13,573,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,18,2,FALSE,NA,match,1,34,14,574,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,18,2,FALSE,NA,match,1,35,15,575,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,18,2,FALSE,NA,match,1,36,16,576,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,18,2,FALSE,NA,match,1,37,17,577,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,18,2,FALSE,NA,match,1,38,18,578,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,18,2,FALSE,NA,match,1,39,19,579,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,18,2,FALSE,NA,match,1,40,20,580,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,19,2,FALSE,NA,match,1,31,11,581,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,19,2,FALSE,NA,match,1,32,12,582,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,19,2,FALSE,NA,match,1,33,13,583,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,19,2,FALSE,NA,match,1,34,14,584,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,19,2,FALSE,NA,match,1,35,15,585,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,19,2,FALSE,NA,match,1,36,16,586,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,19,2,FALSE,NA,match,1,37,17,587,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,19,2,FALSE,NA,match,1,38,18,588,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,19,2,FALSE,NA,match,1,39,19,589,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,19,2,FALSE,NA,match,1,40,20,590,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,20,2,FALSE,NA,match,1,31,11,591,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,20,2,FALSE,NA,match,1,32,12,592,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,20,2,FALSE,NA,match,1,33,13,593,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,20,2,FALSE,NA,match,1,34,14,594,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,20,2,FALSE,NA,match,1,35,15,595,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,20,2,FALSE,NA,match,1,36,16,596,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,20,2,FALSE,NA,match,1,37,17,597,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,20,2,FALSE,NA,match,1,38,18,598,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,20,2,FALSE,NA,match,1,39,19,599,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,20,2,FALSE,NA,match,1,40,20,600,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_6,1,21,3,FALSE,NA,match,1,31,11,601,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_6,1,21,3,FALSE,NA,match,1,32,12,602,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_6,1,21,3,FALSE,NA,match,1,33,13,603,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_6,1,21,3,FALSE,NA,match,1,34,14,604,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_6,1,21,3,FALSE,NA,match,1,35,15,605,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_6,1,21,3,FALSE,NA,match,1,36,16,606,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_6,1,21,3,FALSE,NA,match,1,37,17,607,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_6,1,21,3,FALSE,NA,match,1,38,18,608,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_6,1,21,3,FALSE,NA,match,1,39,19,609,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_6,1,21,3,FALSE,NA,match,1,40,20,610,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,22,3,FALSE,NA,match,1,31,11,611,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,22,3,FALSE,NA,match,1,32,12,612,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,22,3,FALSE,NA,match,1,33,13,613,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,22,3,FALSE,NA,match,1,34,14,614,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,22,3,FALSE,NA,match,1,35,15,615,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,22,3,FALSE,NA,match,1,36,16,616,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,22,3,FALSE,NA,match,1,37,17,617,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,22,3,FALSE,NA,match,1,38,18,618,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,22,3,FALSE,NA,match,1,39,19,619,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,22,3,FALSE,NA,match,1,40,20,620,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,23,3,FALSE,NA,match,1,31,11,621,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,23,3,FALSE,NA,match,1,32,12,622,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,23,3,FALSE,NA,match,1,33,13,623,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,23,3,FALSE,NA,match,1,34,14,624,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,23,3,FALSE,NA,match,1,35,15,625,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,23,3,FALSE,NA,match,1,36,16,626,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,23,3,FALSE,NA,match,1,37,17,627,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,23,3,FALSE,NA,match,1,38,18,628,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,23,3,FALSE,NA,match,1,39,19,629,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_9,1,23,3,FALSE,NA,match,1,40,20,630,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,24,3,FALSE,NA,match,1,31,11,631,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,24,3,FALSE,NA,match,1,32,12,632,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,24,3,FALSE,NA,match,1,33,13,633,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,24,3,FALSE,NA,match,1,34,14,634,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,24,3,FALSE,NA,match,1,35,15,635,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,24,3,FALSE,NA,match,1,36,16,636,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,24,3,FALSE,NA,match,1,37,17,637,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,24,3,FALSE,NA,match,1,38,18,638,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,24,3,FALSE,NA,match,1,39,19,639,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_7,1,24,3,FALSE,NA,match,1,40,20,640,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_1,1,25,3,FALSE,NA,match,1,31,11,641,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_1,1,25,3,FALSE,NA,match,1,32,12,642,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_1,1,25,3,FALSE,NA,match,1,33,13,643,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_1,1,25,3,FALSE,NA,match,1,34,14,644,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_1,1,25,3,FALSE,NA,match,1,35,15,645,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_1,1,25,3,FALSE,NA,match,1,36,16,646,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_1,1,25,3,FALSE,NA,match,1,37,17,647,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_1,1,25,3,FALSE,NA,match,1,38,18,648,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_1,1,25,3,FALSE,NA,match,1,39,19,649,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_1,1,25,3,FALSE,NA,match,1,40,20,650,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,26,3,FALSE,NA,match,1,31,11,651,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,26,3,FALSE,NA,match,1,32,12,652,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,26,3,FALSE,NA,match,1,33,13,653,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,26,3,FALSE,NA,match,1,34,14,654,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,26,3,FALSE,NA,match,1,35,15,655,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,26,3,FALSE,NA,match,1,36,16,656,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,26,3,FALSE,NA,match,1,37,17,657,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,26,3,FALSE,NA,match,1,38,18,658,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,26,3,FALSE,NA,match,1,39,19,659,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_10,1,26,3,FALSE,NA,match,1,40,20,660,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_4,1,27,3,FALSE,NA,match,1,31,11,661,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_4,1,27,3,FALSE,NA,match,1,32,12,662,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_4,1,27,3,FALSE,NA,match,1,33,13,663,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_4,1,27,3,FALSE,NA,match,1,34,14,664,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_4,1,27,3,FALSE,NA,match,1,35,15,665,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_4,1,27,3,FALSE,NA,match,1,36,16,666,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_4,1,27,3,FALSE,NA,match,1,37,17,667,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_4,1,27,3,FALSE,NA,match,1,38,18,668,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_4,1,27,3,FALSE,NA,match,1,39,19,669,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_4,1,27,3,FALSE,NA,match,1,40,20,670,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,28,3,FALSE,NA,match,1,31,11,671,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,28,3,FALSE,NA,match,1,32,12,672,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,28,3,FALSE,NA,match,1,33,13,673,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,28,3,FALSE,NA,match,1,34,14,674,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,28,3,FALSE,NA,match,1,35,15,675,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,28,3,FALSE,NA,match,1,36,16,676,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,28,3,FALSE,NA,match,1,37,17,677,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,28,3,FALSE,NA,match,1,38,18,678,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,28,3,FALSE,NA,match,1,39,19,679,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_8,1,28,3,FALSE,NA,match,1,40,20,680,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_2,1,29,3,FALSE,NA,match,1,31,11,681,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_2,1,29,3,FALSE,NA,match,1,32,12,682,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_2,1,29,3,FALSE,NA,match,1,33,13,683,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_2,1,29,3,FALSE,NA,match,1,34,14,684,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_2,1,29,3,FALSE,NA,match,1,35,15,685,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_2,1,29,3,FALSE,NA,match,1,36,16,686,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_2,1,29,3,FALSE,NA,match,1,37,17,687,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_2,1,29,3,FALSE,NA,match,1,38,18,688,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_2,1,29,3,FALSE,NA,match,1,39,19,689,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_2,1,29,3,FALSE,NA,match,1,40,20,690,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_3,1,30,3,FALSE,NA,match,1,31,11,691,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_3,1,30,3,FALSE,NA,match,1,32,12,692,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_3,1,30,3,FALSE,NA,match,1,33,13,693,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_3,1,30,3,FALSE,NA,match,1,34,14,694,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_3,1,30,3,FALSE,NA,match,1,35,15,695,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_3,1,30,3,FALSE,NA,match,1,36,16,696,16
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_3,1,30,3,FALSE,NA,match,1,37,17,697,17
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_3,1,30,3,FALSE,NA,match,1,38,18,698,18
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_3,1,30,3,FALSE,NA,match,1,39,19,699,19
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_3,1,30,3,FALSE,NA,match,1,40,20,700,20
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,31,4,FALSE,NA,match,1,31,11,701,11
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,31,4,FALSE,NA,match,1,32,12,702,12
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,31,4,FALSE,NA,match,1,33,13,703,13
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,31,4,FALSE,NA,match,1,34,14,704,14
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,31,4,FALSE,NA,match,1,35,15,705,15
1,dog_1;dog_2;dog_3;dog_4;dog_5;dog_6;dog_7;dog_8;dog_9;dog_10;dog_11;dog_12;dog_13,dog_5,1,31,4,FALSE,NA,match,1,36,16,706,16
