room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
1,I;J;K;H,J,3,38,10,FALSE,NA,1,81,78,1655,23
1,I;J;K;H,J,3,42,11,FALSE,NA,1,78,81,1656,23
1,I;J;K;H,J,3,47,12,FALSE,NA,1,81,78,1657,23
1,I;J;K;H,K,3,43,11,FALSE,NA,1,78,81,1658,23
1,I;J;K;H,I,3,44,11,FALSE,NA,1,78,81,1659,23
1,I;J;K;H,K,3,45,12,FALSE,NA,1,81,78,1660,23
1,I;J;K;H,I,3,46,12,FALSE,NA,1,81,78,1661,23
1,I;J;K;H,H,3,48,12,FALSE,NA,1,81,78,1662,23
2,I;J;K;H,K,3,33,9,FALSE,NA,1,80,79,1663,23
2,I;J;K;H,J,3,34,9,FALSE,NA,1,80,79,1664,23
2,I;J;K;H,H,3,36,9,FALSE,NA,1,80,79,1665,23
2,I;J;K;H,I,3,35,9,FALSE,NA,1,80,79,1666,23
2,I;J;K;H,I,3,37,10,FALSE,NA,1,79,80,1667,23
2,I;J;K;H,J,3,38,10,FALSE,NA,1,79,80,1668,23
2,I;J;K;H,H,3,39,10,FALSE,NA,1,79,80,1669,23
2,I;J;K;H,K,3,40,10,FALSE,NA,1,79,80,1670,23
2,I;J;K;H,J,3,41,11,FALSE,NA,1,80,79,1671,23
2,I;J;K;H,K,3,42,11,FALSE,NA,1,80,79,1672,23
2,I;J;K;H,I,3,43,11,FALSE,NA,1,80,79,1673,23
2,I;J;K;H,H,3,44,11,FALSE,NA,1,80,79,1674,23
2,I;J;K;H,I,3,47,12,FALSE,NA,1,79,80,1675,23
2,I;J;K;H,J,3,45,12,FALSE,NA,1,79,80,1676,23
2,I;J;K;H,H,3,46,12,FALSE,NA,1,79,80,1677,23
2,I;J;K;H,K,3,48,12,FALSE,NA,1,79,80,1678,23
1,A;B;C;D,D,1,1,1,FALSE,NA,1,82,83,1679,24
1,A;B;C;D,C,1,2,1,FALSE,NA,1,82,83,1680,24
1,A;B;C;D,A,1,3,1,FALSE,NA,1,82,83,1681,24
1,A;B;C;D,B,1,4,1,FALSE,NA,1,82,83,1682,24
1,A;B;C;D,D,1,5,2,FALSE,NA,1,83,82,1683,24
1,A;B;C;D,C,1,6,2,FALSE,NA,1,83,82,1684,24
1,A;B;C;D,A,1,7,2,FALSE,NA,1,83,82,1685,24
1,A;B;C;D,B,1,8,2,FALSE,NA,1,83,82,1686,24
1,A;B;C;D,D,1,9,3,FALSE,NA,1,82,83,1687,24
1,A;B;C;D,A,1,10,3,FALSE,NA,1,82,83,1688,24
1,A;B;C;D,C,1,11,3,FALSE,NA,1,82,83,1689,24
1,A;B;C;D,C,1,13,4,FALSE,NA,1,83,82,1690,24
1,A;B;C;D,B,1,12,3,FALSE,NA,1,82,83,1691,24
1,A;B;C;D,B,1,14,4,FALSE,NA,1,83,82,1692,24
1,A;B;C;D,D,1,15,4,FALSE,NA,1,83,82,1693,24
1,A;B;C;D,A,1,16,4,FALSE,NA,1,83,82,1694,24
2,A;B;C;D,C,1,1,1,FALSE,NA,1,85,84,1695,24
2,A;B;C;D,D,1,2,1,FALSE,NA,1,85,84,1696,24
2,A;B;C;D,A,1,3,1,FALSE,NA,1,85,84,1697,24
2,A;B;C;D,A,1,5,2,FALSE,NA,1,84,85,1698,24
2,A;B;C;D,B,1,4,1,FALSE,NA,1,85,84,1699,24
2,A;B;C;D,B,1,6,2,FALSE,NA,1,84,85,1700,24
2,A;B;C;D,D,1,7,2,FALSE,NA,1,84,85,1701,24
2,A;B;C;D,C,1,8,2,FALSE,NA,1,84,85,1702,24
2,A;B;C;D,A,1,9,3,FALSE,NA,1,85,84,1703,24
2,A;B;C;D,C,1,10,3,FALSE,NA,1,85,84,1704,24
2,A;B;C;D,D,1,11,3,FALSE,NA,1,85,84,1705,24
2,A;B;C;D,B,1,12,3,FALSE,NA,1,85,84,1706,24
2,A;B;C;D,D,1,13,4,FALSE,NA,1,84,85,1707,24
2,A;B;C;D,C,1,14,4,FALSE,NA,1,84,85,1708,24
2,A;B;C;D,B,1,15,4,FALSE,NA,1,84,85,1709,24
2,A;B;C;D,A,1,16,4,FALSE,NA,1,84,85,1710,24
1,A;B;C;D,B,2,17,5,FALSE,NA,1,85,82,1711,24
1,A;B;C;D,C,2,18,5,FALSE,NA,1,85,82,1712,24
1,A;B;C;D,D,2,19,5,FALSE,NA,1,85,82,1713,24
1,A;B;C;D,A,2,20,5,FALSE,NA,1,85,82,1714,24
1,A;B;C;D,A,2,22,6,FALSE,NA,1,82,85,1715,24
1,A;B;C;D,D,2,23,6,FALSE,NA,1,82,85,1716,24
1,A;B;C;D,C,2,21,6,FALSE,NA,1,82,85,1717,24
1,A;B;C;D,B,2,24,6,FALSE,NA,1,82,85,1718,24
1,A;B;C;D,D,2,25,7,FALSE,NA,1,85,82,1719,24
1,A;B;C;D,B,2,26,7,FALSE,NA,1,85,82,1720,24
1,A;B;C;D,D,2,30,8,FALSE,NA,1,82,85,1721,24
1,A;B;C;D,A,2,27,7,FALSE,NA,1,85,82,1722,24
1,A;B;C;D,C,2,28,7,FALSE,NA,1,85,82,1723,24
1,A;B;C;D,A,2,29,8,FALSE,NA,1,82,85,1724,24
1,A;B;C;D,C,2,31,8,FALSE,NA,1,82,85,1725,24
1,A;B;C;D,B,2,32,8,FALSE,NA,1,82,85,1726,24
2,A;B;C;D,D,2,17,5,FALSE,NA,1,84,83,1727,24
2,A;B;C;D,A,2,18,5,FALSE,NA,1,84,83,1728,24
2,A;B;C;D,B,2,19,5,FALSE,NA,1,84,83,1729,24
2,A;B;C;D,D,2,22,6,FALSE,NA,1,83,84,1730,24
2,A;B;C;D,C,2,20,5,FALSE,NA,1,84,83,1731,24
2,A;B;C;D,A,2,21,6,FALSE,NA,1,83,84,1732,24
2,A;B;C;D,C,2,23,6,FALSE,NA,1,83,84,1733,24
2,A;B;C;D,B,2,24,6,FALSE,NA,1,83,84,1734,24
2,A;B;C;D,D,2,25,7,FALSE,NA,1,84,83,1735,24
2,A;B;C;D,C,2,27,7,FALSE,NA,1,84,83,1736,24
2,A;B;C;D,A,2,26,7,FALSE,NA,1,84,83,1737,24
2,A;B;C;D,B,2,28,7,FALSE,NA,1,84,83,1738,24
2,A;B;C;D,C,2,29,8,FALSE,NA,1,83,84,1739,24
2,A;B;C;D,A,2,30,8,FALSE,NA,1,83,84,1740,24
2,A;B;C;D,B,2,31,8,FALSE,NA,1,83,84,1741,24
2,A;B;C;D,D,2,32,8,FALSE,NA,1,83,84,1742,24
1,A;B;C;D,B,3,33,9,FALSE,NA,1,82,84,1743,24
1,A;B;C;D,C,3,35,9,FALSE,NA,1,82,84,1744,24
1,A;B;C;D,D,3,34,9,FALSE,NA,1,82,84,1745,24
1,A;B;C;D,A,3,36,9,FALSE,NA,1,82,84,1746,24
1,A;B;C;D,B,3,37,10,FALSE,NA,1,84,82,1747,24
1,A;B;C;D,C,3,40,10,FALSE,NA,1,84,82,1748,24
1,A;B;C;D,B,3,41,11,FALSE,NA,1,82,84,1749,24
1,A;B;C;D,A,3,38,10,FALSE,NA,1,84,82,1750,24
1,A;B;C;D,D,3,39,10,FALSE,NA,1,84,82,1751,24
1,A;B;C;D,D,3,42,11,FALSE,NA,1,82,84,1752,24
1,A;B;C;D,C,3,43,11,FALSE,NA,1,82,84,1753,24
1,A;B;C;D,A,3,44,11,FALSE,NA,1,82,84,1754,24
1,A;B;C;D,D,3,45,12,FALSE,NA,1,84,82,1755,24
1,A;B;C;D,B,3,46,12,FALSE,NA,1,84,82,1756,24
1,A;B;C;D,A,3,47,12,FALSE,NA,1,84,82,1757,24
1,A;B;C;D,C,3,48,12,FALSE,NA,1,84,82,1758,24
2,A;B;C;D,A,3,33,9,FALSE,NA,1,85,83,1759,24
2,A;B;C;D,C,3,34,9,FALSE,NA,1,85,83,1760,24
2,A;B;C;D,B,3,35,9,FALSE,NA,1,85,83,1761,24
2,A;B;C;D,B,3,37,10,FALSE,NA,1,83,85,1762,24
2,A;B;C;D,D,3,36,9,FALSE,NA,1,85,83,1763,24
2,A;B;C;D,C,3,38,10,FALSE,NA,1,83,85,1764,24
2,A;B;C;D,D,3,39,10,FALSE,NA,1,83,85,1765,24
2,A;B;C;D,A,3,40,10,FALSE,NA,1,83,85,1766,24
2,A;B;C;D,B,3,41,11,FALSE,NA,1,85,83,1767,24
2,A;B;C;D,C,3,42,11,FALSE,NA,1,85,83,1768,24
2,A;B;C;D,A,3,43,11,FALSE,NA,1,85,83,1769,24
2,A;B;C;D,D,3,44,11,FALSE,NA,1,85,83,1770,24
2,A;B;C;D,B,3,45,12,FALSE,NA,1,83,85,1771,24
2,A;B;C;D,A,3,46,12,FALSE,NA,1,83,85,1772,24
2,A;B;C;D,D,3,47,12,FALSE,NA,1,83,85,1773,24
2,A;B;C;D,C,3,48,12,FALSE,NA,1,83,85,1774,24
1,E;F;G;L,G,1,1,1,FALSE,NA,1,87,86,1775,25
1,E;F;G;L,F,1,2,1,FALSE,NA,1,87,86,1776,25
1,E;F;G;L,E,1,3,1,FALSE,NA,1,87,86,1777,25
1,E;F;G;L,L,1,4,1,FALSE,NA,1,87,86,1778,25
1,E;F;G;L,F,1,5,2,FALSE,NA,1,86,87,1779,25
1,E;F;G;L,E,1,6,2,FALSE,NA,1,86,87,1780,25
1,E;F;G;L,F,1,9,3,FALSE,NA,1,87,86,1781,25
1,E;F;G;L,L,1,7,2,FALSE,NA,1,86,87,1782,25
1,E;F;G;L,G,1,8,2,FALSE,NA,1,86,87,1783,25
1,E;F;G;L,G,1,10,3,FALSE,NA,1,87,86,1784,25
1,E;F;G;L,L,1,11,3,FALSE,NA,1,87,86,1785,25
1,E;F;G;L,E,1,12,3,FALSE,NA,1,87,86,1786,25
1,E;F;G;L,G,1,13,4,FALSE,NA,1,86,87,1787,25
1,E;F;G;L,F,1,14,4,FALSE,NA,1,86,87,1788,25
1,E;F;G;L,E,1,15,4,FALSE,NA,1,86,87,1789,25
1,E;F;G;L,L,1,16,4,FALSE,NA,1,86,87,1790,25
2,E;F;G;L,L,1,1,1,FALSE,NA,1,89,88,1791,25
2,E;F;G;L,G,1,2,1,FALSE,NA,1,89,88,1792,25
2,E;F;G;L,E,1,3,1,FALSE,NA,1,89,88,1793,25
2,E;F;G;L,F,1,4,1,FALSE,NA,1,89,88,1794,25
2,E;F;G;L,E,1,6,2,FALSE,NA,1,88,89,1795,25
2,E;F;G;L,L,1,5,2,FALSE,NA,1,88,89,1796,25
2,E;F;G;L,G,1,7,2,FALSE,NA,1,88,89,1797,25
2,E;F;G;L,F,1,8,2,FALSE,NA,1,88,89,1798,25
2,E;F;G;L,E,1,9,3,FALSE,NA,1,89,88,1799,25
2,E;F;G;L,G,1,10,3,FALSE,NA,1,89,88,1800,25
2,E;F;G;L,F,1,11,3,FALSE,NA,1,89,88,1801,25
2,E;F;G;L,L,1,12,3,FALSE,NA,1,89,88,1802,25
2,E;F;G;L,G,1,13,4,FALSE,NA,1,88,89,1803,25
2,E;F;G;L,E,1,14,4,FALSE,NA,1,88,89,1804,25
2,E;F;G;L,L,1,15,4,FALSE,NA,1,88,89,1805,25
2,E;F;G;L,F,1,16,4,FALSE,NA,1,88,89,1806,25
1,E;F;G;L,F,2,17,5,FALSE,NA,1,86,88,1807,25
1,E;F;G;L,E,2,18,5,FALSE,NA,1,86,88,1808,25
1,E;F;G;L,G,2,19,5,FALSE,NA,1,86,88,1809,25
1,E;F;G;L,F,2,21,6,FALSE,NA,1,88,86,1810,25
1,E;F;G;L,L,2,20,5,FALSE,NA,1,86,88,1811,25
1,E;F;G;L,E,2,22,6,FALSE,NA,1,88,86,1812,25
1,E;F;G;L,G,2,23,6,FALSE,NA,1,88,86,1813,25
1,E;F;G;L,L,2,24,6,FALSE,NA,1,88,86,1814,25
1,E;F;G;L,G,2,25,7,FALSE,NA,1,86,88,1815,25
1,E;F;G;L,L,2,26,7,FALSE,NA,1,86,88,1816,25
1,E;F;G;L,E,2,27,7,FALSE,NA,1,86,88,1817,25
1,E;F;G;L,F,2,28,7,FALSE,NA,1,86,88,1818,25
1,E;F;G;L,E,2,29,8,FALSE,NA,1,88,86,1819,25
1,E;F;G;L,L,2,31,8,FALSE,NA,1,88,86,1820,25
1,E;F;G;L,G,2,30,8,FALSE,NA,1,88,86,1821,25
1,E;F;G;L,F,2,32,8,FALSE,NA,1,88,86,1822,25
2,E;F;G;L,L,2,17,5,FALSE,NA,1,89,87,1823,25
2,E;F;G;L,G,2,19,5,FALSE,NA,1,89,87,1824,25
2,E;F;G;L,F,2,18,5,FALSE,NA,1,89,87,1825,25
2,E;F;G;L,E,2,20,5,FALSE,NA,1,89,87,1826,25
2,E;F;G;L,G,2,21,6,FALSE,NA,1,87,89,1827,25
2,E;F;G;L,E,2,22,6,FALSE,NA,1,87,89,1828,25
2,E;F;G;L,L,2,23,6,FALSE,NA,1,87,89,1829,25
2,E;F;G;L,F,2,24,6,FALSE,NA,1,87,89,1830,25
2,E;F;G;L,F,2,26,7,FALSE,NA,1,89,87,1831,25
2,E;F;G;L,E,2,27,7,FALSE,NA,1,89,87,1832,25
2,E;F;G;L,L,2,25,7,FALSE,NA,1,89,87,1833,25
2,E;F;G;L,G,2,28,7,FALSE,NA,1,89,87,1834,25
2,E;F;G;L,F,2,29,8,FALSE,NA,1,87,89,1835,25
2,E;F;G;L,E,2,30,8,FALSE,NA,1,87,89,1836,25
2,E;F;G;L,G,2,31,8,FALSE,NA,1,87,89,1837,25
2,E;F;G;L,L,2,32,8,FALSE,NA,1,87,89,1838,25
1,E;F;G;L,E,3,33,9,FALSE,NA,1,89,86,1839,25
1,E;F;G;L,G,3,34,9,FALSE,NA,1,89,86,1840,25
1,E;F;G;L,F,3,35,9,FALSE,NA,1,89,86,1841,25
1,E;F;G;L,L,3,36,9,FALSE,NA,1,89,86,1842,25
1,E;F;G;L,F,3,38,10,FALSE,NA,1,86,89,1843,25
1,E;F;G;L,E,3,39,10,FALSE,NA,1,86,89,1844,25
1,E;F;G;L,G,3,37,10,FALSE,NA,1,86,89,1845,25
1,E;F;G;L,L,3,40,10,FALSE,NA,1,86,89,1846,25
1,E;F;G;L,G,3,41,11,FALSE,NA,1,89,86,1847,25
1,E;F;G;L,L,3,42,11,FALSE,NA,1,89,86,1848,25
1,E;F;G;L,E,3,44,11,FALSE,NA,1,89,86,1849,25
1,E;F;G;L,F,3,43,11,FALSE,NA,1,89,86,1850,25
1,E;F;G;L,L,3,45,12,FALSE,NA,1,86,89,1851,25
1,E;F;G;L,E,3,46,12,FALSE,NA,1,86,89,1852,25
1,E;F;G;L,G,3,47,12,FALSE,NA,1,86,89,1853,25
1,E;F;G;L,F,3,48,12,FALSE,NA,1,86,89,1854,25
2,E;F;G;L,L,3,33,9,FALSE,NA,1,88,87,1855,25
2,E;F;G;L,E,3,35,9,FALSE,NA,1,88,87,1856,25
2,E;F;G;L,F,3,34,9,FALSE,NA,1,88,87,1857,25
2,E;F;G;L,G,3,36,9,FALSE,NA,1,88,87,1858,25
2,E;F;G;L,E,3,37,10,FALSE,NA,1,87,88,1859,25
2,E;F;G;L,L,3,38,10,FALSE,NA,1,87,88,1860,25
2,E;F;G;L,F,3,39,10,FALSE,NA,1,87,88,1861,25
2,E;F;G;L,L,3,41,11,FALSE,NA,1,88,87,1862,25
2,E;F;G;L,G,3,40,10,FALSE,NA,1,87,88,1863,25
2,E;F;G;L,G,3,42,11,FALSE,NA,1,88,87,1864,25
2,E;F;G;L,F,3,43,11,FALSE,NA,1,88,87,1865,25
2,E;F;G;L,E,3,44,11,FALSE,NA,1,88,87,1866,25
2,E;F;G;L,L,3,45,12,FALSE,NA,1,87,88,1867,25
2,E;F;G;L,E,3,46,12,FALSE,NA,1,87,88,1868,25
2,E;F;G;L,F,3,48,12,FALSE,NA,1,87,88,1869,25
2,E;F;G;L,G,3,47,12,FALSE,NA,1,87,88,1870,25
1,E;F;G;L,F,1,1,1,FALSE,NA,1,90,91,1871,26
1,E;F;G;L,G,1,2,1,FALSE,NA,1,90,91,1872,26
1,E;F;G;L,E,1,3,1,FALSE,NA,1,90,91,1873,26
1,E;F;G;L,L,1,4,1,FALSE,NA,1,90,91,1874,26
1,E;F;G;L,E,1,5,2,FALSE,NA,1,91,90,1875,26
1,E;F;G;L,F,1,6,2,FALSE,NA,1,91,90,1876,26
1,E;F;G;L,G,1,7,2,FALSE,NA,1,91,90,1877,26
1,E;F;G;L,L,1,8,2,FALSE,NA,1,91,90,1878,26
1,E;F;G;L,F,1,10,3,FALSE,NA,1,90,91,1879,26
1,E;F;G;L,E,1,9,3,FALSE,NA,1,90,91,1880,26
1,E;F;G;L,L,1,11,3,FALSE,NA,1,90,91,1881,26
1,E;F;G;L,G,1,12,3,FALSE,NA,1,90,91,1882,26
1,E;F;G;L,E,1,13,4,FALSE,NA,1,91,90,1883,26
1,E;F;G;L,G,1,14,4,FALSE,NA,1,91,90,1884,26
1,E;F;G;L,F,1,15,4,FALSE,NA,1,91,90,1885,26
1,E;F;G;L,L,1,16,4,FALSE,NA,1,91,90,1886,26
2,E;F;G;L,E,1,1,1,FALSE,NA,1,92,93,1887,26
2,E;F;G;L,G,1,2,1,FALSE,NA,1,92,93,1888,26
2,E;F;G;L,L,1,3,1,FALSE,NA,1,92,93,1889,26
2,E;F;G;L,F,1,4,1,FALSE,NA,1,92,93,1890,26
2,E;F;G;L,E,1,5,2,FALSE,NA,1,93,92,1891,26
2,E;F;G;L,F,1,6,2,FALSE,NA,1,93,92,1892,26
2,E;F;G;L,L,1,8,2,FALSE,NA,1,93,92,1893,26
2,E;F;G;L,G,1,9,3,FALSE,NA,1,92,93,1894,26
2,E;F;G;L,L,1,10,3,FALSE,NA,1,92,93,1895,26
2,E;F;G;L,G,1,7,2,FALSE,NA,1,93,92,1896,26
2,E;F;G;L,E,1,12,3,FALSE,NA,1,92,93,1897,26
2,E;F;G;L,F,1,11,3,FALSE,NA,1,92,93,1898,26
2,E;F;G;L,L,1,13,4,FALSE,NA,1,93,92,1899,26
2,E;F;G;L,E,1,14,4,FALSE,NA,1,93,92,1900,26
2,E;F;G;L,G,1,15,4,FALSE,NA,1,93,92,1901,26
2,E;F;G;L,F,1,16,4,FALSE,NA,1,93,92,1902,26
1,E;F;G;L,L,2,18,5,FALSE,NA,1,91,93,1903,26
1,E;F;G;L,F,2,17,5,FALSE,NA,1,91,93,1904,26
1,E;F;G;L,G,2,19,5,FALSE,NA,1,91,93,1905,26
1,E;F;G;L,E,2,20,5,FALSE,NA,1,91,93,1906,26
1,E;F;G;L,L,2,21,6,FALSE,NA,1,93,91,1907,26
1,E;F;G;L,F,2,22,6,FALSE,NA,1,93,91,1908,26
1,E;F;G;L,E,2,23,6,FALSE,NA,1,93,91,1909,26
1,E;F;G;L,G,2,24,6,FALSE,NA,1,93,91,1910,26
1,E;F;G;L,F,2,25,7,FALSE,NA,1,91,93,1911,26
1,E;F;G;L,L,2,26,7,FALSE,NA,1,91,93,1912,26
1,E;F;G;L,G,2,27,7,FALSE,NA,1,91,93,1913,26
1,E;F;G;L,E,2,28,7,FALSE,NA,1,91,93,1914,26
1,E;F;G;L,L,2,30,8,FALSE,NA,1,93,91,1915,26
1,E;F;G;L,E,2,31,8,FALSE,NA,1,93,91,1916,26
1,E;F;G;L,F,2,32,8,FALSE,NA,1,93,91,1917,26
1,E;F;G;L,G,2,29,8,FALSE,NA,1,93,91,1918,26
2,E;F;G;L,G,2,17,5,FALSE,NA,1,90,92,1919,26
2,E;F;G;L,L,2,18,5,FALSE,NA,1,90,92,1920,26
2,E;F;G;L,F,2,19,5,FALSE,NA,1,90,92,1921,26
2,E;F;G;L,G,2,21,6,FALSE,NA,1,92,90,1922,26
2,E;F;G;L,E,2,20,5,FALSE,NA,1,90,92,1923,26
2,E;F;G;L,F,2,22,6,FALSE,NA,1,92,90,1924,26
2,E;F;G;L,E,2,24,6,FALSE,NA,1,92,90,1925,26
2,E;F;G;L,G,2,25,7,FALSE,NA,1,90,92,1926,26
2,E;F;G;L,L,2,23,6,FALSE,NA,1,92,90,1927,26
2,E;F;G;L,L,2,26,7,FALSE,NA,1,90,92,1928,26
2,E;F;G;L,E,2,27,7,FALSE,NA,1,90,92,1929,26
2,E;F;G;L,F,2,28,7,FALSE,NA,1,90,92,1930,26
2,E;F;G;L,E,2,29,8,FALSE,NA,1,92,90,1931,26
2,E;F;G;L,F,2,30,8,FALSE,NA,1,92,90,1932,26
2,E;F;G;L,L,2,31,8,FALSE,NA,1,92,90,1933,26
2,E;F;G;L,G,2,32,8,FALSE,NA,1,92,90,1934,26
1,E;F;G;L,F,3,33,9,FALSE,NA,1,91,92,1935,26
1,E;F;G;L,E,3,34,9,FALSE,NA,1,91,92,1936,26
1,E;F;G;L,G,3,36,9,FALSE,NA,1,91,92,1937,26
1,E;F;G;L,F,3,37,10,FALSE,NA,1,92,91,1938,26
1,E;F;G;L,G,3,38,10,FALSE,NA,1,92,91,1939,26
1,E;F;G;L,L,3,35,9,FALSE,NA,1,91,92,1940,26
1,E;F;G;L,E,3,39,10,FALSE,NA,1,92,91,1941,26
1,E;F;G;L,L,3,40,10,FALSE,NA,1,92,91,1942,26
1,E;F;G;L,F,3,41,11,FALSE,NA,1,91,92,1943,26
1,E;F;G;L,E,3,42,11,FALSE,NA,1,91,92,1944,26
1,E;F;G;L,L,3,44,11,FALSE,NA,1,91,92,1945,26
1,E;F;G;L,E,3,46,12,FALSE,NA,1,92,91,1946,26
1,E;F;G;L,G,3,43,11,FALSE,NA,1,91,92,1947,26
1,E;F;G;L,F,3,45,12,FALSE,NA,1,92,91,1948,26
1,E;F;G;L,G,3,47,12,FALSE,NA,1,92,91,1949,26
1,E;F;G;L,L,3,48,12,FALSE,NA,1,92,91,1950,26
2,E;F;G;L,F,3,33,9,FALSE,NA,1,93,90,1951,26
2,E;F;G;L,L,3,34,9,FALSE,NA,1,93,90,1952,26
2,E;F;G;L,G,3,36,9,FALSE,NA,1,93,90,1953,26
2,E;F;G;L,L,3,38,10,FALSE,NA,1,90,93,1954,26
2,E;F;G;L,E,3,35,9,FALSE,NA,1,93,90,1955,26
2,E;F;G;L,F,3,37,10,FALSE,NA,1,90,93,1956,26
2,E;F;G;L,E,3,39,10,FALSE,NA,1,90,93,1957,26
2,E;F;G;L,G,3,40,10,FALSE,NA,1,90,93,1958,26
2,E;F;G;L,L,3,41,11,FALSE,NA,1,93,90,1959,26
2,E;F;G;L,G,3,42,11,FALSE,NA,1,93,90,1960,26
2,E;F;G;L,E,3,43,11,FALSE,NA,1,93,90,1961,26
2,E;F;G;L,F,3,44,11,FALSE,NA,1,93,90,1962,26
2,E;F;G;L,F,3,48,12,FALSE,NA,1,90,93,1963,26
2,E;F;G;L,G,3,46,12,FALSE,NA,1,90,93,1964,26
2,E;F;G;L,E,3,45,12,FALSE,NA,1,90,93,1965,26
2,E;F;G;L,L,3,47,12,FALSE,NA,1,90,93,1966,26
1,A;B;C;D,C,1,1,1,FALSE,NA,1,94,95,1967,27
1,A;B;C;D,A,1,2,1,FALSE,NA,1,94,95,1968,27
1,A;B;C;D,D,1,3,1,FALSE,NA,1,94,95,1969,27
1,A;B;C;D,B,1,4,1,FALSE,NA,1,94,95,1970,27
1,A;B;C;D,A,1,5,2,FALSE,NA,1,95,94,1971,27
1,A;B;C;D,C,1,6,2,FALSE,NA,1,95,94,1972,27
1,A;B;C;D,B,1,8,2,FALSE,NA,1,95,94,1973,27
1,A;B;C;D,A,1,9,3,FALSE,NA,1,94,95,1974,27
1,A;B;C;D,D,1,7,2,FALSE,NA,1,95,94,1975,27
1,A;B;C;D,D,1,11,3,FALSE,NA,1,94,95,1976,27
1,A;B;C;D,B,1,12,3,FALSE,NA,1,94,95,1977,27
1,A;B;C;D,A,1,13,4,FALSE,NA,1,95,94,1978,27
1,A;B;C;D,B,1,14,4,FALSE,NA,1,95,94,1979,27
1,A;B;C;D,C,1,10,3,FALSE,NA,1,94,95,1980,27
1,A;B;C;D,D,1,15,4,FALSE,NA,1,95,94,1981,27
1,A;B;C;D,C,1,16,4,FALSE,NA,1,95,94,1982,27
2,A;B;C;D,C,1,1,1,FALSE,NA,1,97,96,1983,27
2,A;B;C;D,B,1,2,1,FALSE,NA,1,97,96,1984,27
2,A;B;C;D,A,1,3,1,FALSE,NA,1,97,96,1985,27
2,A;B;C;D,D,1,4,1,FALSE,NA,1,97,96,1986,27
2,A;B;C;D,C,1,5,2,FALSE,NA,1,96,97,1987,27
2,A;B;C;D,A,1,6,2,FALSE,NA,1,96,97,1988,27
2,A;B;C;D,B,1,7,2,FALSE,NA,1,96,97,1989,27
2,A;B;C;D,B,1,10,3,FALSE,NA,1,97,96,1990,27
2,A;B;C;D,D,1,8,2,FALSE,NA,1,96,97,1991,27
2,A;B;C;D,C,1,9,3,FALSE,NA,1,97,96,1992,27
2,A;B;C;D,D,1,11,3,FALSE,NA,1,97,96,1993,27
2,A;B;C;D,A,1,12,3,FALSE,NA,1,97,96,1994,27
2,A;B;C;D,D,1,13,4,FALSE,NA,1,96,97,1995,27
2,A;B;C;D,A,1,16,4,FALSE,NA,1,96,97,1996,27
2,A;B;C;D,C,1,14,4,FALSE,NA,1,96,97,1997,27
2,A;B;C;D,B,1,15,4,FALSE,NA,1,96,97,1998,27
1,A;B;C;D,A,2,17,5,FALSE,NA,1,97,94,1999,27
1,A;B;C;D,C,2,18,5,FALSE,NA,1,97,94,2000,27
1,A;B;C;D,B,2,19,5,FALSE,NA,1,97,94,2001,27
1,A;B;C;D,C,2,23,6,FALSE,NA,1,94,97,2002,27
1,A;B;C;D,A,2,21,6,FALSE,NA,1,94,97,2003,27
1,A;B;C;D,D,2,24,6,FALSE,NA,1,94,97,2004,27
1,A;B;C;D,D,2,20,5,FALSE,NA,1,97,94,2005,27
1,A;B;C;D,B,2,22,6,FALSE,NA,1,94,97,2006,27
1,A;B;C;D,A,2,25,7,FALSE,NA,1,97,94,2007,27
1,A;B;C;D,C,2,26,7,FALSE,NA,1,97,94,2008,27
1,A;B;C;D,D,2,27,7,FALSE,NA,1,97,94,2009,27
1,A;B;C;D,D,2,31,8,FALSE,NA,1,94,97,2010,27
1,A;B;C;D,A,2,29,8,FALSE,NA,1,94,97,2011,27
1,A;B;C;D,B,2,30,8,FALSE,NA,1,94,97,2012,27
1,A;B;C;D,C,2,32,8,FALSE,NA,1,94,97,2013,27
1,A;B;C;D,B,2,28,7,FALSE,NA,1,97,94,2014,27
2,A;B;C;D,A,2,17,5,FALSE,NA,1,95,96,2015,27
2,A;B;C;D,C,2,18,5,FALSE,NA,1,95,96,2016,27
2,A;B;C;D,D,2,19,5,FALSE,NA,1,95,96,2017,27
2,A;B;C;D,B,2,20,5,FALSE,NA,1,95,96,2018,27
2,A;B;C;D,D,2,23,6,FALSE,NA,1,96,95,2019,27
2,A;B;C;D,A,2,21,6,FALSE,NA,1,96,95,2020,27
2,A;B;C;D,B,2,22,6,FALSE,NA,1,96,95,2021,27
2,A;B;C;D,C,2,24,6,FALSE,NA,1,96,95,2022,27
2,A;B;C;D,A,2,25,7,FALSE,NA,1,95,96,2023,27
2,A;B;C;D,C,2,26,7,FALSE,NA,1,95,96,2024,27
2,A;B;C;D,B,2,27,7,FALSE,NA,1,95,96,2025,27
2,A;B;C;D,D,2,28,7,FALSE,NA,1,95,96,2026,27
2,A;B;C;D,B,2,30,8,FALSE,NA,1,96,95,2027,27
2,A;B;C;D,C,2,29,8,FALSE,NA,1,96,95,2028,27
2,A;B;C;D,D,2,31,8,FALSE,NA,1,96,95,2029,27
2,A;B;C;D,A,2,32,8,FALSE,NA,1,96,95,2030,27
