room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,AB;E;S;A;G;N;J;AG;B;AD;F;Q;X;T;Y;O;AI;L;Z;AC;AF;R;P;K;AH;AE;M;V;D;U;AA;H;AJ;I;W;C,AE,1,26,1,FALSE,NA,match,1,10,9,719,5
1,AB;E;S;A;G;N;J;AG;B;AD;F;Q;X;T;Y;O;AI;L;Z;AC;AF;R;P;K;AH;AE;M;V;D;U;AA;H;AJ;I;W;C,M,1,27,1,FALSE,NA,match,1,10,9,720,5
1,AB;E;S;A;G;N;J;AG;B;AD;F;Q;X;T;Y;O;AI;L;Z;AC;AF;R;P;K;AH;AE;M;V;D;U;AA;H;AJ;I;W;C,V,1,28,1,FALSE,NA,match,1,10,9,721,5
1,AB;E;S;A;G;N;J;AG;B;AD;F;Q;X;T;Y;O;AI;L;Z;AC;AF;R;P;K;AH;AE;M;V;D;U;AA;H;AJ;I;W;C,D,1,29,1,FALSE,NA,match,1,10,9,722,5
1,AB;E;S;A;G;N;J;AG;B;AD;F;Q;X;T;Y;O;AI;L;Z;AC;AF;R;P;K;AH;AE;M;V;D;U;AA;H;AJ;I;W;C,U,1,30,1,FALSE,NA,match,1,10,9,723,5
1,AB;E;S;A;G;N;J;AG;B;AD;F;Q;X;T;Y;O;AI;L;Z;AC;AF;R;P;K;AH;AE;M;V;D;U;AA;H;AJ;I;W;C,AA,1,31,1,FALSE,NA,match,1,10,9,724,5
1,AB;E;S;A;G;N;J;AG;B;AD;F;Q;X;T;Y;O;AI;L;Z;AC;AF;R;P;K;AH;AE;M;V;D;U;AA;H;AJ;I;W;C,H,1,32,1,FALSE,NA,match,1,10,9,725,5
1,AB;E;S;A;G;N;J;AG;B;AD;F;Q;X;T;Y;O;AI;L;Z;AC;AF;R;P;K;AH;AE;M;V;D;U;AA;H;AJ;I;W;C,AJ,1,33,1,FALSE,NA,match,1,10,9,726,5
1,AB;E;S;A;G;N;J;AG;B;AD;F;Q;X;T;Y;O;AI;L;Z;AC;AF;R;P;K;AH;AE;M;V;D;U;AA;H;AJ;I;W;C,I,1,34,1,FALSE,NA,match,1,10,9,727,5
1,AB;E;S;A;G;N;J;AG;B;AD;F;Q;X;T;Y;O;AI;L;Z;AC;AF;R;P;K;AH;AE;M;V;D;U;AA;H;AJ;I;W;C,W,1,35,1,FALSE,NA,match,1,10,9,728,5
1,AB;E;S;A;G;N;J;AG;B;AD;F;Q;X;T;Y;O;AI;L;Z;AC;AF;R;P;K;AH;AE;M;V;D;U;AA;H;AJ;I;W;C,C,1,36,1,FALSE,NA,match,1,10,9,729,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,K,1,37,2,FALSE,NA,match,1,9,10,730,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,Q,1,38,2,FALSE,NA,match,1,9,10,731,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,E,1,39,2,FALSE,NA,match,1,9,10,732,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,AF,1,40,2,FALSE,NA,match,1,9,10,733,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,AB,1,41,2,FALSE,NA,match,1,9,10,734,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,C,1,42,2,FALSE,NA,match,1,9,10,735,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,J,1,43,2,FALSE,NA,match,1,9,10,736,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,M,1,44,2,FALSE,NA,match,1,9,10,737,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,AA,1,45,2,FALSE,NA,match,1,9,10,738,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,B,1,46,2,FALSE,NA,match,1,9,10,739,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,A,1,47,2,FALSE,NA,match,1,9,10,740,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,P,1,48,2,FALSE,NA,match,1,9,10,741,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,AC,1,49,2,FALSE,NA,match,1,9,10,742,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,O,1,50,2,FALSE,NA,match,1,9,10,743,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,X,1,51,2,FALSE,NA,match,1,9,10,744,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,R,1,52,2,FALSE,NA,match,1,9,10,745,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,T,1,53,2,FALSE,NA,match,1,9,10,746,5
1,K;Q;E;AF;AB;C;J;M;AA;B;A;P;AC;O;X;R;T;AD,AD,1,54,2,FALSE,NA,match,1,9,10,747,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,B,1,55,3,FALSE,NA,match,1,10,9,748,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,P,1,56,3,FALSE,NA,match,1,10,9,749,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,R,1,57,3,FALSE,NA,match,1,10,9,750,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,AF,1,58,3,FALSE,NA,match,1,10,9,751,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,O,1,59,3,FALSE,NA,match,1,10,9,752,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,T,1,60,3,FALSE,NA,match,1,10,9,753,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,AC,1,61,3,FALSE,NA,match,1,10,9,754,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,X,1,62,3,FALSE,NA,match,1,10,9,755,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,J,1,63,3,FALSE,NA,match,1,10,9,756,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,Q,1,64,3,FALSE,NA,match,1,10,9,757,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,E,1,65,3,FALSE,NA,match,1,10,9,758,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,M,1,66,3,FALSE,NA,match,1,10,9,759,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,AD,1,67,3,FALSE,NA,match,1,10,9,760,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,C,1,68,3,FALSE,NA,match,1,10,9,761,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,AA,1,69,3,FALSE,NA,match,1,10,9,762,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,A,1,70,3,FALSE,NA,match,1,10,9,763,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,K,1,71,3,FALSE,NA,match,1,10,9,764,5
1,B;P;R;AF;O;T;AC;X;J;Q;E;M;AD;C;AA;A;K;AB,AB,1,72,3,FALSE,NA,match,1,10,9,765,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,Q,1,73,4,FALSE,NA,match,1,9,10,766,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,E,1,74,4,FALSE,NA,match,1,9,10,767,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,AB,1,75,4,FALSE,NA,match,1,9,10,768,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,AF,1,76,4,FALSE,NA,match,1,9,10,769,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,A,1,77,4,FALSE,NA,match,1,9,10,770,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,AC,1,78,4,FALSE,NA,match,1,9,10,771,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,P,1,79,4,FALSE,NA,match,1,9,10,772,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,C,1,80,4,FALSE,NA,match,1,9,10,773,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,X,1,81,4,FALSE,NA,match,1,9,10,774,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,J,1,82,4,FALSE,NA,match,1,9,10,775,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,R,1,83,4,FALSE,NA,match,1,9,10,776,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,AD,1,84,4,FALSE,NA,match,1,9,10,777,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,AA,1,85,4,FALSE,NA,match,1,9,10,778,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,B,1,86,4,FALSE,NA,match,1,9,10,779,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,M,1,87,4,FALSE,NA,match,1,9,10,780,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,O,1,88,4,FALSE,NA,match,1,9,10,781,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,K,1,89,4,FALSE,NA,match,1,9,10,782,5
1,Q;E;AB;AF;A;AC;P;C;X;J;R;AD;AA;B;M;O;K;T,T,1,90,4,FALSE,NA,match,1,9,10,783,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,X,1,91,5,FALSE,NA,match,1,10,9,784,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,Q,1,92,5,FALSE,NA,match,1,10,9,785,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,J,1,93,5,FALSE,NA,match,1,10,9,786,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,AB,1,94,5,FALSE,NA,match,1,10,9,787,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,A,1,95,5,FALSE,NA,match,1,10,9,788,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,B,1,96,5,FALSE,NA,match,1,10,9,789,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,P,1,97,5,FALSE,NA,match,1,10,9,790,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,AD,1,98,5,FALSE,NA,match,1,10,9,791,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,E,1,99,5,FALSE,NA,match,1,10,9,792,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,AF,1,100,5,FALSE,NA,match,1,10,9,793,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,C,1,101,5,FALSE,NA,match,1,10,9,794,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,M,1,102,5,FALSE,NA,match,1,10,9,795,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,AC,1,103,5,FALSE,NA,match,1,10,9,796,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,K,1,104,5,FALSE,NA,match,1,10,9,797,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,T,1,105,5,FALSE,NA,match,1,10,9,798,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,AA,1,106,5,FALSE,NA,match,1,10,9,799,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,R,1,107,5,FALSE,NA,match,1,10,9,800,5
1,X;Q;J;AB;A;B;P;AD;E;AF;C;M;AC;K;T;AA;R;O,O,1,108,5,FALSE,NA,match,1,10,9,801,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,AF,1,109,6,FALSE,NA,match,1,9,10,802,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,X,1,110,6,FALSE,NA,match,1,9,10,803,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,C,1,111,6,FALSE,NA,match,1,9,10,804,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,A,1,112,6,FALSE,NA,match,1,9,10,805,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,J,1,113,6,FALSE,NA,match,1,9,10,806,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,P,1,114,6,FALSE,NA,match,1,9,10,807,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,T,1,115,6,FALSE,NA,match,1,9,10,808,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,Q,1,116,6,FALSE,NA,match,1,9,10,809,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,K,1,117,6,FALSE,NA,match,1,9,10,810,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,AC,1,118,6,FALSE,NA,match,1,9,10,811,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,O,1,119,6,FALSE,NA,match,1,9,10,812,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,B,1,120,6,FALSE,NA,match,1,9,10,813,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,M,1,121,6,FALSE,NA,match,1,9,10,814,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,E,1,122,6,FALSE,NA,match,1,9,10,815,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,AA,1,123,6,FALSE,NA,match,1,9,10,816,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,R,1,124,6,FALSE,NA,match,1,9,10,817,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,AB,1,125,6,FALSE,NA,match,1,9,10,818,5
1,AF;X;C;A;J;P;T;Q;K;AC;O;B;M;E;AA;R;AB;AD,AD,1,126,6,FALSE,NA,match,1,9,10,819,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,K,1,127,7,FALSE,NA,match,1,10,9,820,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,Q,1,128,7,FALSE,NA,match,1,10,9,821,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,P,1,129,7,FALSE,NA,match,1,10,9,822,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,AB,1,130,7,FALSE,NA,match,1,10,9,823,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,E,1,131,7,FALSE,NA,match,1,10,9,824,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,B,1,132,7,FALSE,NA,match,1,10,9,825,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,C,1,133,7,FALSE,NA,match,1,10,9,826,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,AA,1,134,7,FALSE,NA,match,1,10,9,827,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,J,1,135,7,FALSE,NA,match,1,10,9,828,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,X,1,136,7,FALSE,NA,match,1,10,9,829,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,AC,1,137,7,FALSE,NA,match,1,10,9,830,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,O,1,138,7,FALSE,NA,match,1,10,9,831,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,AF,1,139,7,FALSE,NA,match,1,10,9,832,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,R,1,140,7,FALSE,NA,match,1,10,9,833,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,A,1,141,7,FALSE,NA,match,1,10,9,834,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,AD,1,142,7,FALSE,NA,match,1,10,9,835,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,M,1,143,7,FALSE,NA,match,1,10,9,836,5
1,K;Q;P;AB;E;B;C;AA;J;X;AC;O;AF;R;A;AD;M;T,T,1,144,7,FALSE,NA,match,1,10,9,837,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,X,1,145,8,FALSE,NA,match,1,9,10,838,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,AB,1,146,8,FALSE,NA,match,1,9,10,839,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,S,1,147,8,FALSE,NA,match,1,9,10,840,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,F,1,148,8,FALSE,NA,match,1,9,10,841,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,AC,1,149,8,FALSE,NA,match,1,9,10,842,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,B,1,150,8,FALSE,NA,match,1,9,10,843,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,I,1,151,8,FALSE,NA,match,1,9,10,844,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,H,1,152,8,FALSE,NA,match,1,9,10,845,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,N,1,153,8,FALSE,NA,match,1,9,10,846,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,T,1,154,8,FALSE,NA,match,1,9,10,847,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,AD,1,155,8,FALSE,NA,match,1,9,10,848,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,AE,1,156,8,FALSE,NA,match,1,9,10,849,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,Y,1,157,8,FALSE,NA,match,1,9,10,850,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,K,1,158,8,FALSE,NA,match,1,9,10,851,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,M,1,159,8,FALSE,NA,match,1,9,10,852,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,E,1,160,8,FALSE,NA,match,1,9,10,853,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,Q,1,161,8,FALSE,NA,match,1,9,10,854,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,R,1,162,8,FALSE,NA,match,1,9,10,855,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,AH,1,163,8,FALSE,NA,match,1,9,10,856,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,J,1,164,8,FALSE,NA,match,1,9,10,857,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,Z,1,165,8,FALSE,NA,match,1,9,10,858,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,G,1,166,8,FALSE,NA,match,1,9,10,859,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,AG,1,167,8,FALSE,NA,match,1,9,10,860,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,AJ,1,168,8,FALSE,NA,match,1,9,10,861,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,V,1,169,8,FALSE,NA,match,1,9,10,862,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,P,1,170,8,FALSE,NA,match,1,9,10,863,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,C,1,171,8,FALSE,NA,match,1,9,10,864,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,L,1,172,8,FALSE,NA,match,1,9,10,865,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,AA,1,173,8,FALSE,NA,match,1,9,10,866,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,A,1,174,8,FALSE,NA,match,1,9,10,867,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,AF,1,175,8,FALSE,NA,match,1,9,10,868,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,W,1,176,8,FALSE,NA,match,1,9,10,869,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,AI,1,177,8,FALSE,NA,match,1,9,10,870,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,U,1,178,8,FALSE,NA,match,1,9,10,871,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,O,1,179,8,FALSE,NA,match,1,9,10,872,5
1,X;AB;S;F;AC;B;I;H;N;T;AD;AE;Y;K;M;E;Q;R;AH;J;Z;G;AG;AJ;V;P;C;L;AA;A;AF;W;AI;U;O;D,D,1,180,8,FALSE,NA,match,1,9,10,873,5
1,L;AI;P;M;AD;U;I;R;G;AC;E;Y;AA;H;N;AF;D;V;S;AG;Q;C;B;J;F;T;Z;AB;K;AH;X;AE;W;O;AJ;A,L,1,1,1,FALSE,NA,match,1,12,11,874,6
1,L;AI;P;M;AD;U;I;R;G;AC;E;Y;AA;H;N;AF;D;V;S;AG;Q;C;B;J;F;T;Z;AB;K;AH;X;AE;W;O;AJ;A,AI,1,2,1,FALSE,NA,match,1,12,11,875,6
1,L;AI;P;M;AD;U;I;R;G;AC;E;Y;AA;H;N;AF;D;V;S;AG;Q;C;B;J;F;T;Z;AB;K;AH;X;AE;W;O;AJ;A,P,1,3,1,FALSE,NA,match,1,12,11,876,6
1,L;AI;P;M;AD;U;I;R;G;AC;E;Y;AA;H;N;AF;D;V;S;AG;Q;C;B;J;F;T;Z;AB;K;AH;X;AE;W;O;AJ;A,M,1,4,1,FALSE,NA,match,1,12,11,877,6
1,L;AI;P;M;AD;U;I;R;G;AC;E;Y;AA;H;N;AF;D;V;S;AG;Q;C;B;J;F;T;Z;AB;K;AH;X;AE;W;O;AJ;A,AD,1,5,1,FALSE,NA,match,1,12,11,878,6
