room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,41,4,NA,NA,1,142,20,1409,20
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,42,4,NA,NA,1,142,20,1410,20
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,43,4,NA,NA,1,142,20,1411,20
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,44,4,NA,NA,1,142,20,1412,20
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,45,4,NA,NA,1,142,20,1413,20
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,46,4,NA,NA,1,142,20,1414,20
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,47,4,NA,NA,1,142,20,1415,20
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,48,4,NA,NA,1,142,20,1416,20
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,49,5,NA,NA,1,142,20,1417,20
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,50,5,NA,NA,1,142,20,1418,20
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,51,5,NA,NA,1,142,20,1419,20
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,52,5,NA,NA,1,142,20,1420,20
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,53,5,NA,NA,1,142,20,1421,20
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,54,5,NA,NA,1,142,20,1422,20
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,55,5,NA,NA,1,142,20,1423,20
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,56,5,NA,NA,1,142,20,1424,20
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,57,5,NA,NA,1,142,20,1425,20
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,58,5,NA,NA,1,142,20,1426,20
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,59,5,NA,NA,1,142,20,1427,20
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,60,5,NA,NA,1,142,20,1428,20
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,61,6,NA,NA,1,142,20,1429,20
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,62,6,NA,NA,1,142,20,1430,20
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,63,6,NA,NA,1,142,20,1431,20
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,64,6,NA,NA,1,142,20,1432,20
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,65,6,NA,NA,1,142,20,1433,20
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,66,6,NA,NA,1,142,20,1434,20
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,67,6,NA,NA,1,142,20,1435,20
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,68,6,NA,NA,1,142,20,1436,20
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,69,6,NA,NA,1,142,20,1437,20
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,70,6,NA,NA,1,142,20,1438,20
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,71,6,NA,NA,1,142,20,1439,20
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,72,6,NA,NA,1,142,20,1440,20
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,1,1,NA,NA,1,143,21,1441,21
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,2,1,NA,NA,1,143,21,1442,21
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,3,1,NA,NA,1,143,21,1443,21
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,4,1,NA,NA,1,143,21,1444,21
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,5,1,NA,NA,1,143,21,1445,21
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,6,1,NA,NA,1,143,21,1446,21
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,7,1,NA,NA,1,143,21,1447,21
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,8,1,NA,NA,1,143,21,1448,21
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,9,1,NA,NA,1,143,21,1449,21
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,10,1,NA,NA,1,143,21,1450,21
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,11,1,NA,NA,1,143,21,1451,21
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,12,1,NA,NA,1,143,21,1452,21
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,13,2,NA,NA,1,143,21,1453,21
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,14,2,NA,NA,1,143,21,1454,21
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,15,2,NA,NA,1,143,21,1455,21
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,16,2,NA,NA,1,143,21,1456,21
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,17,2,NA,NA,1,143,21,1457,21
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,18,2,NA,NA,1,143,21,1458,21
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,19,2,NA,NA,1,143,21,1459,21
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,20,2,NA,NA,1,143,21,1460,21
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,21,2,NA,NA,1,143,21,1461,21
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,22,2,NA,NA,1,143,21,1462,21
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,23,2,NA,NA,1,143,21,1463,21
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,24,2,NA,NA,1,143,21,1464,21
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,25,3,NA,NA,1,143,21,1465,21
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,26,3,NA,NA,1,143,21,1466,21
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,27,3,NA,NA,1,143,21,1467,21
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,28,3,NA,NA,1,143,21,1468,21
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,29,3,NA,NA,1,143,21,1469,21
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,30,3,NA,NA,1,143,21,1470,21
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,31,3,NA,NA,1,143,21,1471,21
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,32,3,NA,NA,1,143,21,1472,21
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,33,3,NA,NA,1,143,21,1473,21
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,34,3,NA,NA,1,143,21,1474,21
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,35,3,NA,NA,1,143,21,1475,21
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,36,3,NA,NA,1,143,21,1476,21
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,37,4,NA,NA,1,143,21,1477,21
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,38,4,NA,NA,1,143,21,1478,21
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,39,4,NA,NA,1,143,21,1479,21
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,40,4,NA,NA,1,143,21,1480,21
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,41,4,NA,NA,1,143,21,1481,21
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,42,4,NA,NA,1,143,21,1482,21
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,43,4,NA,NA,1,143,21,1483,21
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,44,4,NA,NA,1,143,21,1484,21
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,45,4,NA,NA,1,143,21,1485,21
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,46,4,NA,NA,1,143,21,1486,21
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,47,4,NA,NA,1,143,21,1487,21
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,48,4,NA,NA,1,143,21,1488,21
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,49,5,NA,NA,1,143,21,1489,21
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,50,5,NA,NA,1,143,21,1490,21
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,51,5,NA,NA,1,143,21,1491,21
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,52,5,NA,NA,1,143,21,1492,21
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,53,5,NA,NA,1,143,21,1493,21
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,54,5,NA,NA,1,143,21,1494,21
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,55,5,NA,NA,1,143,21,1495,21
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,56,5,NA,NA,1,143,21,1496,21
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,57,5,NA,NA,1,143,21,1497,21
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,58,5,NA,NA,1,143,21,1498,21
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,59,5,NA,NA,1,143,21,1499,21
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,60,5,NA,NA,1,143,21,1500,21
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,61,6,NA,NA,1,143,21,1501,21
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,62,6,NA,NA,1,143,21,1502,21
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,63,6,NA,NA,1,143,21,1503,21
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,64,6,NA,NA,1,143,21,1504,21
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,65,6,NA,NA,1,143,21,1505,21
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,66,6,NA,NA,1,143,21,1506,21
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,67,6,NA,NA,1,143,21,1507,21
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,68,6,NA,NA,1,143,21,1508,21
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,69,6,NA,NA,1,143,21,1509,21
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,70,6,NA,NA,1,143,21,1510,21
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,71,6,NA,NA,1,143,21,1511,21
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,72,6,NA,NA,1,143,21,1512,21
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,1,1,TRUE,low accuracy game,1,144,22,1513,22
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,2,1,TRUE,low accuracy game,1,144,22,1514,22
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,3,1,TRUE,low accuracy game,1,144,22,1515,22
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,4,1,TRUE,low accuracy game,1,144,22,1516,22
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,5,1,TRUE,low accuracy game,1,144,22,1517,22
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,6,1,TRUE,low accuracy game,1,144,22,1518,22
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,7,1,TRUE,low accuracy game,1,144,22,1519,22
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,8,1,TRUE,low accuracy game,1,144,22,1520,22
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,9,1,TRUE,low accuracy game,1,144,22,1521,22
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,10,1,TRUE,low accuracy game,1,144,22,1522,22
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,11,1,TRUE,low accuracy game,1,144,22,1523,22
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,12,1,TRUE,low accuracy game,1,144,22,1524,22
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,13,2,TRUE,low accuracy game,1,144,22,1525,22
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,14,2,TRUE,low accuracy game,1,144,22,1526,22
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,15,2,TRUE,low accuracy game,1,144,22,1527,22
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,16,2,TRUE,low accuracy game,1,144,22,1528,22
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,17,2,TRUE,low accuracy game,1,144,22,1529,22
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,18,2,TRUE,low accuracy game,1,144,22,1530,22
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,19,2,TRUE,low accuracy game,1,144,22,1531,22
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,20,2,TRUE,low accuracy game,1,144,22,1532,22
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,21,2,TRUE,low accuracy game,1,144,22,1533,22
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,22,2,TRUE,low accuracy game,1,144,22,1534,22
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,23,2,TRUE,low accuracy game,1,144,22,1535,22
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,24,2,TRUE,low accuracy game,1,144,22,1536,22
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,25,3,TRUE,low accuracy game,1,144,22,1537,22
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,26,3,TRUE,low accuracy game,1,144,22,1538,22
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,27,3,TRUE,low accuracy game,1,144,22,1539,22
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,28,3,TRUE,low accuracy game,1,144,22,1540,22
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,29,3,TRUE,low accuracy game,1,144,22,1541,22
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,30,3,TRUE,low accuracy game,1,144,22,1542,22
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,31,3,TRUE,low accuracy game,1,144,22,1543,22
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,32,3,TRUE,low accuracy game,1,144,22,1544,22
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,33,3,TRUE,low accuracy game,1,144,22,1545,22
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,34,3,TRUE,low accuracy game,1,144,22,1546,22
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,35,3,TRUE,low accuracy game,1,144,22,1547,22
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,36,3,TRUE,low accuracy game,1,144,22,1548,22
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,37,4,TRUE,low accuracy game,1,144,22,1549,22
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,38,4,TRUE,low accuracy game,1,144,22,1550,22
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,39,4,TRUE,low accuracy game,1,144,22,1551,22
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,40,4,TRUE,low accuracy game,1,144,22,1552,22
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,41,4,TRUE,low accuracy game,1,144,22,1553,22
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,42,4,TRUE,low accuracy game,1,144,22,1554,22
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,43,4,TRUE,low accuracy game,1,144,22,1555,22
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,44,4,TRUE,low accuracy game,1,144,22,1556,22
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,45,4,TRUE,low accuracy game,1,144,22,1557,22
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,46,4,TRUE,low accuracy game,1,144,22,1558,22
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,47,4,TRUE,low accuracy game,1,144,22,1559,22
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,48,4,TRUE,low accuracy game,1,144,22,1560,22
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,49,5,TRUE,low accuracy game,1,144,22,1561,22
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,50,5,TRUE,low accuracy game,1,144,22,1562,22
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,51,5,TRUE,low accuracy game,1,144,22,1563,22
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,52,5,TRUE,low accuracy game,1,144,22,1564,22
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,53,5,TRUE,low accuracy game,1,144,22,1565,22
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,54,5,TRUE,low accuracy game,1,144,22,1566,22
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,55,5,TRUE,low accuracy game,1,144,22,1567,22
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,56,5,TRUE,low accuracy game,1,144,22,1568,22
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,57,5,TRUE,low accuracy game,1,144,22,1569,22
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,58,5,TRUE,low accuracy game,1,144,22,1570,22
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,59,5,TRUE,low accuracy game,1,144,22,1571,22
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,60,5,TRUE,low accuracy game,1,144,22,1572,22
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,61,6,TRUE,low accuracy game,1,144,22,1573,22
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,62,6,TRUE,low accuracy game,1,144,22,1574,22
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,63,6,TRUE,low accuracy game,1,144,22,1575,22
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,64,6,TRUE,low accuracy game,1,144,22,1576,22
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,65,6,TRUE,low accuracy game,1,144,22,1577,22
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,66,6,TRUE,low accuracy game,1,144,22,1578,22
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,67,6,TRUE,low accuracy game,1,144,22,1579,22
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,68,6,TRUE,low accuracy game,1,144,22,1580,22
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,69,6,TRUE,low accuracy game,1,144,22,1581,22
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,70,6,TRUE,low accuracy game,1,144,22,1582,22
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,71,6,TRUE,low accuracy game,1,144,22,1583,22
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,72,6,TRUE,low accuracy game,1,144,22,1584,22
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,1,1,NA,NA,1,145,23,1585,23
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,2,1,NA,NA,1,145,23,1586,23
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,3,1,NA,NA,1,145,23,1587,23
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,4,1,NA,NA,1,145,23,1588,23
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,5,1,NA,NA,1,145,23,1589,23
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,6,1,NA,NA,1,145,23,1590,23
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,7,1,NA,NA,1,145,23,1591,23
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,8,1,NA,NA,1,145,23,1592,23
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,9,1,NA,NA,1,145,23,1593,23
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,10,1,NA,NA,1,145,23,1594,23
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,11,1,NA,NA,1,145,23,1595,23
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,12,1,NA,NA,1,145,23,1596,23
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,13,2,NA,NA,1,145,23,1597,23
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,14,2,NA,NA,1,145,23,1598,23
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,15,2,NA,NA,1,145,23,1599,23
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,16,2,NA,NA,1,145,23,1600,23
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,17,2,NA,NA,1,145,23,1601,23
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,18,2,NA,NA,1,145,23,1602,23
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,19,2,NA,NA,1,145,23,1603,23
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,20,2,NA,NA,1,145,23,1604,23
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,21,2,NA,NA,1,145,23,1605,23
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,22,2,NA,NA,1,145,23,1606,23
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,23,2,NA,NA,1,145,23,1607,23
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,24,2,NA,NA,1,145,23,1608,23
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,25,3,NA,NA,1,145,23,1609,23
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,26,3,NA,NA,1,145,23,1610,23
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,27,3,NA,NA,1,145,23,1611,23
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,28,3,NA,NA,1,145,23,1612,23
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,29,3,NA,NA,1,145,23,1613,23
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,30,3,NA,NA,1,145,23,1614,23
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,31,3,NA,NA,1,145,23,1615,23
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,32,3,NA,NA,1,145,23,1616,23
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,33,3,NA,NA,1,145,23,1617,23
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,34,3,NA,NA,1,145,23,1618,23
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,35,3,NA,NA,1,145,23,1619,23
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,36,3,NA,NA,1,145,23,1620,23
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,37,4,NA,NA,1,145,23,1621,23
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,38,4,NA,NA,1,145,23,1622,23
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,39,4,NA,NA,1,145,23,1623,23
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,40,4,NA,NA,1,145,23,1624,23
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,41,4,NA,NA,1,145,23,1625,23
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,42,4,NA,NA,1,145,23,1626,23
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,43,4,NA,NA,1,145,23,1627,23
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,44,4,NA,NA,1,145,23,1628,23
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,45,4,NA,NA,1,145,23,1629,23
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,46,4,NA,NA,1,145,23,1630,23
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,47,4,NA,NA,1,145,23,1631,23
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,48,4,NA,NA,1,145,23,1632,23
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,49,5,NA,NA,1,145,23,1633,23
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,50,5,NA,NA,1,145,23,1634,23
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,51,5,NA,NA,1,145,23,1635,23
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,52,5,NA,NA,1,145,23,1636,23
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,53,5,NA,NA,1,145,23,1637,23
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,54,5,NA,NA,1,145,23,1638,23
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,55,5,NA,NA,1,145,23,1639,23
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,56,5,NA,NA,1,145,23,1640,23
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,57,5,NA,NA,1,145,23,1641,23
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,58,5,NA,NA,1,145,23,1642,23
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,59,5,NA,NA,1,145,23,1643,23
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,60,5,NA,NA,1,145,23,1644,23
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,61,6,NA,NA,1,145,23,1645,23
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,62,6,NA,NA,1,145,23,1646,23
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,63,6,NA,NA,1,145,23,1647,23
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,64,6,NA,NA,1,145,23,1648,23
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,65,6,NA,NA,1,145,23,1649,23
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,66,6,NA,NA,1,145,23,1650,23
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,67,6,NA,NA,1,145,23,1651,23
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,68,6,NA,NA,1,145,23,1652,23
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,69,6,NA,NA,1,145,23,1653,23
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,70,6,NA,NA,1,145,23,1654,23
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,71,6,NA,NA,1,145,23,1655,23
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,72,6,NA,NA,1,145,23,1656,23
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,1,1,TRUE,non-native English-speaking participant,1,146,24,1657,24
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,2,1,TRUE,non-native English-speaking participant,1,146,24,1658,24
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,3,1,TRUE,non-native English-speaking participant,1,146,24,1659,24
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,4,1,TRUE,non-native English-speaking participant,1,146,24,1660,24
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,5,1,TRUE,non-native English-speaking participant,1,146,24,1661,24
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,6,1,TRUE,non-native English-speaking participant,1,146,24,1662,24
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,7,1,TRUE,non-native English-speaking participant,1,146,24,1663,24
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,8,1,TRUE,non-native English-speaking participant,1,146,24,1664,24
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,9,1,TRUE,non-native English-speaking participant,1,146,24,1665,24
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,10,1,TRUE,non-native English-speaking participant,1,146,24,1666,24
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,11,1,TRUE,non-native English-speaking participant,1,146,24,1667,24
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,12,1,TRUE,non-native English-speaking participant,1,146,24,1668,24
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,13,2,TRUE,non-native English-speaking participant,1,146,24,1669,24
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,14,2,TRUE,non-native English-speaking participant,1,146,24,1670,24
