roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH8XKKGH7M1FARYEZ60NMVZ4,NA,01JH8W4FC0G69RAQYXQ8RMGYWE,35,65,2,NA,/tangrams/171_441.png,4,35,"[""/tangrams/171_441.png"",""/tangrams/105_23.png"",""/tangrams/167_250.png"",""/tangrams/2_81.png""]"
01JH8XMKQXN9GMWK4PA1301RHF,NA,01JH8WGGTV4MBJGVZWJR9HYVSB,41,65,2,NA,/tangrams/112_290.png,10,41,"[""/tangrams/112_290.png"",""/tangrams/138_442.png"",""/tangrams/454_341.png"",""/tangrams/32_408.png""]"
01JH8Y2091CM0T0DE0J46BJ2QB,TRUE,01JH8WGGTWE355WC9FZ6X27HES,14,65,0,/tangrams/197_331.png,/tangrams/197_331.png,15,14,"[""/tangrams/453_140.png"",""/tangrams/146_388.png"",""/tangrams/71_211.png"",""/tangrams/197_331.png""]"
01JH8X70XCM16YMYY4F7479HMR,NA,01JH8W4FC1HS5KSAXDKT8CTXFV,28,65,1,NA,/tangrams/118_342.png,13,28,"[""/tangrams/178_405.png"",""/tangrams/118_342.png"",""/tangrams/118_405.png"",""/tangrams/178_342.png""]"
01JH8XDMM2ZA1PACJS0KV35FFW,TRUE,01JH8WGGTV4MBJGVZWK2ZTEP3G,8,65,0,/tangrams/144_226.png,/tangrams/144_226.png,9,8,"[""/tangrams/144_67.png"",""/tangrams/138_67.png"",""/tangrams/144_226.png"",""/tangrams/138_226.png""]"
01JH8XKKG83H2JHJHFK7WSQAF5,NA,01JH8W4FC0G69RAQYXQ8RMGYWE,31,65,1,NA,/tangrams/167_23.png,16,31,"[""/tangrams/105_441.png"",""/tangrams/2_250.png"",""/tangrams/171_81.png"",""/tangrams/167_23.png""]"
01JH8Y20843NW5KTMCAZG054NH,TRUE,01JH8WGGTWE355WC9FZ6X27HES,18,65,1,/tangrams/197_331.png,/tangrams/197_331.png,3,18,"[""/tangrams/8_113.png"",""/tangrams/283_336.png"",""/tangrams/197_331.png"",""/tangrams/229_340.png""]"
01JH8X8AY4BYNBEPBW7W219GT7,FALSE,01JH8W4FC1HS5KSAXDKDY3GJ15,3,65,0,NA,/tangrams/260_297.png,4,3,"[""/tangrams/140_148.png"",""/tangrams/180_73.png"",""/tangrams/260_297.png"",""/tangrams/0_326.png""]"
01JH8XKKBFJPK1D4MR3SACZD5P,NA,01JH8W4FC0G69RAQYXQ8RMGYWE,27,65,1,NA,/tangrams/2_23.png,12,27,"[""/tangrams/2_23.png"",""/tangrams/105_441.png"",""/tangrams/167_250.png"",""/tangrams/171_81.png""]"
01JH8XDMK41G99H97VQ0DP55NY,TRUE,01JH8WGGTV4MBJGVZWK2ZTEP3G,2,65,0,/tangrams/38_226.png,/tangrams/38_226.png,3,2,"[""/tangrams/38_226.png"",""/tangrams/138_67.png"",""/tangrams/138_226.png"",""/tangrams/38_67.png""]"
