selected_image,player_id,time_stamp,trial_id
timed_out,16,NA,435
timed_out,16,NA,436
timed_out,15,NA,437
timed_out,16,NA,438
timed_out,16,NA,439
timed_out,15,NA,440
timed_out,15,NA,441
timed_out,16,NA,442
timed_out,15,NA,443
timed_out,16,NA,444
timed_out,15,NA,445
timed_out,16,NA,446
timed_out,15,NA,447
timed_out,15,NA,448
timed_out,16,NA,449
timed_out,16,NA,450
timed_out,15,NA,451
timed_out,15,NA,452
timed_out,16,NA,453
timed_out,15,NA,454
timed_out,16,NA,455
timed_out,15,NA,456
timed_out,16,NA,457
timed_out,15,NA,458
timed_out,15,NA,459
timed_out,16,NA,460
timed_out,16,NA,461
timed_out,16,NA,462
timed_out,16,NA,463
timed_out,15,NA,464
timed_out,16,NA,465
timed_out,15,NA,466
timed_out,15,NA,467
timed_out,15,NA,468
timed_out,16,NA,469
timed_out,15,NA,470
/tangrams/183_189.png,1146,NA,471
/tangrams/39_309.png,1146,NA,472
/tangrams/39_78.png,1146,NA,473
/tangrams/39_78.png,1146,NA,32344
/tangrams/39_78.png,1146,NA,32345
/tangrams/376_46.png,1146,NA,32346
/tangrams/376_46.png,1146,NA,32347
/tangrams/330_46.png,1146,NA,32348
/tangrams/376_189.png,1146,NA,32349
/tangrams/39_46.png,1146,NA,32350
/tangrams/183_309.png,1146,NA,32351
/tangrams/376_309.png,1146,NA,32352
/tangrams/330_46.png,1146,NA,32353
/tangrams/376_189.png,1146,NA,32354
/tangrams/376_309.png,1146,NA,32355
/tangrams/376_309.png,1146,NA,32356
/tangrams/39_46.png,1146,NA,32357
/tangrams/183_46.png,1146,NA,32358
/tangrams/376_46.png,1146,NA,32359
/tangrams/330_78.png,1146,NA,32360
/tangrams/183_46.png,1146,NA,32361
/tangrams/330_189.png,1146,NA,32362
/tangrams/39_78.png,1146,NA,32363
/tangrams/39_189.png,1146,NA,32364
/tangrams/183_309.png,1146,NA,32365
/tangrams/376_309.png,1146,NA,32366
/tangrams/183_78.png,1146,NA,32367
/tangrams/183_78.png,1146,NA,32368
/tangrams/183_78.png,1146,NA,32369
/tangrams/39_189.png,1146,NA,32370
/tangrams/330_78.png,1146,NA,32371
/tangrams/330_189.png,1146,NA,32372
/tangrams/330_189.png,1146,NA,32373
/tangrams/39_46.png,1146,NA,32374
/tangrams/330_309.png,1146,NA,32375
/tangrams/330_78.png,1146,NA,32376
/tangrams/330_309.png,1146,NA,32377
/tangrams/376_189.png,1146,NA,32378
/tangrams/376_189.png,1146,NA,32379
/tangrams/183_189.png,1146,NA,32380
/tangrams/183_309.png,1146,NA,32381
/tangrams/39_309.png,1146,NA,32382
/tangrams/39_189.png,1146,NA,32383
/tangrams/330_309.png,1146,NA,32384
/tangrams/183_78.png,1146,NA,32385
/tangrams/330_46.png,1146,NA,32386
/tangrams/183_189.png,1146,NA,32387
/tangrams/39_46.png,1146,NA,32388
/tangrams/330_46.png,1146,NA,32389
/tangrams/183_309.png,1146,NA,32390
/tangrams/330_189.png,1146,NA,32391
/tangrams/376_78.png,1146,NA,32392
/tangrams/330_309.png,1146,NA,32393
/tangrams/376_46.png,1146,NA,32394
/tangrams/39_309.png,1146,NA,32395
/tangrams/376_78.png,1146,NA,32396
/tangrams/39_189.png,1146,NA,32397
/tangrams/330_78.png,1146,NA,32398
/tangrams/39_309.png,1146,NA,32399
/tangrams/183_46.png,1146,NA,32400
/tangrams/376_78.png,1146,NA,32401
/tangrams/183_189.png,1146,NA,32402
/tangrams/330_78.png,1146,NA,32403
/tangrams/183_46.png,1146,NA,32404
/tangrams/359_159.png,25,NA,474
/tangrams/343_165.png,19,NA,475
/tangrams/63_408.png,21,NA,476
/tangrams/118_203.png,24,NA,477
timed_out,52,NA,32405
/tangrams/402_269.png,18,NA,478
/tangrams/426_270.png,26,NA,479
/tangrams/349_356.png,46,NA,480
/tangrams/457_39.png,47,NA,481
/tangrams/359_305.png,31,NA,482
/tangrams/349_52.png,46,NA,483
/tangrams/75_348.png,38,NA,484
/tangrams/63_272.png,21,NA,485
timed_out,24,NA,32406
timed_out,23,NA,32407
/tangrams/253_432.png,33,NA,486
/tangrams/30_337.png,44,NA,487
/tangrams/343_13.png,20,NA,488
timed_out,53,NA,32408
/tangrams/163_358.png,44,NA,489
/tangrams/45_457.png,44,NA,490
/tangrams/302_339.png,45,NA,491
/tangrams/158_56.png,39,NA,492
/tangrams/65_61.png,22,NA,493
/tangrams/75_373.png,32,NA,494
/tangrams/18_203.png,23,NA,495
/tangrams/42_81.png,39,NA,496
timed_out,23,NA,497
/tangrams/12_432.png,34,NA,498
timed_out,34,NA,32409
/tangrams/11_248.png,44,NA,499
/tangrams/239_410.png,37,NA,500
/tangrams/289_308.png,20,NA,501
/tangrams/9_87.png,40,NA,502
/tangrams/83_356.png,46,NA,503
/tangrams/258_107.png,42,NA,504
/tangrams/163_358.png,44,NA,505
/tangrams/68_204.png,37,NA,506
/tangrams/302_240.png,36,NA,507
/tangrams/138_24.png,42,NA,508
/tangrams/406_442.png,37,NA,509
/tangrams/63_272.png,22,NA,510
timed_out,24,NA,32410
/tangrams/436_356.png,28,NA,511
