room_num,image_options,target_image,stage_num,trial_num,round_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,COCO_val2014_000000386457.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000289523.jpg,COCO_val2014_000000289523.jpg,1,7,2,FALSE,NA,match,3,152,285,3538,152
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000081469.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000066523.jpg,COCO_val2014_000000066523.jpg,1,5,2,FALSE,NA,match,3,153,285,3539,153
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000157390.jpg,COCO_val2014_000000157390.jpg,1,1,1,FALSE,NA,match,3,154,285,3540,154
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000386457.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg,COCO_val2014_000000384204.jpg,1,8,2,FALSE,NA,match,3,152,285,3541,152
1,COCO_val2014_000000081469.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000161854.jpg,COCO_val2014_000000161854.jpg,1,6,2,FALSE,NA,match,3,153,285,3542,153
1,COCO_val2014_000000386457.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000289523.jpg,COCO_val2014_000000289523.jpg,1,9,3,FALSE,NA,match,3,152,285,3543,152
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000442106.jpg,COCO_val2014_000000442106.jpg,1,2,1,FALSE,NA,match,3,154,285,3544,154
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000386457.jpg,COCO_val2014_000000386457.jpg,1,10,3,FALSE,NA,match,3,152,285,3545,152
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000081469.jpg,COCO_val2014_000000081469.jpg,1,7,2,FALSE,NA,match,3,153,285,3546,153
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg,COCO_val2014_000000493206.jpg,1,3,1,FALSE,NA,match,3,154,285,3547,154
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000386457.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000017179.jpg,COCO_val2014_000000017179.jpg,1,11,3,FALSE,NA,match,3,152,285,3548,152
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000081469.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg,COCO_val2014_000000296433.jpg,1,8,2,FALSE,NA,match,3,153,285,3549,153
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000386457.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg,COCO_val2014_000000384204.jpg,1,12,3,FALSE,NA,match,3,152,285,3550,152
1,COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000394259.jpg,COCO_val2014_000000394259.jpg,1,4,1,FALSE,NA,match,3,154,285,3551,154
1,COCO_val2014_000000081469.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000161854.jpg,COCO_val2014_000000161854.jpg,1,9,3,FALSE,NA,match,3,153,285,3552,153
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000386457.jpg,COCO_val2014_000000386457.jpg,1,13,4,FALSE,NA,match,3,152,285,3553,152
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg,COCO_val2014_000000493206.jpg,1,5,2,FALSE,NA,match,3,154,285,3554,154
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000081469.jpg,COCO_val2014_000000081469.jpg,1,10,3,FALSE,NA,match,3,153,285,3555,153
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000386457.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg,COCO_val2014_000000384204.jpg,1,14,4,FALSE,NA,match,3,152,285,3556,152
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000442106.jpg,COCO_val2014_000000442106.jpg,1,6,2,FALSE,NA,match,3,154,285,3557,154
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000081469.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg,COCO_val2014_000000296433.jpg,1,11,3,FALSE,NA,match,3,153,285,3558,153
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000386457.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000017179.jpg,COCO_val2014_000000017179.jpg,1,15,4,FALSE,NA,match,3,152,285,3559,152
1,COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000394259.jpg,COCO_val2014_000000394259.jpg,1,7,2,FALSE,NA,match,3,154,285,3560,154
1,COCO_val2014_000000386457.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000289523.jpg,COCO_val2014_000000289523.jpg,1,16,4,FALSE,NA,match,3,152,285,3561,152
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000081469.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000066523.jpg,COCO_val2014_000000066523.jpg,1,12,3,FALSE,NA,match,3,153,285,3562,153
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000157390.jpg,COCO_val2014_000000157390.jpg,1,8,2,FALSE,NA,match,3,154,285,3563,154
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000386457.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000017179.jpg,COCO_val2014_000000017179.jpg,1,17,5,FALSE,NA,match,3,152,285,3564,152
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000081469.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg,COCO_val2014_000000296433.jpg,1,13,4,FALSE,NA,match,3,153,285,3565,153
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000442106.jpg,COCO_val2014_000000442106.jpg,1,9,3,FALSE,NA,match,3,154,285,3566,154
1,COCO_val2014_000000386457.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000289523.jpg,COCO_val2014_000000289523.jpg,1,18,5,FALSE,NA,match,3,152,285,3567,152
1,COCO_val2014_000000081469.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000161854.jpg,COCO_val2014_000000161854.jpg,1,14,4,FALSE,NA,match,3,153,285,3568,153
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg,COCO_val2014_000000493206.jpg,1,10,3,FALSE,NA,match,3,154,285,3569,154
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000386457.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg,COCO_val2014_000000384204.jpg,1,19,5,FALSE,NA,match,3,152,285,3570,152
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000081469.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000066523.jpg,COCO_val2014_000000066523.jpg,1,15,4,FALSE,NA,match,3,153,285,3571,153
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000386457.jpg,COCO_val2014_000000386457.jpg,1,20,5,FALSE,NA,match,3,152,285,3572,152
1,COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000394259.jpg,COCO_val2014_000000394259.jpg,1,11,3,FALSE,NA,match,3,154,285,3573,154
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000081469.jpg,COCO_val2014_000000081469.jpg,1,16,4,FALSE,NA,match,3,153,285,3574,153
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000386457.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000017179.jpg,COCO_val2014_000000017179.jpg,1,21,6,FALSE,NA,match,3,152,285,3575,152
1,COCO_val2014_000000386457.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000289523.jpg,COCO_val2014_000000289523.jpg,1,22,6,FALSE,NA,match,3,152,285,3576,152
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000157390.jpg,COCO_val2014_000000157390.jpg,1,12,3,FALSE,NA,match,3,154,285,3577,154
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000081469.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg,COCO_val2014_000000296433.jpg,1,17,5,FALSE,NA,match,3,153,285,3578,153
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000087561.jpg,COCO_val2014_000000087561.jpg,1,1,1,FALSE,NA,match,3,155,285,3579,155
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000386457.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg,COCO_val2014_000000384204.jpg,1,23,6,FALSE,NA,match,3,152,285,3580,152
1,COCO_val2014_000000289523.jpg;COCO_val2014_000000017179.jpg;COCO_val2014_000000384204.jpg;COCO_val2014_000000386457.jpg,COCO_val2014_000000386457.jpg,1,24,6,FALSE,NA,match,3,152,285,3581,152
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000081469.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000066523.jpg,COCO_val2014_000000066523.jpg,1,18,5,FALSE,NA,match,3,153,285,3582,153
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000442106.jpg,COCO_val2014_000000442106.jpg,1,13,4,FALSE,NA,match,3,154,285,3583,154
1,COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000355418.jpg,COCO_val2014_000000355418.jpg,1,2,1,FALSE,NA,match,3,155,285,3584,155
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000081469.jpg,COCO_val2014_000000081469.jpg,1,19,5,FALSE,NA,match,3,153,285,3585,153
1,COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000394259.jpg,COCO_val2014_000000394259.jpg,1,14,4,FALSE,NA,match,3,154,285,3586,154
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000206958.jpg,COCO_val2014_000000206958.jpg,1,3,1,FALSE,NA,match,3,155,285,3587,155
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg,COCO_val2014_000000493206.jpg,1,15,4,FALSE,NA,match,3,154,285,3588,154
1,COCO_val2014_000000081469.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000161854.jpg,COCO_val2014_000000161854.jpg,1,20,5,FALSE,NA,match,3,153,285,3589,153
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000157390.jpg,COCO_val2014_000000157390.jpg,1,16,4,FALSE,NA,match,3,154,285,3590,154
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000081469.jpg,COCO_val2014_000000081469.jpg,1,21,6,FALSE,NA,match,3,153,285,3591,153
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg,COCO_val2014_000000098895.jpg,1,4,1,FALSE,NA,match,3,155,285,3592,155
1,COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000394259.jpg,COCO_val2014_000000394259.jpg,1,17,5,FALSE,NA,match,3,154,285,3593,154
1,COCO_val2014_000000081469.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000161854.jpg,COCO_val2014_000000161854.jpg,1,22,6,FALSE,NA,match,3,153,285,3594,153
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000157390.jpg,COCO_val2014_000000157390.jpg,1,18,5,FALSE,NA,match,3,154,285,3595,154
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000081469.jpg;COCO_val2014_000000296433.jpg;COCO_val2014_000000066523.jpg,COCO_val2014_000000066523.jpg,1,23,6,FALSE,NA,match,3,153,285,3596,153
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000442106.jpg,COCO_val2014_000000442106.jpg,1,19,5,FALSE,NA,match,3,154,285,3597,154
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000087561.jpg,COCO_val2014_000000087561.jpg,1,5,2,FALSE,NA,match,3,155,285,3598,155
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg,COCO_val2014_000000493206.jpg,1,20,5,FALSE,NA,match,3,154,285,3599,154
1,COCO_val2014_000000161854.jpg;COCO_val2014_000000081469.jpg;COCO_val2014_000000066523.jpg;COCO_val2014_000000296433.jpg,COCO_val2014_000000296433.jpg,1,24,6,FALSE,NA,match,3,153,285,3600,153
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg,COCO_val2014_000000098895.jpg,1,6,2,FALSE,NA,match,3,155,285,3601,155
1,COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000394259.jpg,COCO_val2014_000000394259.jpg,1,21,6,FALSE,NA,match,3,154,285,3602,154
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000157390.jpg,COCO_val2014_000000157390.jpg,1,22,6,FALSE,NA,match,3,154,285,3603,154
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000206958.jpg,COCO_val2014_000000206958.jpg,1,7,2,FALSE,NA,match,3,155,285,3604,155
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000442106.jpg;COCO_val2014_000000493206.jpg,COCO_val2014_000000493206.jpg,1,23,6,FALSE,NA,match,3,154,285,3605,154
1,COCO_val2014_000000394259.jpg;COCO_val2014_000000157390.jpg;COCO_val2014_000000493206.jpg;COCO_val2014_000000442106.jpg,COCO_val2014_000000442106.jpg,1,24,6,FALSE,NA,match,3,154,285,3606,154
1,COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000355418.jpg,COCO_val2014_000000355418.jpg,1,8,2,FALSE,NA,match,3,155,285,3607,155
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg,COCO_val2014_000000198234.jpg,1,1,1,FALSE,NA,match,3,156,285,3608,156
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg,COCO_val2014_000000098895.jpg,1,9,3,FALSE,NA,match,3,155,285,3609,155
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000577840.jpg,COCO_val2014_000000577840.jpg,1,2,1,FALSE,NA,match,3,156,285,3610,156
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000087561.jpg,COCO_val2014_000000087561.jpg,1,10,3,FALSE,NA,match,3,155,285,3611,155
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000293891.jpg,COCO_val2014_000000293891.jpg,1,3,1,FALSE,NA,match,3,156,285,3612,156
1,COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000355418.jpg,COCO_val2014_000000355418.jpg,1,11,3,FALSE,NA,match,3,155,285,3613,155
1,COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000404476.jpg,COCO_val2014_000000404476.jpg,1,4,1,FALSE,NA,match,3,156,285,3614,156
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000206958.jpg,COCO_val2014_000000206958.jpg,1,12,3,FALSE,NA,match,3,155,285,3615,155
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000577840.jpg,COCO_val2014_000000577840.jpg,1,5,2,FALSE,NA,match,3,156,285,3616,156
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000087561.jpg,COCO_val2014_000000087561.jpg,1,13,4,FALSE,NA,match,3,155,285,3617,155
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000206958.jpg,COCO_val2014_000000206958.jpg,1,14,4,FALSE,NA,match,3,155,285,3618,155
1,COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000404476.jpg,COCO_val2014_000000404476.jpg,1,6,2,FALSE,NA,match,3,156,285,3619,156
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg,COCO_val2014_000000198234.jpg,1,7,2,FALSE,NA,match,3,156,285,3620,156
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg,COCO_val2014_000000098895.jpg,1,15,4,FALSE,NA,match,3,155,285,3621,155
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000293891.jpg,COCO_val2014_000000293891.jpg,1,8,2,FALSE,NA,match,3,156,285,3622,156
1,COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000355418.jpg,COCO_val2014_000000355418.jpg,1,16,4,FALSE,NA,match,3,155,285,3623,155
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000577840.jpg,COCO_val2014_000000577840.jpg,1,9,3,FALSE,NA,match,3,156,285,3624,156
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000206958.jpg,COCO_val2014_000000206958.jpg,1,17,5,FALSE,NA,match,3,155,285,3625,155
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000293891.jpg,COCO_val2014_000000293891.jpg,1,10,3,FALSE,NA,match,3,156,285,3626,156
1,COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000355418.jpg,COCO_val2014_000000355418.jpg,1,18,5,FALSE,NA,match,3,155,285,3627,155
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000087561.jpg,COCO_val2014_000000087561.jpg,1,19,5,FALSE,NA,match,3,155,285,3628,155
1,COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000404476.jpg,COCO_val2014_000000404476.jpg,1,11,3,FALSE,NA,match,3,156,285,3629,156
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg,COCO_val2014_000000098895.jpg,1,20,5,FALSE,NA,match,3,155,285,3630,155
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg,COCO_val2014_000000198234.jpg,1,12,3,FALSE,NA,match,3,156,285,3631,156
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000087561.jpg,COCO_val2014_000000087561.jpg,1,21,6,FALSE,NA,match,3,155,285,3632,155
1,COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000404476.jpg,COCO_val2014_000000404476.jpg,1,13,4,FALSE,NA,match,3,156,285,3633,156
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000206958.jpg,COCO_val2014_000000206958.jpg,1,22,6,FALSE,NA,match,3,155,285,3634,155
1,COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg;COCO_val2014_000000355418.jpg,COCO_val2014_000000355418.jpg,1,23,6,FALSE,NA,match,3,155,285,3635,155
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000577840.jpg,COCO_val2014_000000577840.jpg,1,14,4,FALSE,NA,match,3,156,285,3636,156
1,COCO_val2014_000000355418.jpg;COCO_val2014_000000087561.jpg;COCO_val2014_000000206958.jpg;COCO_val2014_000000098895.jpg,COCO_val2014_000000098895.jpg,1,24,6,FALSE,NA,match,3,155,285,3637,155
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg,COCO_val2014_000000198234.jpg,1,15,4,FALSE,NA,match,3,156,285,3638,156
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000293891.jpg,COCO_val2014_000000293891.jpg,1,16,4,FALSE,NA,match,3,156,285,3639,156
1,COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000404476.jpg,COCO_val2014_000000404476.jpg,1,17,5,FALSE,NA,match,3,156,285,3640,156
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg,COCO_val2014_000000198234.jpg,1,18,5,FALSE,NA,match,3,156,285,3641,156
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000577840.jpg,COCO_val2014_000000577840.jpg,1,19,5,FALSE,NA,match,3,156,285,3642,156
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000293891.jpg,COCO_val2014_000000293891.jpg,1,20,5,FALSE,NA,match,3,156,285,3643,156
1,COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000404476.jpg,COCO_val2014_000000404476.jpg,1,21,6,FALSE,NA,match,3,156,285,3644,156
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000577840.jpg,COCO_val2014_000000577840.jpg,1,22,6,FALSE,NA,match,3,156,285,3645,156
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg;COCO_val2014_000000293891.jpg,COCO_val2014_000000293891.jpg,1,23,6,FALSE,NA,match,3,156,285,3646,156
1,COCO_val2014_000000404476.jpg;COCO_val2014_000000293891.jpg;COCO_val2014_000000577840.jpg;COCO_val2014_000000198234.jpg,COCO_val2014_000000198234.jpg,1,24,6,FALSE,NA,match,3,156,285,3647,156
1,COCO_val2014_000000134807.jpg;COCO_val2014_000000572850.jpg;COCO_val2014_000000093670.jpg;COCO_val2014_000000198625.jpg,COCO_val2014_000000198625.jpg,1,1,1,FALSE,NA,match,3,157,285,3648,157
1,COCO_val2014_000000297578.jpg;COCO_val2014_000000059567.jpg;COCO_val2014_000000391199.jpg;COCO_val2014_000000386089.jpg,COCO_val2014_000000386089.jpg,1,1,1,FALSE,NA,match,3,158,285,3649,158
1,COCO_val2014_000000198625.jpg;COCO_val2014_000000572850.jpg;COCO_val2014_000000093670.jpg;COCO_val2014_000000134807.jpg,COCO_val2014_000000134807.jpg,1,2,1,FALSE,NA,match,3,157,285,3650,157
1,COCO_val2014_000000297578.jpg;COCO_val2014_000000391199.jpg;COCO_val2014_000000386089.jpg;COCO_val2014_000000059567.jpg,COCO_val2014_000000059567.jpg,1,2,1,FALSE,NA,match,3,158,285,3651,158
1,COCO_val2014_000000198625.jpg;COCO_val2014_000000134807.jpg;COCO_val2014_000000572850.jpg;COCO_val2014_000000093670.jpg,COCO_val2014_000000093670.jpg,1,3,1,FALSE,NA,match,3,157,285,3652,157
1,COCO_val2014_000000059567.jpg;COCO_val2014_000000391199.jpg;COCO_val2014_000000386089.jpg;COCO_val2014_000000297578.jpg,COCO_val2014_000000297578.jpg,1,3,1,FALSE,NA,match,3,158,285,3653,158
1,COCO_val2014_000000297578.jpg;COCO_val2014_000000059567.jpg;COCO_val2014_000000386089.jpg;COCO_val2014_000000391199.jpg,COCO_val2014_000000391199.jpg,1,4,1,FALSE,NA,match,3,158,285,3654,158
1,COCO_val2014_000000198625.jpg;COCO_val2014_000000134807.jpg;COCO_val2014_000000093670.jpg;COCO_val2014_000000572850.jpg,COCO_val2014_000000572850.jpg,1,4,1,FALSE,NA,match,3,157,285,3655,157
1,COCO_val2014_000000059567.jpg;COCO_val2014_000000391199.jpg;COCO_val2014_000000386089.jpg;COCO_val2014_000000297578.jpg,COCO_val2014_000000297578.jpg,1,5,2,FALSE,NA,match,3,158,285,3656,158
1,COCO_val2014_000000134807.jpg;COCO_val2014_000000572850.jpg;COCO_val2014_000000093670.jpg;COCO_val2014_000000198625.jpg,COCO_val2014_000000198625.jpg,1,5,2,FALSE,NA,match,3,157,285,3657,157
1,COCO_val2014_000000297578.jpg;COCO_val2014_000000059567.jpg;COCO_val2014_000000386089.jpg;COCO_val2014_000000391199.jpg,COCO_val2014_000000391199.jpg,1,6,2,FALSE,NA,match,3,158,285,3658,158
1,COCO_val2014_000000198625.jpg;COCO_val2014_000000572850.jpg;COCO_val2014_000000093670.jpg;COCO_val2014_000000134807.jpg,COCO_val2014_000000134807.jpg,1,6,2,FALSE,NA,match,3,157,285,3659,157
