room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,condition_id,describer,matchers,trial_id,game_id
1,I1;unk1,I1,1,32,4,FALSE,NA,1,75,NA,1504,38
1,H1;unk1,H1,1,33,4,FALSE,NA,1,76,NA,1505,38
1,G1;unk1,G1,1,34,4,FALSE,NA,1,75,NA,1506,38
1,C1;unk1,C1,1,35,4,FALSE,NA,1,76,NA,1507,38
1,K1;unk1,K1,1,36,4,FALSE,NA,1,75,NA,1508,38
1,E1;unk1,E1,1,37,4,FALSE,NA,1,76,NA,1509,38
1,F1;unk1,F1,1,38,4,FALSE,NA,1,75,NA,1510,38
1,B1;unk1,B1,1,39,4,FALSE,NA,1,76,75,1511,38
1,A1;unk1,A1,1,40,4,FALSE,NA,1,75,NA,1512,38
1,K1;unk1,K1,1,1,1,FALSE,NA,1,77,78,1513,39
1,C1;unk1,C1,1,2,1,FALSE,NA,1,78,NA,1514,39
1,F1;unk1,F1,1,3,1,FALSE,NA,1,77,NA,1515,39
1,A1;unk1,A1,1,4,1,FALSE,NA,1,78,77,1516,39
1,I1;unk1,I1,1,5,1,FALSE,NA,1,77,NA,1517,39
1,B1;unk1,B1,1,6,1,FALSE,NA,1,78,NA,1518,39
1,H1;unk1,H1,1,7,1,FALSE,NA,1,77,NA,1519,39
1,G1;unk1,G1,1,8,1,FALSE,NA,1,78,NA,1520,39
1,E1;unk1,E1,1,9,1,FALSE,NA,1,77,NA,1521,39
1,D1;unk1,D1,1,10,1,FALSE,NA,1,78,77,1522,39
1,E1;unk1,E1,1,11,2,FALSE,NA,1,78,NA,1523,39
1,B1;unk1,B1,1,12,2,FALSE,NA,1,77,NA,1524,39
1,K1;unk1,K1,1,13,2,FALSE,NA,1,78,NA,1525,39
1,C1;unk1,C1,1,14,2,FALSE,NA,1,77,NA,1526,39
1,H1;unk1,H1,1,15,2,FALSE,NA,1,78,NA,1527,39
1,A1;unk1,A1,1,16,2,FALSE,NA,1,77,NA,1528,39
1,F1;unk1,F1,1,17,2,FALSE,NA,1,78,77,1529,39
1,G1;unk1,G1,1,18,2,FALSE,NA,1,77,NA,1530,39
1,I1;unk1,I1,1,19,2,FALSE,NA,1,78,77,1531,39
1,D1;unk1,D1,1,20,2,FALSE,NA,1,77,NA,1532,39
1,I1;unk1,I1,1,21,3,FALSE,NA,1,77,78,1533,39
1,D1;unk1,D1,1,22,3,FALSE,NA,1,78,NA,1534,39
1,E1;unk1,E1,1,23,3,FALSE,NA,1,77,78,1535,39
1,A1;unk1,A1,1,24,3,FALSE,NA,1,78,NA,1536,39
1,H1;unk1,H1,1,25,3,FALSE,NA,1,77,NA,1537,39
1,G1;unk1,G1,1,26,3,FALSE,NA,1,78,NA,1538,39
1,F1;unk1,F1,1,27,3,FALSE,NA,1,77,78,1539,39
1,C1;unk1,C1,1,28,3,FALSE,NA,1,78,NA,1540,39
1,K1;unk1,K1,1,29,3,FALSE,NA,1,77,NA,1541,39
1,B1;unk1,B1,1,30,3,FALSE,NA,1,78,NA,1542,39
1,K1;unk1,K1,1,31,4,FALSE,NA,1,78,NA,1543,39
1,D1;unk1,D1,1,32,4,FALSE,NA,1,77,NA,1544,39
1,E1;unk1,E1,1,33,4,FALSE,NA,1,78,NA,1545,39
1,B1;unk1,B1,1,34,4,FALSE,NA,1,77,NA,1546,39
1,I1;unk1,I1,1,35,4,FALSE,NA,1,78,NA,1547,39
1,C1;unk1,C1,1,36,4,FALSE,NA,1,77,NA,1548,39
1,F1;unk1,F1,1,37,4,FALSE,NA,1,78,NA,1549,39
1,A1;unk1,A1,1,38,4,FALSE,NA,1,77,NA,1550,39
1,H1;unk1,H1,1,39,4,FALSE,NA,1,78,NA,1551,39
1,G1;unk1,G1,1,40,4,FALSE,NA,1,77,NA,1552,39
1,K1;unk1,K1,1,1,1,FALSE,NA,1,79,NA,1553,40
1,C1;unk1,C1,1,2,1,FALSE,NA,1,80,79,1554,40
1,E1;unk1,E1,1,3,1,FALSE,NA,1,79,NA,1555,40
1,A1;unk1,A1,1,4,1,FALSE,NA,1,80,NA,1556,40
1,B1;unk1,B1,1,5,1,FALSE,NA,1,79,80,1557,40
1,G1;unk1,G1,1,6,1,FALSE,NA,1,80,NA,1558,40
1,H1;unk1,H1,1,7,1,FALSE,NA,1,79,NA,1559,40
1,I1;unk1,I1,1,8,1,FALSE,NA,1,80,79,1560,40
1,D1;unk1,D1,1,9,1,FALSE,NA,1,79,80,1561,40
1,F1;unk1,F1,1,10,1,FALSE,NA,1,80,79,1562,40
1,K1;unk1,K1,1,11,2,FALSE,NA,1,80,79,1563,40
1,C1;unk1,C1,1,12,2,FALSE,NA,1,79,NA,1564,40
1,H1;unk1,H1,1,13,2,FALSE,NA,1,80,NA,1565,40
1,G1;unk1,G1,1,14,2,FALSE,NA,1,79,NA,1566,40
1,E1;unk1,E1,1,15,2,FALSE,NA,1,80,NA,1567,40
1,F1;unk1,F1,1,16,2,FALSE,NA,1,79,NA,1568,40
1,B1;unk1,B1,1,17,2,FALSE,NA,1,80,79,1569,40
1,I1;unk1,I1,1,18,2,FALSE,NA,1,79,NA,1570,40
1,D1;unk1,D1,1,19,2,FALSE,NA,1,80,79,1571,40
1,A1;unk1,A1,1,20,2,FALSE,NA,1,79,NA,1572,40
1,B1;unk1,B1,1,21,3,FALSE,NA,1,79,NA,1573,40
1,G1;unk1,G1,1,22,3,FALSE,NA,1,80,NA,1574,40
1,K1;unk1,K1,1,23,3,FALSE,NA,1,79,NA,1575,40
1,I1;unk1,I1,1,24,3,FALSE,NA,1,80,NA,1576,40
1,H1;unk1,H1,1,25,3,FALSE,NA,1,79,NA,1577,40
1,F1;unk1,F1,1,26,3,FALSE,NA,1,80,NA,1578,40
1,D1;unk1,D1,1,27,3,FALSE,NA,1,79,NA,1579,40
1,A1;unk1,A1,1,28,3,FALSE,NA,1,80,NA,1580,40
1,E1;unk1,E1,1,29,3,FALSE,NA,1,79,NA,1581,40
1,C1;unk1,C1,1,30,3,FALSE,NA,1,80,NA,1582,40
1,H1;unk1,H1,1,31,4,FALSE,NA,1,80,NA,1583,40
1,C1;unk1,C1,1,32,4,FALSE,NA,1,79,80,1584,40
1,E1;unk1,E1,1,33,4,FALSE,NA,1,80,NA,1585,40
1,G1;unk1,G1,1,34,4,FALSE,NA,1,79,NA,1586,40
1,B1;unk1,B1,1,35,4,FALSE,NA,1,80,NA,1587,40
1,F1;unk1,F1,1,36,4,FALSE,NA,1,79,NA,1588,40
1,K1;unk1,K1,1,37,4,FALSE,NA,1,80,NA,1589,40
1,A1;unk1,A1,1,38,4,FALSE,NA,1,79,NA,1590,40
1,D1;unk1,D1,1,39,4,FALSE,NA,1,80,NA,1591,40
1,I1;unk1,I1,1,40,4,FALSE,NA,1,79,NA,1592,40
1,D1;unk1,D1,1,1,1,FALSE,NA,1,81,NA,1593,41
1,H1;unk1,H1,1,2,1,FALSE,NA,1,82,81,1594,41
1,E1;unk1,E1,1,3,1,FALSE,NA,1,81,82,1595,41
1,A1;unk1,A1,1,4,1,FALSE,NA,1,82,NA,1596,41
1,B1;unk1,B1,1,5,1,FALSE,NA,1,81,NA,1597,41
1,C1;unk1,C1,1,6,1,FALSE,NA,1,82,NA,1598,41
1,I1;unk1,I1,1,7,1,FALSE,NA,1,81,NA,1599,41
1,G1;unk1,G1,1,8,1,FALSE,NA,1,82,NA,1600,41
1,F1;unk1,F1,1,9,1,FALSE,NA,1,81,82,1601,41
1,K1;unk1,K1,1,10,1,FALSE,NA,1,82,NA,1602,41
1,D1;unk1,D1,1,11,2,FALSE,NA,1,82,81,1603,41
1,C1;unk1,C1,1,12,2,FALSE,NA,1,81,NA,1604,41
1,E1;unk1,E1,1,13,2,FALSE,NA,1,82,NA,1605,41
1,G1;unk1,G1,1,14,2,FALSE,NA,1,81,NA,1606,41
1,F1;unk1,F1,1,15,2,FALSE,NA,1,82,NA,1607,41
1,H1;unk1,H1,1,16,2,FALSE,NA,1,81,NA,1608,41
1,I1;unk1,I1,1,17,2,FALSE,NA,1,82,NA,1609,41
1,K1;unk1,K1,1,18,2,FALSE,NA,1,81,NA,1610,41
1,B1;unk1,B1,1,19,2,FALSE,NA,1,82,NA,1611,41
1,A1;unk1,A1,1,20,2,FALSE,NA,1,81,NA,1612,41
1,B1;unk1,B1,1,21,3,FALSE,NA,1,81,82,1613,41
1,H1;unk1,H1,1,22,3,FALSE,NA,1,82,NA,1614,41
1,F1;unk1,F1,1,23,3,FALSE,NA,1,81,NA,1615,41
1,K1;unk1,K1,1,24,3,FALSE,NA,1,82,NA,1616,41
1,E1;unk1,E1,1,25,3,FALSE,NA,1,81,NA,1617,41
1,G1;unk1,G1,1,26,3,FALSE,NA,1,82,NA,1618,41
1,I1;unk1,I1,1,27,3,FALSE,NA,1,81,NA,1619,41
1,C1;unk1,C1,1,28,3,FALSE,NA,1,82,NA,1620,41
1,D1;unk1,D1,1,29,3,FALSE,NA,1,81,NA,1621,41
1,A1;unk1,A1,1,30,3,FALSE,NA,1,82,NA,1622,41
1,E1;unk1,E1,1,31,4,FALSE,NA,1,82,NA,1623,41
1,A1;unk1,A1,1,32,4,FALSE,NA,1,81,NA,1624,41
1,I1;unk1,I1,1,33,4,FALSE,NA,1,82,NA,1625,41
1,H1;unk1,H1,1,34,4,FALSE,NA,1,81,NA,1626,41
1,B1;unk1,B1,1,35,4,FALSE,NA,1,82,NA,1627,41
1,K1;unk1,K1,1,36,4,FALSE,NA,1,81,NA,1628,41
1,F1;unk1,F1,1,37,4,FALSE,NA,1,82,NA,1629,41
1,C1;unk1,C1,1,38,4,FALSE,NA,1,81,NA,1630,41
1,D1;unk1,D1,1,39,4,FALSE,NA,1,82,NA,1631,41
1,G1;unk1,G1,1,40,4,FALSE,NA,1,81,NA,1632,41
1,I1;unk1,I1,1,1,1,FALSE,NA,1,83,NA,1633,42
1,F1;unk1,F1,1,2,1,FALSE,NA,1,84,83,1634,42
1,D1;unk1,D1,1,3,1,FALSE,NA,1,83,NA,1635,42
1,B1;unk1,B1,1,4,1,FALSE,NA,1,84,NA,1636,42
1,H1;unk1,H1,1,5,1,FALSE,NA,1,83,NA,1637,42
1,K1;unk1,K1,1,6,1,FALSE,NA,1,84,83,1638,42
1,E1;unk1,E1,1,7,1,FALSE,NA,1,83,NA,1639,42
1,G1;unk1,G1,1,8,1,FALSE,NA,1,84,83,1640,42
1,C1;unk1,C1,1,9,1,FALSE,NA,1,83,NA,1641,42
1,A1;unk1,A1,1,10,1,FALSE,NA,1,84,83,1642,42
1,C1;unk1,C1,1,11,2,FALSE,NA,1,84,83,1643,42
1,F1;unk1,F1,1,12,2,FALSE,NA,1,83,NA,1644,42
1,E1;unk1,E1,1,13,2,FALSE,NA,1,84,NA,1645,42
1,B1;unk1,B1,1,14,2,FALSE,NA,1,83,NA,1646,42
1,D1;unk1,D1,1,15,2,FALSE,NA,1,84,83,1647,42
1,K1;unk1,K1,1,16,2,FALSE,NA,1,83,NA,1648,42
1,I1;unk1,I1,1,17,2,FALSE,NA,1,84,NA,1649,42
1,A1;unk1,A1,1,18,2,FALSE,NA,1,83,NA,1650,42
1,H1;unk1,H1,1,19,2,FALSE,NA,1,84,NA,1651,42
1,G1;unk1,G1,1,20,2,FALSE,NA,1,83,NA,1652,42
1,I1;unk1,I1,1,21,3,FALSE,NA,1,83,NA,1653,42
1,F1;unk1,F1,1,22,3,FALSE,NA,1,84,NA,1654,42
1,E1;unk1,E1,1,23,3,FALSE,NA,1,83,NA,1655,42
1,K1;unk1,K1,1,24,3,FALSE,NA,1,84,NA,1656,42
1,C1;unk1,C1,1,25,3,FALSE,NA,1,83,NA,1657,42
1,A1;unk1,A1,1,26,3,FALSE,NA,1,84,83,1658,42
1,D1;unk1,D1,1,27,3,FALSE,NA,1,83,NA,1659,42
1,B1;unk1,B1,1,28,3,FALSE,NA,1,84,NA,1660,42
1,H1;unk1,H1,1,29,3,FALSE,NA,1,83,NA,1661,42
1,G1;unk1,G1,1,30,3,FALSE,NA,1,84,NA,1662,42
1,C1;unk1,C1,1,31,4,FALSE,NA,1,84,NA,1663,42
1,K1;unk1,K1,1,32,4,FALSE,NA,1,83,NA,1664,42
1,E1;unk1,E1,1,33,4,FALSE,NA,1,84,NA,1665,42
1,B1;unk1,B1,1,34,4,FALSE,NA,1,83,NA,1666,42
1,I1;unk1,I1,1,35,4,FALSE,NA,1,84,NA,1667,42
1,A1;unk1,A1,1,36,4,FALSE,NA,1,83,NA,1668,42
1,D1;unk1,D1,1,37,4,FALSE,NA,1,84,NA,1669,42
1,G1;unk1,G1,1,38,4,FALSE,NA,1,83,NA,1670,42
1,H1;unk1,H1,1,39,4,FALSE,NA,1,84,83,1671,42
1,F1;unk1,F1,1,40,4,FALSE,NA,1,83,NA,1672,42
1,G1;unk1,G1,1,1,1,FALSE,NA,1,86,85,1673,43
1,K1;unk1,K1,1,2,1,FALSE,NA,1,85,86,1674,43
1,H1;unk1,H1,1,3,1,FALSE,NA,1,86,85,1675,43
1,A1;unk1,A1,1,4,1,FALSE,NA,1,85,86,1676,43
1,F1;unk1,F1,1,5,1,FALSE,NA,1,86,85,1677,43
1,B1;unk1,B1,1,6,1,FALSE,NA,1,85,86,1678,43
1,I1;unk1,I1,1,7,1,FALSE,NA,1,86,85,1679,43
1,E1;unk1,E1,1,8,1,FALSE,NA,1,85,86,1680,43
1,C1;unk1,C1,1,9,1,FALSE,NA,1,86,NA,1681,43
1,D1;unk1,D1,1,10,1,FALSE,NA,1,85,86,1682,43
1,G1;unk1,G1,1,11,2,FALSE,NA,1,85,86,1683,43
1,K1;unk1,K1,1,12,2,FALSE,NA,1,86,85,1684,43
1,F1;unk1,F1,1,13,2,FALSE,NA,1,85,86,1685,43
1,B1;unk1,B1,1,14,2,FALSE,NA,1,86,NA,1686,43
1,C1;unk1,C1,1,15,2,FALSE,NA,1,85,86,1687,43
1,D1;unk1,D1,1,16,2,FALSE,NA,1,86,85,1688,43
1,H1;unk1,H1,1,17,2,FALSE,NA,1,85,86,1689,43
1,A1;unk1,A1,1,18,2,FALSE,NA,1,86,85,1690,43
1,I1;unk1,I1,1,19,2,FALSE,NA,1,85,86,1691,43
1,E1;unk1,E1,1,20,2,FALSE,NA,1,86,85,1692,43
1,I1;unk1,I1,1,21,3,FALSE,NA,1,86,85,1693,43
1,K1;unk1,K1,1,22,3,FALSE,NA,1,85,86,1694,43
1,H1;unk1,H1,1,23,3,FALSE,NA,1,86,NA,1695,43
1,D1;unk1,D1,1,24,3,FALSE,NA,1,85,86,1696,43
1,G1;unk1,G1,1,25,3,FALSE,NA,1,86,85,1697,43
1,E1;unk1,E1,1,26,3,FALSE,NA,1,85,86,1698,43
1,F1;unk1,F1,1,27,3,FALSE,NA,1,86,NA,1699,43
1,B1;unk1,B1,1,28,3,FALSE,NA,1,85,86,1700,43
1,C1;unk1,C1,1,29,3,FALSE,NA,1,86,NA,1701,43
1,A1;unk1,A1,1,30,3,FALSE,NA,1,85,86,1702,43
1,G1;unk1,G1,1,31,4,FALSE,NA,1,85,86,1703,43
1,B1;unk1,B1,1,32,4,FALSE,NA,1,86,NA,1704,43
1,C1;unk1,C1,1,33,4,FALSE,NA,1,85,86,1705,43
1,E1;unk1,E1,1,34,4,FALSE,NA,1,86,NA,1706,43
1,F1;unk1,F1,1,35,4,FALSE,NA,1,85,NA,1707,43
1,A1;unk1,A1,1,36,4,FALSE,NA,1,86,NA,1708,43
1,I1;unk1,I1,1,37,4,FALSE,NA,1,85,86,1709,43
1,D1;unk1,D1,1,38,4,FALSE,NA,1,86,NA,1710,43
1,H1;unk1,H1,1,39,4,FALSE,NA,1,85,86,1711,43
1,K1;unk1,K1,1,40,4,FALSE,NA,1,86,NA,1712,43
1,G1;unk1,G1,1,1,1,FALSE,NA,1,88,87,1713,44
1,B1;unk1,B1,1,2,1,FALSE,NA,1,87,88,1714,44
1,H1;unk1,H1,1,3,1,FALSE,NA,1,88,87,1715,44
1,I1;unk1,I1,1,4,1,FALSE,NA,1,87,88,1716,44
1,A1;unk1,A1,1,5,1,FALSE,NA,1,88,NA,1717,44
1,K1;unk1,K1,1,6,1,FALSE,NA,1,87,88,1718,44
1,E1;unk1,E1,1,7,1,FALSE,NA,1,88,87,1719,44
1,D1;unk1,D1,1,8,1,FALSE,NA,1,87,88,1720,44
1,F1;unk1,F1,1,9,1,FALSE,NA,1,88,87,1721,44
1,C1;unk1,C1,1,10,1,FALSE,NA,1,87,88,1722,44
1,E1;unk1,E1,1,11,2,FALSE,NA,1,87,88,1723,44
1,D1;unk1,D1,1,12,2,FALSE,NA,1,88,87,1724,44
1,G1;unk1,G1,1,13,2,FALSE,NA,1,87,88,1725,44
1,B1;unk1,B1,1,14,2,FALSE,NA,1,88,NA,1726,44
1,A1;unk1,A1,1,15,2,FALSE,NA,1,87,88,1727,44
1,I1;unk1,I1,1,16,2,FALSE,NA,1,88,NA,1728,44
1,H1;unk1,H1,1,17,2,FALSE,NA,1,87,88,1729,44
1,K1;unk1,K1,1,18,2,FALSE,NA,1,88,87,1730,44
1,F1;unk1,F1,1,19,2,FALSE,NA,1,87,88,1731,44
1,C1;unk1,C1,1,20,2,FALSE,NA,1,88,NA,1732,44
1,H1;unk1,H1,1,21,3,FALSE,NA,1,88,87,1733,44
1,C1;unk1,C1,1,22,3,FALSE,NA,1,87,88,1734,44
1,E1;unk1,E1,1,23,3,FALSE,NA,1,88,NA,1735,44
1,A1;unk1,A1,1,25,3,FALSE,NA,1,88,NA,1736,44
1,I1;unk1,I1,1,26,3,FALSE,NA,1,87,88,1737,44
1,G1;unk1,G1,1,27,3,FALSE,NA,1,88,87,1738,44
1,K1;unk1,K1,1,28,3,FALSE,NA,1,87,88,1739,44
1,F1;unk1,F1,1,29,3,FALSE,NA,1,88,NA,1740,44
1,B1;unk1,B1,1,30,3,FALSE,NA,1,87,88,1741,44
1,E1;unk1,E1,1,31,4,FALSE,NA,1,87,88,1742,44
1,B1;unk1,B1,1,32,4,FALSE,NA,1,88,NA,1743,44
1,H1;unk1,H1,1,33,4,FALSE,NA,1,87,88,1744,44
1,K1;unk1,K1,1,34,4,FALSE,NA,1,88,87,1745,44
1,F1;unk1,F1,1,35,4,FALSE,NA,1,87,88,1746,44
1,I1;unk1,I1,1,36,4,FALSE,NA,1,88,NA,1747,44
1,G1;unk1,G1,1,37,4,FALSE,NA,1,87,88,1748,44
1,D1;unk1,D1,1,38,4,FALSE,NA,1,88,NA,1749,44
1,A1;unk1,A1,1,39,4,FALSE,NA,1,87,88,1750,44
1,C1;unk1,C1,1,40,4,FALSE,NA,1,88,NA,1751,44
1,E1;unk1,E1,1,1,1,FALSE,NA,1,89,90,1752,45
1,D1;unk1,D1,1,2,1,FALSE,NA,1,90,89,1753,45
1,G1;unk1,G1,1,3,1,FALSE,NA,1,89,NA,1754,45
1,B1;unk1,B1,1,4,1,FALSE,NA,1,90,89,1755,45
1,F1;unk1,F1,1,5,1,FALSE,NA,1,89,90,1756,45
1,I1;unk1,I1,1,6,1,FALSE,NA,1,90,89,1757,45
1,K1;unk1,K1,1,7,1,FALSE,NA,1,89,90,1758,45
1,C1;unk1,C1,1,8,1,FALSE,NA,1,90,89,1759,45
1,A1;unk1,A1,1,9,1,FALSE,NA,1,89,90,1760,45
1,H1;unk1,H1,1,10,1,FALSE,NA,1,90,89,1761,45
1,K1;unk1,K1,1,11,2,FALSE,NA,1,90,89,1762,45
1,C1;unk1,C1,1,12,2,FALSE,NA,1,89,NA,1763,45
1,F1;unk1,F1,1,13,2,FALSE,NA,1,90,89,1764,45
1,D1;unk1,D1,1,14,2,FALSE,NA,1,89,90,1765,45
1,E1;unk1,E1,1,15,2,FALSE,NA,1,90,89,1766,45
1,A1;unk1,A1,1,17,2,FALSE,NA,1,90,89,1767,45
1,I1;unk1,I1,1,18,2,FALSE,NA,1,89,90,1768,45
1,G1;unk1,G1,1,19,2,FALSE,NA,1,90,89,1769,45
1,B1;unk1,B1,1,20,2,FALSE,NA,1,89,90,1770,45
1,F1;unk1,F1,1,21,3,FALSE,NA,1,89,90,1771,45
1,I1;unk1,I1,1,22,3,FALSE,NA,1,90,89,1772,45
1,G1;unk1,G1,1,23,3,FALSE,NA,1,89,90,1773,45
1,H1;unk1,H1,1,24,3,FALSE,NA,1,90,89,1774,45
1,K1;unk1,K1,1,25,3,FALSE,NA,1,89,90,1775,45
1,B1;unk1,B1,1,26,3,FALSE,NA,1,90,89,1776,45
1,A1;unk1,A1,1,27,3,FALSE,NA,1,89,NA,1777,45
1,D1;unk1,D1,1,28,3,FALSE,NA,1,90,89,1778,45
1,C1;unk1,C1,1,30,3,FALSE,NA,1,90,89,1779,45
1,E1;unk1,E1,1,31,4,FALSE,NA,1,90,89,1780,45
1,D1;unk1,D1,1,32,4,FALSE,NA,1,89,90,1781,45
1,G1;unk1,G1,1,33,4,FALSE,NA,1,90,89,1782,45
1,I1;unk1,I1,1,34,4,FALSE,NA,1,89,90,1783,45
1,K1;unk1,K1,1,35,4,FALSE,NA,1,90,89,1784,45
1,B1;unk1,B1,1,36,4,FALSE,NA,1,89,90,1785,45
1,A1;unk1,A1,1,37,4,FALSE,NA,1,90,89,1786,45
1,H1;unk1,H1,1,38,4,FALSE,NA,1,89,90,1787,45
1,F1;unk1,F1,1,39,4,FALSE,NA,1,90,89,1788,45
1,C1;unk1,C1,1,40,4,FALSE,NA,1,89,90,1789,45
1,D1;unk1,D1,1,1,1,FALSE,NA,1,91,NA,1790,46
1,E1;unk1,E1,1,2,1,FALSE,NA,1,92,91,1791,46
1,C1;unk1,C1,1,3,1,FALSE,NA,1,91,NA,1792,46
1,G1;unk1,G1,1,4,1,FALSE,NA,1,92,91,1793,46
1,K1;unk1,K1,1,5,1,FALSE,NA,1,91,NA,1794,46
1,I1;unk1,I1,1,6,1,FALSE,NA,1,92,NA,1795,46
1,F1;unk1,F1,1,7,1,FALSE,NA,1,91,NA,1796,46
1,A1;unk1,A1,1,8,1,FALSE,NA,1,92,NA,1797,46
1,H1;unk1,H1,1,9,1,FALSE,NA,1,91,NA,1798,46
1,B1;unk1,B1,1,10,1,FALSE,NA,1,92,NA,1799,46
1,D1;unk1,D1,1,11,2,FALSE,NA,1,92,NA,1800,46
1,A1;unk1,A1,1,12,2,FALSE,NA,1,91,NA,1801,46
1,C1;unk1,C1,1,13,2,FALSE,NA,1,92,NA,1802,46
1,I1;unk1,I1,1,14,2,FALSE,NA,1,91,NA,1803,46
1,H1;unk1,H1,1,15,2,FALSE,NA,1,92,NA,1804,46
1,B1;unk1,B1,1,16,2,FALSE,NA,1,91,NA,1805,46
1,K1;unk1,K1,1,17,2,FALSE,NA,1,92,NA,1806,46
1,E1;unk1,E1,1,18,2,FALSE,NA,1,91,NA,1807,46
1,F1;unk1,F1,1,19,2,FALSE,NA,1,92,NA,1808,46
1,G1;unk1,G1,1,20,2,FALSE,NA,1,91,NA,1809,46
1,F1;unk1,F1,1,21,3,FALSE,NA,1,91,NA,1810,46
1,I1;unk1,I1,1,22,3,FALSE,NA,1,92,NA,1811,46
1,D1;unk1,D1,1,23,3,FALSE,NA,1,91,NA,1812,46
1,A1;unk1,A1,1,24,3,FALSE,NA,1,92,NA,1813,46
1,K1;unk1,K1,1,25,3,FALSE,NA,1,91,NA,1814,46
1,G1;unk1,G1,1,26,3,FALSE,NA,1,92,NA,1815,46
1,C1;unk1,C1,1,27,3,FALSE,NA,1,91,NA,1816,46
1,B1;unk1,B1,1,28,3,FALSE,NA,1,92,NA,1817,46
1,H1;unk1,H1,1,29,3,FALSE,NA,1,91,NA,1818,46
1,E1;unk1,E1,1,30,3,FALSE,NA,1,92,NA,1819,46
1,D1;unk1,D1,1,31,4,FALSE,NA,1,92,NA,1820,46
1,I1;unk1,I1,1,32,4,FALSE,NA,1,91,NA,1821,46
1,K1;unk1,K1,1,33,4,FALSE,NA,1,92,NA,1822,46
1,E1;unk1,E1,1,34,4,FALSE,NA,1,91,NA,1823,46
1,C1;unk1,C1,1,35,4,FALSE,NA,1,92,NA,1824,46
1,G1;unk1,G1,1,36,4,FALSE,NA,1,91,NA,1825,46
1,H1;unk1,H1,1,37,4,FALSE,NA,1,92,NA,1826,46
1,A1;unk1,A1,1,38,4,FALSE,NA,1,91,NA,1827,46
1,F1;unk1,F1,1,39,4,FALSE,NA,1,92,NA,1828,46
1,B1;unk1,B1,1,40,4,FALSE,NA,1,91,NA,1829,46
1,I1;unk1,I1,1,1,1,FALSE,NA,1,94,93,1830,47
1,F1;unk1,F1,1,2,1,FALSE,NA,1,93,94,1831,47
1,E1;unk1,E1,1,3,1,FALSE,NA,1,94,93,1832,47
1,H1;unk1,H1,1,4,1,FALSE,NA,1,93,NA,1833,47
1,C1;unk1,C1,1,5,1,FALSE,NA,1,94,93,1834,47
1,K1;unk1,K1,1,6,1,FALSE,NA,1,93,NA,1835,47
1,G1;unk1,G1,1,7,1,FALSE,NA,1,94,NA,1836,47
1,A1;unk1,A1,1,8,1,FALSE,NA,1,93,NA,1837,47
1,B1;unk1,B1,1,9,1,FALSE,NA,1,94,93,1838,47
1,D1;unk1,D1,1,10,1,FALSE,NA,1,93,NA,1839,47
1,C1;unk1,C1,1,11,2,FALSE,NA,1,93,NA,1840,47
1,K1;unk1,K1,1,12,2,FALSE,NA,1,94,NA,1841,47
1,G1;unk1,G1,1,13,2,FALSE,NA,1,93,NA,1842,47
1,A1;unk1,A1,1,14,2,FALSE,NA,1,94,NA,1843,47
1,I1;unk1,I1,1,15,2,FALSE,NA,1,93,NA,1844,47
1,D1;unk1,D1,1,16,2,FALSE,NA,1,94,NA,1845,47
1,E1;unk1,E1,1,17,2,FALSE,NA,1,93,NA,1846,47
1,H1;unk1,H1,1,18,2,FALSE,NA,1,94,NA,1847,47
1,B1;unk1,B1,1,19,2,FALSE,NA,1,93,94,1848,47
1,F1;unk1,F1,1,20,2,FALSE,NA,1,94,93,1849,47
1,B1;unk1,B1,1,21,3,FALSE,NA,1,94,NA,1850,47
1,D1;unk1,D1,1,22,3,FALSE,NA,1,93,NA,1851,47
1,G1;unk1,G1,1,23,3,FALSE,NA,1,94,NA,1852,47
1,K1;unk1,K1,1,24,3,FALSE,NA,1,93,NA,1853,47
1,C1;unk1,C1,1,25,3,FALSE,NA,1,94,NA,1854,47
1,H1;unk1,H1,1,26,3,FALSE,NA,1,93,NA,1855,47
1,E1;unk1,E1,1,27,3,FALSE,NA,1,94,NA,1856,47
1,A1;unk1,A1,1,28,3,FALSE,NA,1,93,NA,1857,47
1,I1;unk1,I1,1,29,3,FALSE,NA,1,94,NA,1858,47
1,F1;unk1,F1,1,30,3,FALSE,NA,1,93,94,1859,47
1,B1;unk1,B1,1,31,4,FALSE,NA,1,93,94,1860,47
1,D1;unk1,D1,1,32,4,FALSE,NA,1,94,NA,1861,47
1,E1;unk1,E1,1,33,4,FALSE,NA,1,93,NA,1862,47
1,F1;unk1,F1,1,34,4,FALSE,NA,1,94,NA,1863,47
1,C1;unk1,C1,1,35,4,FALSE,NA,1,93,NA,1864,47
1,K1;unk1,K1,1,36,4,FALSE,NA,1,94,NA,1865,47
1,G1;unk1,G1,1,37,4,FALSE,NA,1,93,NA,1866,47
1,H1;unk1,H1,1,38,4,FALSE,NA,1,94,NA,1867,47
1,I1;unk1,I1,1,39,4,FALSE,NA,1,93,NA,1868,47
1,A1;unk1,A1,1,40,4,FALSE,NA,1,94,NA,1869,47
1,H1;unk1,H1,1,1,1,FALSE,NA,1,95,NA,1870,48
1,E1;unk1,E1,1,2,1,FALSE,NA,1,96,NA,1871,48
1,C1;unk1,C1,1,3,1,FALSE,NA,1,95,NA,1872,48
1,A1;unk1,A1,1,4,1,FALSE,NA,1,96,NA,1873,48
