room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,2,1,FALSE,NA,order,2,394,393,11955,197
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,3,1,FALSE,NA,order,2,394,393,11956,197
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,4,1,FALSE,NA,order,2,394,393,11957,197
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,5,1,FALSE,NA,order,2,394,393,11958,197
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,6,1,FALSE,NA,order,2,394,393,11959,197
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,7,1,FALSE,NA,order,2,394,393,11960,197
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,8,1,FALSE,NA,order,2,394,393,11961,197
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,9,1,FALSE,NA,order,2,394,393,11962,197
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,10,1,FALSE,NA,order,2,394,393,11963,197
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,11,1,FALSE,NA,order,2,394,393,11964,197
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,13,2,FALSE,NA,order,2,394,393,11965,197
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,14,2,FALSE,NA,order,2,394,393,11966,197
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,15,2,FALSE,NA,order,2,394,393,11967,197
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,16,2,FALSE,NA,order,2,394,393,11968,197
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,17,2,FALSE,NA,order,2,394,393,11969,197
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,18,2,FALSE,NA,order,2,394,393,11970,197
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,19,2,FALSE,NA,order,2,394,393,11971,197
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,20,2,FALSE,NA,order,2,394,393,11972,197
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,21,2,FALSE,NA,order,2,394,393,11973,197
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,22,2,FALSE,NA,order,2,394,393,11974,197
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,23,2,FALSE,NA,order,2,394,393,11975,197
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,24,2,FALSE,NA,order,2,394,393,11976,197
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,36,3,FALSE,NA,order,2,394,393,11977,197
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,25,3,FALSE,NA,order,2,394,393,11978,197
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,26,3,FALSE,NA,order,2,394,393,11979,197
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,27,3,FALSE,NA,order,2,394,393,11980,197
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,28,3,FALSE,NA,order,2,394,393,11981,197
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,29,3,FALSE,NA,order,2,394,393,11982,197
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,30,3,FALSE,NA,order,2,394,393,11983,197
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,31,3,FALSE,NA,order,2,394,393,11984,197
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,32,3,FALSE,NA,order,2,394,393,11985,197
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,33,3,FALSE,NA,order,2,394,393,11986,197
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,34,3,FALSE,NA,order,2,394,393,11987,197
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,35,3,FALSE,NA,order,2,394,393,11988,197
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,48,4,FALSE,NA,order,2,394,393,11989,197
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,37,4,FALSE,NA,order,2,394,393,11990,197
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,38,4,FALSE,NA,order,2,394,393,11991,197
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,39,4,FALSE,NA,order,2,394,393,11992,197
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,40,4,FALSE,NA,order,2,394,393,11993,197
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,41,4,FALSE,NA,order,2,394,393,11994,197
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,42,4,FALSE,NA,order,2,394,393,11995,197
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,43,4,FALSE,NA,order,2,394,393,11996,197
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,44,4,FALSE,NA,order,2,394,393,11997,197
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,45,4,FALSE,NA,order,2,394,393,11998,197
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,46,4,FALSE,NA,order,2,394,393,11999,197
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,47,4,FALSE,NA,order,2,394,393,12000,197
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,49,5,FALSE,NA,order,2,394,393,12001,197
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,50,5,FALSE,NA,order,2,394,393,12002,197
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,51,5,FALSE,NA,order,2,394,393,12003,197
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,52,5,FALSE,NA,order,2,394,393,12004,197
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,53,5,FALSE,NA,order,2,394,393,12005,197
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,54,5,FALSE,NA,order,2,394,393,12006,197
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,55,5,FALSE,NA,order,2,394,393,12007,197
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,56,5,FALSE,NA,order,2,394,393,12008,197
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,57,5,FALSE,NA,order,2,394,393,12009,197
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,58,5,FALSE,NA,order,2,394,393,12010,197
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,59,5,FALSE,NA,order,2,394,393,12011,197
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,60,5,FALSE,NA,order,2,394,393,12012,197
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,61,6,FALSE,NA,order,2,394,393,12013,197
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,62,6,FALSE,NA,order,2,394,393,12014,197
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,63,6,FALSE,NA,order,2,394,393,12015,197
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,64,6,FALSE,NA,order,2,394,393,12016,197
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,65,6,FALSE,NA,order,2,394,393,12017,197
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,66,6,FALSE,NA,order,2,394,393,12018,197
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,67,6,FALSE,NA,order,2,394,393,12019,197
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,68,6,FALSE,NA,order,2,394,393,12020,197
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,69,6,FALSE,NA,order,2,394,393,12021,197
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,70,6,FALSE,NA,order,2,394,393,12022,197
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,71,6,FALSE,NA,order,2,394,393,12023,197
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,2,1,TRUE,low accuracy game,order,2,395,396,12024,198
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,3,1,TRUE,low accuracy game,order,2,395,396,12025,198
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,7,1,TRUE,low accuracy game,order,2,395,396,12026,198
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,8,1,TRUE,low accuracy game,order,2,395,396,12027,198
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,6,1,TRUE,low accuracy game,order,2,395,396,12028,198
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,11,1,TRUE,low accuracy game,order,2,395,396,12029,198
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,9,1,TRUE,low accuracy game,order,2,395,396,12030,198
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,4,1,TRUE,low accuracy game,order,2,395,396,12031,198
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,5,1,TRUE,low accuracy game,order,2,395,396,12032,198
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,14,2,TRUE,low accuracy game,order,2,395,396,12033,198
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,15,2,TRUE,low accuracy game,order,2,395,396,12034,198
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,17,2,TRUE,low accuracy game,order,2,395,396,12035,198
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,18,2,TRUE,low accuracy game,order,2,395,396,12036,198
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,19,2,TRUE,low accuracy game,order,2,395,396,12037,198
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,21,2,TRUE,low accuracy game,order,2,395,396,12038,198
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,22,2,TRUE,low accuracy game,order,2,395,396,12039,198
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,23,2,TRUE,low accuracy game,order,2,395,396,12040,198
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,24,2,TRUE,low accuracy game,order,2,395,396,12041,198
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,25,3,TRUE,low accuracy game,order,2,395,396,12042,198
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,26,3,TRUE,low accuracy game,order,2,395,396,12043,198
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,27,3,TRUE,low accuracy game,order,2,395,396,12044,198
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,30,3,TRUE,low accuracy game,order,2,395,396,12045,198
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,31,3,TRUE,low accuracy game,order,2,395,396,12046,198
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,32,3,TRUE,low accuracy game,order,2,395,396,12047,198
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,33,3,TRUE,low accuracy game,order,2,395,396,12048,198
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,34,3,TRUE,low accuracy game,order,2,395,396,12049,198
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,35,3,TRUE,low accuracy game,order,2,395,396,12050,198
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,37,4,TRUE,low accuracy game,order,2,395,396,12051,198
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,38,4,TRUE,low accuracy game,order,2,395,396,12052,198
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,40,4,TRUE,low accuracy game,order,2,395,396,12053,198
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,41,4,TRUE,low accuracy game,order,2,395,396,12054,198
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,42,4,TRUE,low accuracy game,order,2,395,396,12055,198
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,44,4,TRUE,low accuracy game,order,2,395,396,12056,198
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,45,4,TRUE,low accuracy game,order,2,395,396,12057,198
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,46,4,TRUE,low accuracy game,order,2,395,396,12058,198
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,47,4,TRUE,low accuracy game,order,2,395,396,12059,198
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,48,4,TRUE,low accuracy game,order,2,395,396,12060,198
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,49,5,TRUE,low accuracy game,order,2,395,396,12061,198
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,50,5,TRUE,low accuracy game,order,2,395,396,12062,198
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,53,5,TRUE,low accuracy game,order,2,395,396,12063,198
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,54,5,TRUE,low accuracy game,order,2,395,396,12064,198
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,55,5,TRUE,low accuracy game,order,2,395,396,12065,198
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,57,5,TRUE,low accuracy game,order,2,395,396,12066,198
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,58,5,TRUE,low accuracy game,order,2,395,396,12067,198
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,59,5,TRUE,low accuracy game,order,2,395,396,12068,198
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,60,5,TRUE,low accuracy game,order,2,395,396,12069,198
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,61,6,TRUE,low accuracy game,order,2,395,396,12070,198
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,62,6,TRUE,low accuracy game,order,2,395,396,12071,198
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,63,6,TRUE,low accuracy game,order,2,395,396,12072,198
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,64,6,TRUE,low accuracy game,order,2,395,396,12073,198
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,65,6,TRUE,low accuracy game,order,2,395,396,12074,198
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,67,6,TRUE,low accuracy game,order,2,395,396,12075,198
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,68,6,TRUE,low accuracy game,order,2,395,396,12076,198
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,70,6,TRUE,low accuracy game,order,2,395,396,12077,198
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,71,6,TRUE,low accuracy game,order,2,395,396,12078,198
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,72,6,TRUE,low accuracy game,order,2,395,396,12079,198
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,66,6,TRUE,low accuracy game,order,2,395,396,12080,198
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,69,6,TRUE,low accuracy game,order,2,395,396,12081,198
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,1,1,FALSE,NA,order,2,398,397,12082,199
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,11,1,FALSE,NA,order,2,398,397,12083,199
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,3,1,FALSE,NA,order,2,398,397,12084,199
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,12,1,FALSE,NA,order,2,398,397,12085,199
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,6,1,FALSE,NA,order,2,398,397,12086,199
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,8,1,FALSE,NA,order,2,398,397,12087,199
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,10,1,FALSE,NA,order,2,398,397,12088,199
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,5,1,FALSE,NA,order,2,398,397,12089,199
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,9,1,FALSE,NA,order,2,398,397,12090,199
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,2,1,FALSE,NA,order,2,398,397,12091,199
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,7,1,FALSE,NA,order,2,398,397,12092,199
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,4,1,FALSE,NA,order,2,398,397,12093,199
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,13,2,FALSE,NA,order,2,398,397,12094,199
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,18,2,FALSE,NA,order,2,398,397,12095,199
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,16,2,FALSE,NA,order,2,398,397,12096,199
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,15,2,FALSE,NA,order,2,398,397,12097,199
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,24,2,FALSE,NA,order,2,398,397,12098,199
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,23,2,FALSE,NA,order,2,398,397,12099,199
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,14,2,FALSE,NA,order,2,398,397,12100,199
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,21,2,FALSE,NA,order,2,398,397,12101,199
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,17,2,FALSE,NA,order,2,398,397,12102,199
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,19,2,FALSE,NA,order,2,398,397,12103,199
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,22,2,FALSE,NA,order,2,398,397,12104,199
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,20,2,FALSE,NA,order,2,398,397,12105,199
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,28,3,FALSE,NA,order,2,398,397,12106,199
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,34,3,FALSE,NA,order,2,398,397,12107,199
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,32,3,FALSE,NA,order,2,398,397,12108,199
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,31,3,FALSE,NA,order,2,398,397,12109,199
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,35,3,FALSE,NA,order,2,398,397,12110,199
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,36,3,FALSE,NA,order,2,398,397,12111,199
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,29,3,FALSE,NA,order,2,398,397,12112,199
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,25,3,FALSE,NA,order,2,398,397,12113,199
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,33,3,FALSE,NA,order,2,398,397,12114,199
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,26,3,FALSE,NA,order,2,398,397,12115,199
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,27,3,FALSE,NA,order,2,398,397,12116,199
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,30,3,FALSE,NA,order,2,398,397,12117,199
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,39,4,FALSE,NA,order,2,398,397,12118,199
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,37,4,FALSE,NA,order,2,398,397,12119,199
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,38,4,FALSE,NA,order,2,398,397,12120,199
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,40,4,FALSE,NA,order,2,398,397,12121,199
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,41,4,FALSE,NA,order,2,398,397,12122,199
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,42,4,FALSE,NA,order,2,398,397,12123,199
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,43,4,FALSE,NA,order,2,398,397,12124,199
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,44,4,FALSE,NA,order,2,398,397,12125,199
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,45,4,FALSE,NA,order,2,398,397,12126,199
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,46,4,FALSE,NA,order,2,398,397,12127,199
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,47,4,FALSE,NA,order,2,398,397,12128,199
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,48,4,FALSE,NA,order,2,398,397,12129,199
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,49,5,FALSE,NA,order,2,398,397,12130,199
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,50,5,FALSE,NA,order,2,398,397,12131,199
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,51,5,FALSE,NA,order,2,398,397,12132,199
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,52,5,FALSE,NA,order,2,398,397,12133,199
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,53,5,FALSE,NA,order,2,398,397,12134,199
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,54,5,FALSE,NA,order,2,398,397,12135,199
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,55,5,FALSE,NA,order,2,398,397,12136,199
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,56,5,FALSE,NA,order,2,398,397,12137,199
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,57,5,FALSE,NA,order,2,398,397,12138,199
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,58,5,FALSE,NA,order,2,398,397,12139,199
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,60,5,FALSE,NA,order,2,398,397,12140,199
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,59,5,FALSE,NA,order,2,398,397,12141,199
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,61,6,FALSE,NA,order,2,398,397,12142,199
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,62,6,FALSE,NA,order,2,398,397,12143,199
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,63,6,FALSE,NA,order,2,398,397,12144,199
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,64,6,FALSE,NA,order,2,398,397,12145,199
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,65,6,FALSE,NA,order,2,398,397,12146,199
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,66,6,FALSE,NA,order,2,398,397,12147,199
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,67,6,FALSE,NA,order,2,398,397,12148,199
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,68,6,FALSE,NA,order,2,398,397,12149,199
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,69,6,FALSE,NA,order,2,398,397,12150,199
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,70,6,FALSE,NA,order,2,398,397,12151,199
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,71,6,FALSE,NA,order,2,398,397,12152,199
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,72,6,FALSE,NA,order,2,398,397,12153,199
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,1,1,TRUE,low accuracy game,order,2,399,400,12154,200
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,2,1,TRUE,low accuracy game,order,2,399,400,12155,200
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,5,1,TRUE,low accuracy game,order,2,399,400,12156,200
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,13,2,TRUE,low accuracy game,order,2,399,400,12157,200
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,14,2,TRUE,low accuracy game,order,2,399,400,12158,200
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,15,2,TRUE,low accuracy game,order,2,399,400,12159,200
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,16,2,TRUE,low accuracy game,order,2,399,400,12160,200
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,17,2,TRUE,low accuracy game,order,2,399,400,12161,200
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,18,2,TRUE,low accuracy game,order,2,399,400,12162,200
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,19,2,TRUE,low accuracy game,order,2,399,400,12163,200
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,20,2,TRUE,low accuracy game,order,2,399,400,12164,200
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,21,2,TRUE,low accuracy game,order,2,399,400,12165,200
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,22,2,TRUE,low accuracy game,order,2,399,400,12166,200
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,23,2,TRUE,low accuracy game,order,2,399,400,12167,200
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,24,2,TRUE,low accuracy game,order,2,399,400,12168,200
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,36,3,TRUE,low accuracy game,order,2,399,400,12169,200
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,25,3,TRUE,low accuracy game,order,2,399,400,12170,200
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,26,3,TRUE,low accuracy game,order,2,399,400,12171,200
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,27,3,TRUE,low accuracy game,order,2,399,400,12172,200
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,28,3,TRUE,low accuracy game,order,2,399,400,12173,200
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,29,3,TRUE,low accuracy game,order,2,399,400,12174,200
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,30,3,TRUE,low accuracy game,order,2,399,400,12175,200
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,31,3,TRUE,low accuracy game,order,2,399,400,12176,200
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,32,3,TRUE,low accuracy game,order,2,399,400,12177,200
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,33,3,TRUE,low accuracy game,order,2,399,400,12178,200
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,34,3,TRUE,low accuracy game,order,2,399,400,12179,200
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,35,3,TRUE,low accuracy game,order,2,399,400,12180,200
1,A;B;C;D;E;F;G;H;I;J;K;L,D,1,37,4,TRUE,low accuracy game,order,2,399,400,12181,200
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,38,4,TRUE,low accuracy game,order,2,399,400,12182,200
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,39,4,TRUE,low accuracy game,order,2,399,400,12183,200
1,A;B;C;D;E;F;G;H;I;J;K;L,K,1,40,4,TRUE,low accuracy game,order,2,399,400,12184,200
1,A;B;C;D;E;F;G;H;I;J;K;L,L,1,41,4,TRUE,low accuracy game,order,2,399,400,12185,200
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,42,4,TRUE,low accuracy game,order,2,399,400,12186,200
1,A;B;C;D;E;F;G;H;I;J;K;L,J,1,43,4,TRUE,low accuracy game,order,2,399,400,12187,200
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,44,4,TRUE,low accuracy game,order,2,399,400,12188,200
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,45,4,TRUE,low accuracy game,order,2,399,400,12189,200
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,46,4,TRUE,low accuracy game,order,2,399,400,12190,200
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,47,4,TRUE,low accuracy game,order,2,399,400,12191,200
1,A;B;C;D;E;F;G;H;I;J;K;L,I,1,48,4,TRUE,low accuracy game,order,2,399,400,12192,200
1,A;B;C;D;E;F;G;H;I;J;K;L,B,1,49,5,TRUE,low accuracy game,order,2,399,400,12193,200
1,A;B;C;D;E;F;G;H;I;J;K;L,F,1,50,5,TRUE,low accuracy game,order,2,399,400,12194,200
1,A;B;C;D;E;F;G;H;I;J;K;L,G,1,51,5,TRUE,low accuracy game,order,2,399,400,12195,200
1,A;B;C;D;E;F;G;H;I;J;K;L,E,1,52,5,TRUE,low accuracy game,order,2,399,400,12196,200
1,A;B;C;D;E;F;G;H;I;J;K;L,H,1,53,5,TRUE,low accuracy game,order,2,399,400,12197,200
1,A;B;C;D;E;F;G;H;I;J;K;L,C,1,54,5,TRUE,low accuracy game,order,2,399,400,12198,200
1,A;B;C;D;E;F;G;H;I;J;K;L,A,1,55,5,TRUE,low accuracy game,order,2,399,400,12199,200
