choice_id,player_id,time_stamp,trial_id
I,122,NA,4292
G,122,NA,4293
H,122,NA,4294
L,122,NA,4295
F,122,NA,4296
I,122,NA,4297
C,122,NA,4298
D,122,NA,4299
E,122,NA,4300
B,122,NA,4301
F,122,NA,4302
J,122,NA,4303
L,122,NA,4304
H,122,NA,4305
G,122,NA,4306
K,122,NA,4307
A,122,NA,4308
G,122,NA,4309
J,122,NA,4310
C,122,NA,4311
L,122,NA,4312
F,122,NA,4313
B,122,NA,4314
A,122,NA,4315
I,122,NA,4316
K,122,NA,4317
H,122,NA,4318
D,122,NA,4319
E,122,NA,4320
I,122,NA,4321
C,122,NA,4322
K,122,NA,4323
H,122,NA,4324
D,122,NA,4325
G,122,NA,4326
J,122,NA,4327
F,122,NA,4328
E,122,NA,4329
A,122,NA,4330
B,122,NA,4331
L,122,NA,4332
K,122,NA,4333
H,122,NA,4334
D,122,NA,4335
J,122,NA,4336
I,122,NA,4337
G,122,NA,4338
B,122,NA,4339
E,122,NA,4340
C,122,NA,4341
L,122,NA,4342
F,122,NA,4343
A,122,NA,4344
H,122,NA,4345
B,122,NA,4346
G,122,NA,4347
F,122,NA,4348
C,122,NA,4349
A,122,NA,4350
E,122,NA,4351
I,122,NA,4352
K,122,NA,4353
L,122,NA,4354
J,122,NA,4355
D,122,NA,4356
L,124,NA,4357
C,124,NA,4358
J,124,NA,4359
A,124,NA,4360
K,124,NA,4361
G,124,NA,4362
E,124,NA,4363
H,124,NA,4364
B,124,NA,4365
F,124,NA,4366
D,124,NA,4367
I,124,NA,4368
G,124,NA,4369
I,124,NA,4370
H,124,NA,4371
J,124,NA,4372
L,124,NA,4373
K,124,NA,4374
D,124,NA,4375
E,124,NA,4376
B,124,NA,4377
F,124,NA,4378
A,124,NA,4379
C,124,NA,4380
E,124,NA,4381
J,124,NA,4382
L,124,NA,4383
A,124,NA,4384
C,124,NA,4385
F,124,NA,4386
G,124,NA,4387
D,124,NA,4388
K,124,NA,4389
H,124,NA,4390
B,124,NA,4391
I,124,NA,4392
G,124,NA,4393
F,124,NA,4394
H,124,NA,4395
A,124,NA,4396
C,124,NA,4397
B,124,NA,4398
J,124,NA,4399
I,124,NA,4400
E,124,NA,4401
D,124,NA,4402
L,124,NA,4403
K,124,NA,4404
E,124,NA,4405
K,124,NA,4406
G,124,NA,4407
C,124,NA,4408
H,124,NA,4409
B,124,NA,4410
F,124,NA,4411
D,124,NA,4412
I,124,NA,4413
J,124,NA,4414
L,124,NA,4415
A,124,NA,4416
J,126,NA,4417
C,126,NA,4418
E,126,NA,4419
I,126,NA,4420
H,126,NA,4421
K,126,NA,4422
D,126,NA,4423
G,126,NA,4424
B,126,NA,4425
L,126,NA,4426
A,126,NA,4427
F,126,NA,4428
A,126,NA,4429
F,126,NA,4430
I,126,NA,4431
E,126,NA,4432
C,126,NA,4433
H,126,NA,4434
D,126,NA,4435
G,126,NA,4436
B,126,NA,4437
J,126,NA,4438
L,126,NA,4439
K,126,NA,4440
L,126,NA,4441
J,126,NA,4442
C,126,NA,4443
A,126,NA,4444
E,126,NA,4445
G,126,NA,4446
D,126,NA,4447
I,126,NA,4448
F,126,NA,4449
H,126,NA,4450
B,126,NA,4451
K,126,NA,4452
I,126,NA,4453
H,126,NA,4454
K,126,NA,4455
E,126,NA,4456
B,126,NA,4457
D,126,NA,4458
G,126,NA,4459
F,126,NA,4460
L,126,NA,4461
A,126,NA,4462
J,126,NA,4463
C,126,NA,4464
G,126,NA,4465
B,126,NA,4466
I,126,NA,4467
C,126,NA,4468
J,126,NA,4469
K,126,NA,4470
E,126,NA,4471
L,126,NA,4472
F,126,NA,4473
D,126,NA,4474
A,126,NA,4475
H,126,NA,4476
C,126,NA,4477
D,126,NA,4478
G,126,NA,4479
I,126,NA,4480
F,126,NA,4481
B,126,NA,4482
E,126,NA,4483
J,126,NA,4484
H,126,NA,4485
A,126,NA,4486
L,126,NA,4487
K,126,NA,4488
G,128,NA,4489
I,128,NA,4490
J,128,NA,4491
E,128,NA,4492
K,128,NA,4493
F,128,NA,4494
H,128,NA,4495
A,128,NA,4496
C,128,NA,4497
D,128,NA,4498
B,128,NA,4499
L,128,NA,4500
D,128,NA,4501
G,128,NA,4502
A,128,NA,4503
J,128,NA,4504
C,128,NA,4505
E,128,NA,4506
I,128,NA,4507
H,128,NA,4508
L,128,NA,4509
F,128,NA,4510
K,128,NA,4511
B,128,NA,4512
J,128,NA,4513
C,128,NA,4514
A,128,NA,4515
H,128,NA,4516
D,128,NA,4517
B,128,NA,4518
E,128,NA,4519
F,128,NA,4520
K,128,NA,4521
I,128,NA,4522
L,128,NA,4523
G,128,NA,4524
C,128,NA,4525
B,128,NA,4526
A,128,NA,4527
E,128,NA,4528
D,128,NA,4529
H,128,NA,4530
I,128,NA,4531
G,128,NA,4532
F,128,NA,4533
J,128,NA,4534
L,128,NA,4535
K,128,NA,4536
D,128,NA,4537
J,128,NA,4538
B,128,NA,4539
E,128,NA,4540
I,128,NA,4541
C,128,NA,4542
G,128,NA,4543
H,128,NA,4544
F,128,NA,4545
K,128,NA,4546
L,128,NA,4547
A,128,NA,4548
E,128,NA,4549
F,128,NA,4550
I,128,NA,4551
C,128,NA,4552
G,128,NA,4553
L,128,NA,4554
D,128,NA,4555
H,128,NA,4556
A,128,NA,4557
B,128,NA,4558
K,128,NA,4559
J,128,NA,4560
G,130,NA,4561
H,130,NA,4562
I,130,NA,4563
L,130,NA,4564
K,130,NA,4565
C,130,NA,4566
J,130,NA,4567
F,130,NA,4568
B,130,NA,4569
D,130,NA,4570
E,130,NA,4571
A,130,NA,4572
A,130,NA,4573
L,130,NA,4574
I,130,NA,4575
H,130,NA,4576
E,130,NA,4577
D,130,NA,4578
G,130,NA,4579
F,130,NA,4580
K,130,NA,4581
J,130,NA,4582
C,130,NA,4583
B,130,NA,4584
I,130,NA,4585
G,130,NA,4586
F,130,NA,4587
D,130,NA,4588
H,130,NA,4589
A,130,NA,4590
E,130,NA,4591
C,130,NA,4592
K,130,NA,4593
J,130,NA,4594
L,130,NA,4595
B,130,NA,4596
B,130,NA,4597
E,130,NA,4598
C,130,NA,4599
G,130,NA,4600
I,130,NA,4601
K,130,NA,4602
F,130,NA,4603
H,130,NA,4604
J,130,NA,4605
L,130,NA,4606
A,130,NA,4607
D,130,NA,4608
B,130,NA,4609
H,130,NA,4610
F,130,NA,4611
E,130,NA,4612
J,130,NA,4613
A,130,NA,4614
K,130,NA,4615
I,130,NA,4616
L,130,NA,4617
C,130,NA,4618
G,130,NA,4619
D,130,NA,4620
A,130,NA,4621
H,130,NA,4622
I,130,NA,4623
C,130,NA,4624
K,130,NA,4625
J,130,NA,4626
F,130,NA,4627
G,130,NA,4628
L,130,NA,4629
E,130,NA,4630
B,130,NA,4631
D,130,NA,4632
I,132,NA,4633
H,132,NA,4634
B,132,NA,4635
A,132,NA,4636
K,132,NA,4637
J,132,NA,4638
F,132,NA,4639
D,132,NA,4640
G,132,NA,4641
L,132,NA,4642
E,132,NA,4643
C,132,NA,4644
B,132,NA,4645
L,132,NA,4646
J,132,NA,4647
F,132,NA,4648
K,132,NA,4649
G,132,NA,4650
A,132,NA,4651
I,132,NA,4652
E,132,NA,4653
C,132,NA,4654
D,132,NA,4655
H,132,NA,4656
A,132,NA,4657
H,132,NA,4658
I,132,NA,4659
L,132,NA,4660
D,132,NA,4661
F,132,NA,4662
E,132,NA,4663
B,132,NA,4664
C,132,NA,4665
G,132,NA,4666
K,132,NA,4667
J,132,NA,4668
H,132,NA,4669
C,132,NA,4670
F,132,NA,4671
L,132,NA,4672
E,132,NA,4673
B,132,NA,4674
D,132,NA,4675
J,132,NA,4676
G,132,NA,4677
A,132,NA,4678
I,132,NA,4679
K,132,NA,4680
G,132,NA,4681
E,132,NA,4682
H,132,NA,4683
L,132,NA,4684
F,132,NA,4685
A,132,NA,4686
B,132,NA,4687
K,132,NA,4688
I,132,NA,4689
J,132,NA,4690
D,132,NA,4691
C,132,NA,4692
B,132,NA,4693
K,132,NA,4694
J,132,NA,4695
I,132,NA,4696
C,132,NA,4697
A,132,NA,4698
F,132,NA,4699
H,132,NA,4700
G,132,NA,4701
D,132,NA,4702
L,132,NA,4703
E,132,NA,4704
A,134,NA,4705
F,134,NA,4706
G,134,NA,4707
L,134,NA,4708
C,134,NA,4709
J,134,NA,4710
D,134,NA,4711
E,134,NA,4712
K,134,NA,4713
I,134,NA,4714
H,134,NA,4715
B,134,NA,4716
J,134,NA,4717
H,134,NA,4718
E,134,NA,4719
A,134,NA,4720
K,134,NA,4721
G,134,NA,4722
I,134,NA,4723
D,134,NA,4724
F,134,NA,4725
C,134,NA,4726
B,134,NA,4727
L,134,NA,4728
F,134,NA,4729
I,134,NA,4730
G,134,NA,4731
C,134,NA,4732
E,134,NA,4733
B,134,NA,4734
K,134,NA,4735
D,134,NA,4736
L,134,NA,4737
A,134,NA,4738
H,134,NA,4739
J,134,NA,4740
K,134,NA,4741
F,134,NA,4742
B,134,NA,4743
I,134,NA,4744
H,134,NA,4745
G,134,NA,4746
A,134,NA,4747
C,134,NA,4748
J,134,NA,4749
E,134,NA,4750
D,134,NA,4751
L,134,NA,4752
J,134,NA,4753
F,134,NA,4754
A,134,NA,4755
H,134,NA,4756
D,134,NA,4757
B,134,NA,4758
E,134,NA,4759
G,134,NA,4760
L,134,NA,4761
C,134,NA,4762
K,134,NA,4763
I,134,NA,4764
L,134,NA,4765
B,134,NA,4766
I,134,NA,4767
A,134,NA,4768
E,134,NA,4769
K,134,NA,4770
D,134,NA,4771
J,134,NA,4772
H,134,NA,4773
C,134,NA,4774
G,134,NA,4775
F,134,NA,4776
K,136,NA,4777
E,136,NA,4778
F,136,NA,4779
B,136,NA,4780
C,136,NA,4781
A,136,NA,4782
H,136,NA,4783
I,136,NA,4784
J,136,NA,4785
L,136,NA,4786
G,136,NA,4787
D,136,NA,4788
H,136,NA,4789
I,136,NA,4790
K,136,NA,4791
L,136,NA,4792
A,136,NA,4793
C,136,NA,4794
G,136,NA,4795
F,136,NA,4796
B,136,NA,4797
D,136,NA,4798
E,136,NA,4799
J,136,NA,4800
H,136,NA,4801
J,136,NA,4802
D,136,NA,4803
B,136,NA,4804
F,136,NA,4805
I,136,NA,4806
G,136,NA,4807
E,136,NA,4808
A,136,NA,4809
C,136,NA,4810
K,136,NA,4811
L,136,NA,4812
E,136,NA,4813
L,136,NA,4814
H,136,NA,4815
D,136,NA,4816
K,136,NA,4817
A,136,NA,4818
C,136,NA,4819
F,136,NA,4820
G,136,NA,4821
I,136,NA,4822
J,136,NA,4823
B,136,NA,4824
D,136,NA,4825
L,136,NA,4826
J,136,NA,4827
I,136,NA,4828
K,136,NA,4829
G,136,NA,4830
B,136,NA,4831
C,136,NA,4832
A,136,NA,4833
E,136,NA,4834
H,136,NA,4835
F,136,NA,4836
J,136,NA,4837
F,136,NA,4838
C,136,NA,4839
E,136,NA,4840
K,136,NA,4841
B,136,NA,4842
A,136,NA,4843
L,136,NA,4844
D,136,NA,4845
H,136,NA,4846
G,136,NA,4847
I,136,NA,4848
H,138,NA,4849
D,138,NA,4850
G,138,NA,4851
A,138,NA,4852
L,138,NA,4853
C,138,NA,4854
K,138,NA,4855
I,138,NA,4856
F,138,NA,4857
J,138,NA,4858
E,138,NA,4859
B,138,NA,4860
J,138,NA,4861
F,138,NA,4862
C,138,NA,4863
L,138,NA,4864
B,138,NA,4865
E,138,NA,4866
I,138,NA,4867
H,138,NA,4868
K,138,NA,4869
G,138,NA,4870
D,138,NA,4871
A,138,NA,4872
F,138,NA,4873
L,138,NA,4874
G,138,NA,4875
E,138,NA,4876
B,138,NA,4877
C,138,NA,4878
K,138,NA,4879
A,138,NA,4880
D,138,NA,4881
H,138,NA,4882
I,138,NA,4883
J,138,NA,4884
A,138,NA,4885
G,138,NA,4886
L,138,NA,4887
C,138,NA,4888
F,138,NA,4889
H,138,NA,4890
J,138,NA,4891
I,138,NA,4892
E,138,NA,4893
D,138,NA,4894
K,138,NA,4895
B,138,NA,4896
E,138,NA,4897
F,138,NA,4898
H,138,NA,4899
A,138,NA,4900
J,138,NA,4901
K,138,NA,4902
G,138,NA,4903
D,138,NA,4904
L,138,NA,4905
B,138,NA,4906
I,138,NA,4907
C,138,NA,4908
I,138,NA,4909
F,138,NA,4910
G,138,NA,4911
L,138,NA,4912
C,138,NA,4913
K,138,NA,4914
D,138,NA,4915
E,138,NA,4916
J,138,NA,4917
H,138,NA,4918
B,138,NA,4919
A,138,NA,4920
B,140,NA,4921
G,140,NA,4922
A,140,NA,4923
I,140,NA,4924
C,140,NA,4925
E,140,NA,4926
H,140,NA,4927
L,140,NA,4928
J,140,NA,4929
D,140,NA,4930
K,140,NA,4931
F,140,NA,4932
A,140,NA,4933
B,140,NA,4934
J,140,NA,4935
K,140,NA,4936
H,140,NA,4937
F,140,NA,4938
G,140,NA,4939
L,140,NA,4940
D,140,NA,4941
I,140,NA,4942
E,140,NA,4943
C,140,NA,4944
L,140,NA,4945
J,140,NA,4946
C,140,NA,4947
B,140,NA,4948
K,140,NA,4949
D,140,NA,4950
H,140,NA,4951
G,140,NA,4952
E,140,NA,4953
F,140,NA,4954
I,140,NA,4955
A,140,NA,4956
H,140,NA,4957
B,140,NA,4958
K,140,NA,4959
F,140,NA,4960
C,140,NA,4961
L,140,NA,4962
D,140,NA,4963
I,140,NA,4964
E,140,NA,4965
G,140,NA,4966
J,140,NA,4967
A,140,NA,4968
D,140,NA,4969
H,140,NA,4970
L,140,NA,4971
A,140,NA,4972
C,140,NA,4973
J,140,NA,4974
I,140,NA,4975
K,140,NA,4976
E,140,NA,4977
B,140,NA,4978
F,140,NA,4979
G,140,NA,4980
A,140,NA,4981
G,140,NA,4982
E,140,NA,4983
K,140,NA,4984
F,140,NA,4985
J,140,NA,4986
L,140,NA,4987
B,140,NA,4988
C,140,NA,4989
H,140,NA,4990
D,140,NA,4991
I,140,NA,4992
J,142,NA,4993
E,142,NA,4994
L,142,NA,4995
C,142,NA,4996
K,142,NA,4997
B,142,NA,4998
A,142,NA,4999
I,142,NA,5000
H,142,NA,5001
D,142,NA,5002
F,142,NA,5003
G,142,NA,5004
H,142,NA,5005
C,142,NA,5006
L,142,NA,5007
D,142,NA,5008
F,142,NA,5009
I,142,NA,5010
B,142,NA,5011
J,142,NA,5012
G,142,NA,5013
E,142,NA,5014
K,142,NA,5015
A,142,NA,5016
F,142,NA,5017
G,142,NA,5018
E,142,NA,5019
K,142,NA,5020
J,142,NA,5021
I,142,NA,5022
C,142,NA,5023
D,142,NA,5024
B,142,NA,5025
H,142,NA,5026
A,142,NA,5027
L,142,NA,5028
K,142,NA,5029
D,142,NA,5030
G,142,NA,5031
L,142,NA,5032
I,142,NA,5033
J,142,NA,5034
A,142,NA,5035
E,142,NA,5036
B,142,NA,5037
H,142,NA,5038
F,142,NA,5039
C,142,NA,5040
J,142,NA,5041
A,142,NA,5042
H,142,NA,5043
B,142,NA,5044
G,142,NA,5045
D,142,NA,5046
K,142,NA,5047
F,142,NA,5048
E,142,NA,5049
L,142,NA,5050
I,142,NA,5051
C,142,NA,5052
K,142,NA,5053
C,142,NA,5054
G,142,NA,5055
A,142,NA,5056
B,142,NA,5057
E,142,NA,5058
H,142,NA,5059
D,142,NA,5060
I,142,NA,5061
F,142,NA,5062
J,142,NA,5063
L,142,NA,5064
B,144,NA,5065
E,144,NA,5066
G,144,NA,5067
K,144,NA,5068
L,144,NA,5069
F,144,NA,5070
J,144,NA,5071
D,144,NA,5072
I,144,NA,5073
C,144,NA,5074
H,144,NA,5075
A,144,NA,5076
L,144,NA,5077
B,144,NA,5078
C,144,NA,5079
G,144,NA,5080
K,144,NA,5081
E,144,NA,5082
J,144,NA,5083
A,144,NA,5084
D,144,NA,5085
I,144,NA,5086
F,144,NA,5087
H,144,NA,5088
H,144,NA,5089
C,144,NA,5090
E,144,NA,5091
G,144,NA,5092
J,144,NA,5093
L,144,NA,5094
B,144,NA,5095
A,144,NA,5096
D,144,NA,5097
F,144,NA,5098
I,144,NA,5099
K,144,NA,5100
H,144,NA,5101
G,144,NA,5102
F,144,NA,5103
E,144,NA,5104
D,144,NA,5105
L,144,NA,5106
B,144,NA,5107
A,144,NA,5108
J,144,NA,5109
K,144,NA,5110
I,144,NA,5111
C,144,NA,5112
L,144,NA,5113
A,144,NA,5114
J,144,NA,5115
E,144,NA,5116
D,144,NA,5117
K,144,NA,5118
B,144,NA,5119
C,144,NA,5120
H,144,NA,5121
F,144,NA,5122
I,144,NA,5123
G,144,NA,5124
E,144,NA,5125
D,144,NA,5126
L,144,NA,5127
A,144,NA,5128
I,144,NA,5129
H,144,NA,5130
B,144,NA,5131
F,144,NA,5132
G,144,NA,5133
J,144,NA,5134
C,144,NA,5135
K,144,NA,5136
J,146,NA,5137
D,146,NA,5138
H,146,NA,5139
C,146,NA,5140
K,146,NA,5141
A,146,NA,5142
B,146,NA,5143
I,146,NA,5144
G,146,NA,5145
L,146,NA,5146
E,146,NA,5147
F,146,NA,5148
H,146,NA,5149
K,146,NA,5150
I,146,NA,5151
J,146,NA,5152
G,146,NA,5153
B,146,NA,5154
F,146,NA,5155
D,146,NA,5156
C,146,NA,5157
L,146,NA,5158
E,146,NA,5159
A,146,NA,5160
J,146,NA,5161
E,146,NA,5162
D,146,NA,5163
H,146,NA,5164
G,146,NA,5165
K,146,NA,5166
C,146,NA,5167
I,146,NA,5168
B,146,NA,5169
A,146,NA,5170
F,146,NA,5171
L,146,NA,5172
C,146,NA,5173
E,146,NA,5174
A,146,NA,5175
D,146,NA,5176
J,146,NA,5177
K,146,NA,5178
G,146,NA,5179
L,146,NA,5180
F,146,NA,5181
B,146,NA,5182
H,146,NA,5183
I,146,NA,5184
F,146,NA,5185
H,146,NA,5186
G,146,NA,5187
I,146,NA,5188
E,146,NA,5189
L,146,NA,5190
A,146,NA,5191
K,146,NA,5192
D,146,NA,5193
J,146,NA,5194
B,146,NA,5195
C,146,NA,5196
K,146,NA,5197
H,146,NA,5198
E,146,NA,5199
L,146,NA,5200
J,146,NA,5201
B,146,NA,5202
I,146,NA,5203
D,146,NA,5204
F,146,NA,5205
C,146,NA,5206
G,146,NA,5207
A,146,NA,5208
